frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,682.4915506468795,298.07281589280126,0.94105756,681.7071945830518,282.265010976304,0.7381791,663.0084132469542,287.16375298263966,0.9438051,660.9325565326801,291.9752495819919,0.20494294,612.8477935676005,305.87381665650787,0.91744184,697.9369425809538,390.34729573897357,0.9517492,561.0612792287852,414.0384998591063,0.9652235,729.7942467181139,519.531406347361,0.6496106,542.0533431506723,559.6136398342092,0.7684351,743.5071924735952,608.7058945392104,0.42538685,584.5783662769888,612.4251417120975,0.57635754,688.1055414783386,608.7677254876135,0.3493899,602.363979019992,622.5187462132106,0.3596304,681.55566,598.0282,0.026270121,620.5143,609.39136,0.027976424,598.6797,633.2113,0.00548023,631.6888,632.2864,0.005442649
1.0,682.5449991505611,297.8218643265618,0.94009876,681.6772402150773,282.05953914430745,0.7348943,663.080887556255,286.940399930015,0.94295,660.7299683814897,291.9666814068006,0.20336628,612.9140427360818,305.85460851267374,0.9168321,697.860305496552,390.5546453467682,0.9511862,560.9628483117955,414.2129134498067,0.96475875,729.5880262614921,520.1127199024388,0.6465747,542.0869599674651,560.1421039292334,0.76589423,743.0322865300047,609.0404098754168,0.42170298,585.2343103047201,612.4015654581949,0.57282627,687.9787412047809,609.0163151934079,0.3472888,602.2136446774822,622.7593588623827,0.3574044,681.735,598.3412,0.026192933,620.8493,609.59705,0.027889729,598.5735,633.75354,0.005487323,631.80066,632.59644,0.0054492056
2.0,682.6322277652155,297.6274787093051,0.94105846,682.2198501440944,281.9550501666159,0.7403673,663.2629999307936,286.46543915720736,0.9438623,661.7232294522016,291.724176502158,0.20581844,612.9238600311261,304.67349719747887,0.9165257,697.9143061081451,390.4349614193463,0.95076144,561.7017078490513,413.60479539654125,0.96420664,730.0108752262241,518.9941169430908,0.64407337,543.1570250269754,559.3336601436276,0.7620776,743.3393338601661,608.6854319762292,0.42020965,582.9719979183743,612.5220808667868,0.56919944,688.5908554734176,608.8376150623062,0.34957716,603.3296099310278,622.2053866868649,0.35916767,682.0939,600.03674,0.026868314,621.2338,610.6283,0.0285469,600.0635,635.50964,0.00565207,632.3419,633.70886,0.0056088567
3.0,682.9957205825517,297.50771883858715,0.94195914,682.6618054305223,281.76236388074335,0.7429897,663.6716688169668,286.1789319403711,0.9444357,662.0718076263358,291.3740864211158,0.20732218,613.1721819035808,304.0630724281284,0.9171308,697.8517330022203,390.36168571459825,0.9522099,561.9210530341263,413.34074774029796,0.96463233,730.0668367435223,518.6765424193502,0.65280324,543.3913899702004,558.8972940490128,0.76414,744.1807493085287,608.744787977198,0.4288101,582.5793405163091,612.5306429889107,0.57294667,688.782298479472,608.7525781628015,0.35728014,603.7040580618515,622.0526907990529,0.3644361,682.1707,600.8723,0.027478695,620.9065,611.4088,0.02888909,600.5289,636.31323,0.005697727,632.1844,634.57294,0.0056110024
4.0,683.2900465673764,297.92692982192006,0.9424279,682.9191659919061,281.9245220980386,0.7451675,663.9432082169152,286.75755558232754,0.9449172,662.635122763535,290.9296846696984,0.20936605,613.8066131429384,304.41270899520947,0.9176023,698.1638818104797,389.675040725397,0.9524871,562.7207483308891,413.40324530728657,0.96526754,729.9803546299938,517.714601380884,0.6527685,542.7221272251237,558.053210226326,0.766063,744.9064436817777,608.6121688415003,0.4276383,577.8236640843774,611.6454358626108,0.5740392,688.7611628253911,608.084608596059,0.36217105,604.1416907593518,621.8358629104299,0.37073293,682.20325,601.7062,0.027860284,621.14233,613.5569,0.029464066,599.73096,636.272,0.0057428777,631.9391,636.51263,0.0056779087
5.0,683.251728563927,298.2250788011638,0.9436612,682.9704876803709,282.16279059513994,0.7506888,663.8388079493811,287.0792853482782,0.9460502,663.0603149637736,291.0327987023267,0.21327132,613.8585772005309,304.6845441990939,0.91798884,698.2190460342721,389.7170479348207,0.9529134,562.7338899342898,413.44234433647756,0.9656309,729.873711910232,517.8832837822948,0.6527785,542.6467036449693,557.8648288282319,0.76634216,745.3291131232601,608.4978117257974,0.4282052,579.3042570820269,611.1934261744991,0.57449925,688.3098598700088,607.7062494483004,0.36142224,603.7369420465716,621.5877061451416,0.37014288,681.6821,600.7306,0.027958244,621.16254,613.0583,0.029594392,599.1507,634.8761,0.0057944953,632.0345,635.88586,0.005731195
6.0,683.0190807504537,298.2697978725524,0.94420505,683.1114651104589,282.16764774229364,0.7545806,663.7341083867116,286.83907283348594,0.9464191,663.7253371282586,290.8982267104483,0.2168138,613.9165838981945,303.90449634880156,0.9171215,698.5325988503827,389.6630407109975,0.95274454,562.647865794079,413.1094554757128,0.9656433,729.7288467579218,518.0589527202294,0.65028614,542.2977403016232,558.3251373663802,0.7651163,744.2248988772915,608.6569776168689,0.42614248,577.8897201501745,611.4594589295465,0.57292134,688.4044232107592,608.1215921475081,0.36008713,603.630385453151,621.7745055881439,0.36950803,681.88446,601.8679,0.027875394,621.35486,613.7203,0.029622793,598.9361,636.0242,0.005785793,632.41125,636.55676,0.0057457685
7.0,683.1658794523612,298.62580398258615,0.94290924,683.202658004783,282.4830210851392,0.7504586,664.0573250099694,287.1234372666205,0.94536585,663.7242858158414,290.83413509038957,0.21616003,614.3273262349642,303.71217617141053,0.9159477,698.8371750894977,389.66910747912493,0.95141184,562.5769597588817,412.82560353734056,0.9655676,730.0239276133852,519.5421297783992,0.64083606,542.5810482828914,558.885311744082,0.76436996,744.2230066452889,609.0687647260665,0.41705835,579.6307505532661,610.412308955297,0.57087374,689.150879333116,608.1468949511511,0.35076606,604.2629203305657,621.7525767417412,0.36361504,682.6105,600.70953,0.02714321,622.39996,612.51733,0.029292762,599.06793,634.80176,0.0057151616,634.56415,635.6105,0.0057421923
8.0,683.3531858684605,299.52933721148867,0.94290113,683.1398258825468,283.0307051761602,0.7503582,664.1540106613049,288.1667032999609,0.94684184,663.7597128112694,290.39857395620095,0.21465671,614.5774446723162,304.294349644871,0.9174125,699.6451385568035,389.0882658071226,0.9475634,563.1925395121536,412.2769737572339,0.96599907,730.34547749774,520.404749933585,0.6100732,542.4425100390932,557.9348742348649,0.7643137,744.0174751411887,609.1468769847216,0.38746566,577.9483073095813,609.2145009347129,0.56478226,689.6008212869447,607.4792166525192,0.33171737,604.8267835293366,621.1092500727694,0.3561995,682.9142,601.2755,0.025423765,623.6461,613.4006,0.028873414,597.3756,634.17926,0.0055164993,635.9247,635.9731,0.0057504773
9.0,683.360431774231,299.35932894522836,0.9446155,683.144408876297,282.84109881178506,0.755693,664.0795939317837,287.91519591055055,0.94818175,663.6898043450813,290.35452843616787,0.21658039,614.3195789993559,304.16255650199093,0.9185984,699.4635746567781,389.14308673556553,0.9492371,562.806597114564,412.33736577792996,0.96632206,730.4706156576059,520.5151065929792,0.61853397,542.1138552882578,558.372920905469,0.7652323,744.9623931024166,608.5495414158222,0.3961892,580.5804837011265,608.5328398185015,0.56844753,689.8104952240191,607.705783726838,0.33316302,604.8713102033925,621.4356997067299,0.35465795,683.3721,600.58044,0.025403887,624.059,612.6038,0.028501391,598.3411,634.1636,0.0054591596,636.32416,635.4507,0.00564003
10.0,683.3589249086042,299.7783496109728,0.9458757,683.2267837393122,283.0340639417641,0.7602605,663.9985734475836,288.205263893764,0.9497854,664.04793075547,289.95703954338217,0.21834052,614.0862586346916,303.9208946801523,0.9197513,699.7051402690819,389.01670097355657,0.9486786,562.7562935541075,412.4954093862383,0.9668677,730.6393482902645,521.1432125700783,0.6104166,541.7038133368375,559.4237992041195,0.76573265,744.9532011661345,609.0414534584053,0.38886362,579.8294138195172,609.1837557393541,0.56750166,690.1236090777124,608.768551694071,0.32868266,605.2100487455627,622.6068995827226,0.3534125,683.22577,603.3722,0.0247159,624.5347,615.4752,0.028144956,597.72217,635.6985,0.005309254,637.22766,637.0742,0.005545616
