frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,656.5479,336.62018,0.9836918,657.04865,321.8216,0.9011084,636.9065,327.55493,0.9834734,649.76807,325.3307,0.2597141,596.8137,341.4925,0.9619473,691.1258,393.30652,0.9855447,558.1972,429.5542,0.9812256,768.9438,444.39545,0.88381773,540.4571,536.32715,0.8721428,856.56714,464.16785,0.7854412,572.9117,583.18896,0.78345895,687.58777,575.0641,0.6469905,605.0644,596.028,0.5790668,721.21094,604.99646,0.052135646,626.67285,623.55457,0.04298094,677.5209,639.75146,0.006436646,653.2352,643.01324,0.0052360296
1.0,655.9536639118672,335.4506704478877,0.9836502711151637,656.4384634085781,320.9787515759367,0.9002209003556606,636.3518111819682,326.40717677187473,0.9834759997965418,648.9884288988793,325.2980526319814,0.2576850189988502,596.3506172421636,340.93322973263355,0.9622894394438066,690.9898498922302,393.7728752831939,0.9854248013302302,557.8434319203704,429.24453462219526,0.9813580242325486,769.5569330299979,444.45033832506806,0.8828977795046759,539.8146457731871,535.8733853051903,0.8743392589008349,857.3367215284944,464.1909274451544,0.784421233844521,572.0893033474975,583.4296474236938,0.785887548434862,687.0034426001271,575.3480772615942,0.6428311832377329,604.3475112127392,595.6697120068794,0.5771080755943827,719.1944258452658,605.8324937281134,0.05028014782570217,624.8988901886173,622.8988079394068,0.04180213200229837,676.5069234753257,640.8472457166397,0.006144369140783922,651.4508345573405,641.9392309085355,0.005030779939367381
2.0,655.8691550411438,334.98725546575776,0.9827383790964873,656.2011681638515,320.63587309566253,0.8940312524929036,636.4337392698094,325.90486358330315,0.9825475406310668,648.2517422017434,325.02439289938184,0.24951604565351287,596.335739330485,340.35986538597365,0.9615029383567819,690.7303074816609,393.6141087202204,0.9851446757931779,557.6948339519065,429.19194665184665,0.9810073283146361,769.1506352238652,444.03671944224277,0.8822794056954426,540.2872613107538,536.5097676135315,0.874096044975424,857.4819012038878,463.7863548136944,0.7839144454269674,573.8636531593835,583.2753697429647,0.7860643107943007,687.3574196722747,576.4471415129675,0.6374128012602923,604.8667690649395,596.6231456425091,0.5714656671052095,718.1054914027509,605.1572037339769,0.04919852627302672,624.6859888321777,621.3044588910388,0.04087440483854521,674.7812454461547,640.5781716273495,0.006035285450413333,652.47679417073,639.7564215216354,0.0049395615466845885
3.0,655.7537806676114,334.19636058687917,0.9822985582755898,656.0532722455985,320.12119319427075,0.8903776392279743,636.4408573267382,325.0738226086205,0.9821099752019352,647.7818036353198,324.8985535328513,0.24279527137051113,596.2324883458891,339.58085480012153,0.9613520407941887,690.0334922137749,393.46447555807026,0.9850010952519619,557.8331018102075,428.8122768071374,0.9808017406045703,769.1394843969126,443.3317686902941,0.8825098798220563,540.5739453497239,536.5903680466677,0.8745123561829516,858.0927952133069,462.9044002162532,0.7848517859672958,574.1622481470112,582.8670442967482,0.7878079074577703,687.8591434955616,576.5552053232554,0.6396284100247958,606.0258634000485,596.6033209499694,0.5735296659752794,718.8614644781143,606.3999334904967,0.04955153168542668,626.9899733575018,621.7282911383036,0.04118669907340022,676.583427392028,642.1137382486647,0.006036194418575927,654.7578747118794,639.7618682445385,0.004942583874029474
4.0,655.443339508092,334.64702505310925,0.9822363175832266,655.6300948118477,320.2650864375688,0.8915920078740003,635.8050229890958,325.69365632791437,0.9819967152202675,647.6527750168169,324.72451908547754,0.2433707268601114,595.4673374410947,340.479567228314,0.960359208454947,690.1685174750909,393.2996678374711,0.9847344505481638,557.5219659978479,429.2881798070559,0.9796778897214516,769.083008073995,443.4375114251641,0.8818552148738723,539.5917927589015,536.8600875255426,0.8681970936618862,857.7503954869711,462.4944421250969,0.7852378134932826,575.1155549592963,582.2809646211465,0.7819002356536404,686.8217674668454,576.9029564963928,0.6343382343441534,604.5838431389308,597.2463261230904,0.5632877895579462,718.8490081137783,605.1779716257578,0.04976076860826395,626.1178396975466,620.9524352811708,0.04064985213332486,676.5373577547255,641.9198525582727,0.006161712674028684,652.8232369722974,639.5908502667769,0.0049796890507558585
5.0,654.9008441646492,334.5244867658673,0.983071436842147,655.1520958526966,320.0209367234388,0.8962165665514416,635.0285734057549,325.4834713563454,0.9828948202574783,647.2988435292458,324.44958443345325,0.244930331115964,594.325678731556,340.3223260338952,0.9614273022671067,689.8036229463128,392.7385607450581,0.9849443453091478,556.8710336371513,429.2394539518032,0.9795807380016289,768.7704536579851,443.3133330768698,0.8821463614735532,540.2893402868316,538.1670931395297,0.8658501171620796,857.1097008318917,461.6365423737857,0.7856458903275433,577.5946108587347,583.0748074491962,0.779431593760527,687.3642673827419,577.3671360332244,0.6335111905981619,604.6896796459638,597.983192233425,0.5600604774622896,720.5463492574956,606.1848399667151,0.04966459733046019,626.9315201150725,621.9344728098259,0.0402459963068401,678.8880084726097,643.3685183062826,0.006149916181622501,653.458435658946,640.474669018705,0.004941913551188347
6.0,654.5146966235766,335.16837821341323,0.9827752223929848,654.6788293337303,320.4659601146999,0.8947706853701464,634.5961716517614,326.17017477902897,0.982679915782941,646.7539247904875,324.3429843642664,0.24428576068519478,593.7509344686372,340.6861250886818,0.9612770561760295,689.0837131801562,392.43624906758174,0.9848004644148037,556.2117942865708,429.36224930855394,0.9792594477603108,768.2278120124134,443.0416771071833,0.8801804272753687,539.8920533431557,537.8544907026987,0.8627944581103353,857.346363823601,461.9355087504129,0.7824064865801645,577.4793706910341,581.8987298411279,0.7751500314428138,685.7749455375645,576.3865785116998,0.6251001245021536,603.5572559298928,597.1843616771225,0.55063737786915,716.9784447723157,604.6211630224775,0.04848895514499247,625.5512909077677,621.1004146631498,0.039149181198450914,673.936379783785,641.0409125601968,0.006063950678486267,653.2777819026436,639.0771674096825,0.0048515498663102155
7.0,654.5513740643463,334.62906940568854,0.9823095434756306,654.511870701337,320.17564649089553,0.8902595658221752,634.6885078395777,325.8040658758646,0.9824349196360226,646.1111972356375,324.40809950263156,0.2335155864882738,593.624539036065,340.6069231372628,0.9619219759533989,688.4213742309593,392.28331856148293,0.9845629961303463,556.083024783983,429.15301165473574,0.9788129610067351,767.9020363225181,441.9723285569458,0.8800723068204916,539.490562819312,537.0697912355569,0.8625168849093083,857.1467159161945,461.45713647335197,0.7822895109851586,576.2954867351939,581.5379969192495,0.77596057956721,685.9079910698009,576.0369060575507,0.6279548714735537,604.0899399976811,596.8983874325986,0.5527964473263295,718.627785758555,605.9116629383356,0.04902825767528886,627.9055271854268,622.1968626271903,0.03952786655487388,676.0371967873203,643.4402889720412,0.006090768584692786,655.1038050904903,640.8804940967614,0.004860953136993104
8.0,654.5710118949257,333.9856385423434,0.9823658144790041,654.3524655926985,319.74298561728153,0.8888067592879892,634.6217832472169,325.3769494684563,0.9825727450281757,645.6794235528733,324.45998039922955,0.22830301525923982,593.4797723831921,340.7845312702447,0.9627739318310494,688.2127511812433,392.0462026360101,0.9846390625127405,555.9971623805326,428.8986656073734,0.979208619111339,767.6861571631746,441.78690041425136,0.8814362206453585,539.6348220865092,536.804247745485,0.8664556083882374,857.0720729747699,460.9503685023384,0.7844169192966159,576.9711140589806,581.1967399112924,0.7812385283899267,686.1840245595915,575.7917324668746,0.6327834895376566,604.1832541005331,596.7092860509922,0.5593482640294054,719.6646549735846,605.2728479343913,0.04941076396437161,628.1769139933971,621.58935355338,0.04005396170734414,678.0526054269241,642.7720296863298,0.0060980970149195025,654.6752074736788,640.0444909010943,0.004882370869473983
9.0,654.0348143777311,332.84324601735,0.9831486399008316,653.8370747490303,318.7632425116631,0.8924751306777237,633.7618543976006,324.45519828348614,0.983348327065766,645.5367966861894,324.24630516259214,0.22836911638996304,592.7002359057781,340.87871895894045,0.9638957748563913,688.2061929605393,391.73731514613206,0.9848645840361215,555.7246257466427,428.8382868035401,0.9797592948014366,767.5885009228479,441.46872220089324,0.8835033297438265,539.837291032399,536.7780832596571,0.8706819370332987,857.0134279807546,460.47929039612126,0.7884906541180982,578.4308726174215,580.6810651370882,0.7877766457180724,686.668900639508,575.5835534881269,0.6397186249638774,603.9927644380813,596.711926892744,0.5679077683276652,721.018272672486,605.1199182811072,0.04993170006993514,627.6339021465259,621.9422390020543,0.04067761285760294,681.5025777719752,642.1211940185866,0.006100913173597383,652.7657808708846,639.623476298276,0.00489988168715619
