frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,617.98517,359.13452,0.98948646,628.1542,343.34192,0.96870667,599.724,349.229,0.97857046,643.4611,344.95807,0.7136751,574.5079,360.15924,0.820047,677.66895,411.50006,0.97468805,558.67664,417.88165,0.99320644,714.79034,496.39172,0.8969108,461.03265,465.80103,0.9732531,608.4797,516.44275,0.8979644,352.02484,503.49487,0.95916975,675.47876,562.49194,0.6827681,596.33325,563.90137,0.784505,650.912,553.70917,0.04885122,533.0853,570.47473,0.073070675,665.59326,562.70703,0.004889637,518.56085,599.9642,0.0068674386
1.0,617.9274316427981,358.96018185600326,0.9895190879757185,628.2341452546516,343.1955357785832,0.9689690183200943,599.6280550156162,348.943162641664,0.9784962204508332,643.6727914870214,344.9745706154387,0.7159716995800772,574.339689186704,359.86918478735333,0.8185556769651459,677.7459241705831,411.4588228304778,0.9748015655176808,558.4930741792289,417.66924938405646,0.9931844962375574,715.1890253382322,496.33155835691167,0.8972310945643537,460.8379038047378,465.86795634513186,0.9730219378562543,608.4773699657385,516.3235877754125,0.898152731110006,352.241163565166,503.37859218128244,0.9589100112519492,675.583110208308,562.4271869396375,0.683133962764233,596.3326593506658,563.7482292483104,0.784084318377018,651.1049057575112,554.1108100181941,0.048741264711784284,533.8856518468967,570.5688044600546,0.07268937549601566,665.7557815934473,562.538272382598,0.004866086280303578,519.1956689539859,599.3304266186748,0.006823792584604094
2.0,617.6593652656095,359.0180071487828,0.989544332919249,628.1214796337916,343.34274839302714,0.9690717584555874,599.3518557285953,348.8523286753929,0.9785009715035375,643.6089360335415,345.2186893030874,0.7160665786280396,573.880879369027,359.5646270397751,0.8188034894960383,677.4142960414971,411.3320591886082,0.9750087651570943,558.0684232795941,417.2946704754174,0.9931870829334709,714.9777235005968,496.1004287864929,0.8976220227116737,460.8284714430696,465.8771508319804,0.9728634343047268,608.4009445341776,516.4158235789679,0.8980041698119275,352.9707995126436,502.9293377068564,0.958726571933604,676.4010213709539,562.296006221222,0.6851473191090973,597.1577830440675,563.5714678137717,0.785020388123463,652.1292676216044,554.3718472384887,0.049262025310056606,535.8119669633741,570.4594608858802,0.07327855540066106,666.5690061317065,562.2923851715176,0.004928215370535974,521.2784761833126,598.4030563700084,0.0069028822358161305
3.0,617.4675212499557,358.89904385871034,0.9895137995209545,627.8457221149815,343.21635827305727,0.9690350655196727,599.1928055417821,348.7570337031215,0.978375322654258,643.3033956711804,345.0173596504308,0.7172655328593952,573.8012699976294,359.42950848635047,0.818543066816296,677.1939543456058,411.2173439499511,0.9752909574006497,557.806401551807,417.31731053437926,0.9932229930909868,714.5393506045187,495.8972811355192,0.8982217134433589,460.3964739505333,465.95695416063967,0.9728168850544606,608.4549736738222,516.2731581375194,0.8979104962923354,353.23877240020266,502.4563297647893,0.9585545085152237,676.3854658703281,562.2476426948281,0.6897676432188071,597.1583791674964,563.6626721331301,0.7880581642750104,652.8505959175418,555.2411416100216,0.05020700660818933,536.6323586065364,571.438869811151,0.07451195336220058,666.572885368903,562.6919707163568,0.0050152522097713995,521.889594451142,598.7556747751089,0.00701761295227736
4.0,617.1238216091671,358.6064165307853,0.9895379687017068,627.5861651178523,343.0742439815895,0.969230721531022,599.0052553826799,348.4429051453088,0.9782843152958189,643.1287042278476,345.0812871798941,0.7199610321126502,573.7685963237508,359.0926761936682,0.8173259684821499,677.0694957258039,411.3975466496697,0.975609095474979,557.3729167584738,417.132047270033,0.9932484576194862,714.3151261129651,496.00152722504913,0.899700689745177,460.29526318189505,465.84309026666557,0.9729064345989972,608.1883757998556,516.1382103490553,0.8990570022988642,353.44339202073365,501.8865424301602,0.9586740411642882,675.6878222547514,563.0495784719337,0.6951909211271844,596.1370811379495,564.2526766968136,0.791429110954278,652.731753966449,556.752864134164,0.05096387174923544,535.6575141429756,572.5168709422642,0.07532572356875221,666.7955142850165,563.939605975491,0.005058073381103109,521.2416204192401,599.4935060865307,0.007061575360263814
5.0,616.8457792664709,358.3676829450085,0.9894580460308319,627.2986801090904,342.86596944010125,0.9689919264710616,598.9167259965467,348.19532881628913,0.9781380754579021,642.8539238802296,344.7803431385856,0.7205165030522818,573.8946033328975,358.6544156416354,0.8173720006203341,677.0201124330098,411.33304387154215,0.9757575009194129,556.9419981584512,417.1872903770512,0.9932681680437097,714.1484261267831,495.6679201359956,0.8995828616936673,460.24911047844836,466.0164300420326,0.9728130182333105,608.2743238150089,515.93557613788,0.8985476232308197,353.5700044176209,501.21551701645956,0.9584452645823047,675.0797240747467,563.7277945770211,0.6962843098498169,595.3620836942916,564.9895137357089,0.7920285157733956,653.0830483487327,557.8231403096373,0.0510597351078141,535.8992669491967,573.5901466515107,0.07552425289355567,666.0264465703623,565.1335594132074,0.0050588187700907694,522.2910370455693,600.5858400820883,0.007067007262256482
6.0,616.9748733795194,358.2360327861638,0.989457033531546,627.3371478612038,342.77051955463963,0.9683939414550548,599.0455274239982,348.1196596026276,0.9784194659885741,642.6091634667225,344.6589856574919,0.714364770909695,573.8340460907584,358.569459768879,0.8217921894597807,676.8696600744449,411.3756456615693,0.9758680349722376,556.751799621594,417.0977448581438,0.99338891809631,714.046173570143,495.7325026543398,0.8998992003950111,460.4808085923612,465.77841829779123,0.9735394680494199,608.4747990606271,515.890038901202,0.8990638132621236,353.72277559532523,500.71683987575875,0.9594756180992624,674.5490814286438,564.2907859643863,0.6977630987419995,594.821090549399,565.4879893837849,0.7942450864664996,653.1044344871362,558.6728953946465,0.050839927368782636,536.0267293497452,574.2723840593678,0.07576003517904209,665.7842859412042,566.1788380254625,0.004998196516949025,522.8479929582547,601.4108431140171,0.007011572202036502
7.0,616.8958478602337,358.15295533521817,0.9894978506651465,627.3235674370394,342.66985484866893,0.9683197254629575,598.8714336418931,348.0092219230541,0.9785586858111217,642.6668667491939,344.5818569778934,0.7125062318616164,573.5435475479555,358.47325284842145,0.823078665742137,676.7222036949801,411.21459069443887,0.9758686125422548,556.6670543820698,416.8112428528517,0.9934470389386845,713.9498687677102,495.91302785504786,0.8997942298003572,460.365507493631,465.61726758579647,0.9738576669827015,608.5540674600123,515.9894265684336,0.8993381862867892,354.0427846249476,500.25585824417965,0.9600492107498969,674.6217049238692,563.7336497397132,0.6977590369951425,595.0484328813504,564.9154718011524,0.7949362170983977,652.9205639443852,558.7926743732094,0.05070252111439228,536.9043063887689,574.3433020081443,0.07588834865509884,666.2319813042973,566.3251825781025,0.004958689897923763,524.2456610118271,601.4593670735255,0.006976182832855222
8.0,616.8415524052574,357.9214908360877,0.9895167649536633,627.3193251085224,342.4100376224153,0.9684733873496308,598.7661150416917,347.7522228553093,0.9784881654343998,642.7831024874305,344.414378066189,0.7142750468835307,573.5003582099281,358.32811683660555,0.8220290691454188,676.8283425193256,411.17069738980234,0.9758407508766531,556.7930489012343,416.71550917542623,0.9934630182343633,713.9052527957414,496.1687286643991,0.8992494182353769,460.19051924771844,465.58015753618815,0.9737826588646944,608.1041929116684,516.2260558048675,0.8987526625714337,353.69450260135926,500.12330939852353,0.9599046944153861,674.9727626077479,563.537964285553,0.6960308151466956,595.5168321962633,564.7076695652905,0.7939728094098117,652.757774783265,558.8951384465664,0.05024970159495961,537.691532384031,574.4598732136724,0.07536403662117937,666.1258967958432,566.393277988464,0.004902551856781085,525.2129944743343,601.5682182034818,0.006910178462557118
9.0,616.7752977166463,357.7791571847781,0.9894974757729936,627.2816265116769,342.2657742003845,0.9685536049864156,598.6889095538523,347.60551141482347,0.9783756158267842,642.8189012127696,344.29719463188405,0.7163315308952743,573.469828043786,358.20075684983817,0.8210362792935705,676.8807881190727,411.11787121712536,0.9759857188604303,556.7988131258091,416.6100357395239,0.9934693402625101,714.0475741023257,496.2749542460102,0.8994944215541929,460.30713323551765,465.56216443989945,0.9736510538200011,607.7963205945933,516.2166386313493,0.8986423898549579,353.4950282449285,499.9506493584233,0.9596085515368296,674.6394101811047,563.4295096754938,0.6970632137777597,595.1965086214215,564.5280761514318,0.7943997600053488,652.178281637745,558.6413328568157,0.05065177780662175,537.4621780684627,574.1732223011824,0.07578476908515554,664.802533366154,565.9257707774202,0.004954000561016373,524.4686634538195,601.1519852281589,0.006972516513892401
