frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,613.2266979121542,374.1337476021118,0.98948646,621.4630782121035,361.34257090925314,0.96870667,598.4361091498016,366.110796564623,0.97857046,633.8608634102291,362.651567541357,0.7136751,578.0123923074328,374.9637169916174,0.820047,661.5674255743315,416.5470851625488,0.97468805,565.1899030447031,421.71583795001754,0.99320644,691.6338021414906,485.3048718987468,0.8969108,486.1033986638081,460.52801938893435,0.9732531,605.5277663670845,501.5451532712763,0.8979644,397.81279682423997,491.05805039537677,0.95916975,659.793486686439,538.8425790183362,0.6827681,595.6897797061818,539.984143305801,0.784505,650.912,553.70917,0.04885122,533.0853,570.47473,0.073070675,665.59326,562.70703,0.004889637,518.56085,599.9642,0.0068674386
1.0,613.2015608598356,373.96621420150956,0.98951626,621.5376618944598,361.1909934741568,0.968959,598.380696260396,365.8633213469935,0.9784938,634.0384319156351,362.6235313965461,0.71597594,577.9117033534699,374.7265686044549,0.8185328,661.6550494112383,416.49823336730634,0.97478735,565.0729827430883,421.54844224048827,0.9931847,691.9713433751749,485.24658421527363,0.8972007,485.94621587258416,460.56166884478,0.97303355,605.5379106273264,501.4190324857156,0.89815766,397.94639328054353,490.9680208698641,0.9589213,659.8296059626085,538.7740616980946,0.68301356,595.6416644436397,539.8497772548164,0.7840377,651.0314,554.0964,0.048709363,533.7422,570.5892,0.072656006,665.6858,562.5602,0.0048621,519.0357,599.411,0.006818831
2.0,612.9942373202675,374.00800168061744,0.9895529,621.4831673463292,361.31939673758995,0.9690888,598.1646981832357,365.7707952342307,0.97852516,634.032169740392,362.8605972149173,0.715921,577.5239640110362,374.45598363601556,0.8188292,661.4004249383938,416.39909808304463,0.97497153,564.7344072131528,421.18902223160757,0.99318206,691.8547258547445,485.0711113803045,0.8975945,486.01196612846445,460.52868197183153,0.9728831,605.4549221265816,501.5032774121242,0.8980938,398.55845311681804,490.61492655086175,0.95877504,660.5295693997135,538.6829448939602,0.68457353,596.3317546208707,539.6842829728947,0.7846417,651.98376,554.2831,0.04912269,535.6008,570.32495,0.07308835,666.5925,562.2761,0.0049137473,521.1083,598.36707,0.0068831146
3.0,612.8403355487168,373.9352117145499,0.9894974,621.2310108450563,361.19781553486865,0.9689784,598.0199812161945,365.72094298101234,0.97836846,633.7477773291121,362.5978745630047,0.7168641,577.4477928998716,374.34919207441806,0.81866264,661.195788056219,416.20023169105536,0.97521275,564.5435556372173,421.24590485830674,0.9932146,691.4564062298572,484.78099630436094,0.8977728,485.5826255148016,460.6477442671546,0.9727557,605.5632651525698,501.3572195963272,0.89751315,398.7410683274203,490.24216443328226,0.95846105,660.649859151144,538.4129651125587,0.6882907,596.5489140918196,539.6197868691004,0.78709495,652.9264,554.85803,0.050025344,536.9688,571.19635,0.074320555,666.4403,562.3816,0.0050074756,522.21075,598.6002,0.007011175
4.0,612.6014167306281,373.6923847108304,0.98956823,621.0574061923686,361.10721006197093,0.96922314,597.8622353353143,365.4771359408328,0.9783981,633.5877230978921,362.76061256475714,0.7185979,577.317593333045,374.1740361832885,0.8181462,661.0424806875709,416.4327385693906,0.97555053,564.1940951860192,421.0248249446296,0.99325085,691.2477794478051,485.0374209320054,0.89971167,485.5096001411255,460.39953111264253,0.97301996,605.2266504685253,501.29907681873294,0.8992293,398.8816018078028,489.8564221953736,0.9588647,660.026190978015,539.1373126027463,0.69466966,595.6279465938878,540.0818733627991,0.7912551,652.599,556.5127,0.05080995,535.5157,572.2438,0.07514721,667.01294,563.7221,0.005041063,520.82367,599.2717,0.0070389807
5.0,612.1209388222998,373.5125492704965,0.9894702,620.6351068120754,360.9433467860927,0.9692477,597.5893874654352,365.24332559992445,0.9780295,633.3543601680341,362.50668312825644,0.7230137,577.3825340628745,373.7097552847802,0.8154891,660.9241222014789,416.31020691380525,0.97574025,563.7532237098351,421.07255235041504,0.9932431,691.0053694045105,484.6560543578039,0.8996761,485.25238425775734,460.7021408933046,0.9726522,605.191676076283,501.0732039632031,0.89867115,398.89518376744275,489.30515293669583,0.95824707,659.5748387813412,539.4216823659873,0.69635826,595.0674944706326,540.4630561492345,0.7918188,653.02905,557.2907,0.051308572,535.9751,573.1284,0.075725496,666.3086,564.4267,0.0050961673,522.1776,599.99023,0.007112175
6.0,612.2971113372924,373.29337804000863,0.9894387,620.6872196703905,360.7594973655396,0.9685848,597.7913730068581,365.10229810304133,0.9783109,633.094627044669,362.2896744575605,0.7165416,577.429657644666,373.5813791676536,0.8203691,660.9314854611035,416.35410662729373,0.97578496,563.5375193318965,421.0627687444246,0.99330807,690.9887258206023,484.59880782903934,0.89943445,485.51531834762295,460.48359332238215,0.973069,605.3337255036226,501.0122964717947,0.898351,399.03559710085744,488.8440179937588,0.95876074,659.0059810998541,540.295640563205,0.6961666,594.3437586305644,541.2866113142982,0.79236233,653.169,558.67065,0.05066365,535.77856,574.32513,0.075203925,665.57733,566.2587,0.0049993694,522.4716,601.5339,0.0069951117
7.0,612.2596148882911,373.34710560028793,0.9894783,620.6557492306971,360.829699257717,0.96817255,597.7191217111633,365.1502993345833,0.9785454,632.9813438092518,362.3585399363833,0.7118397,577.2315648078211,373.59635074065073,0.82344294,660.6288689009822,416.36370014897307,0.9759644,563.4612830945628,420.91238953782573,0.9934827,690.8022800286292,484.78103355822833,0.9004383,485.5422289228366,460.3504174004202,0.9740852,605.466374723344,501.0067277765059,0.89989066,399.086959990722,488.5766256736247,0.96030486,658.8026317038147,540.1145076505015,0.699615,594.3277581878843,541.0594733842983,0.79642904,653.02954,558.6755,0.051044405,536.3146,574.2112,0.07640511,666.02435,566.0862,0.004996836,523.2846,601.2681,0.007030666
8.0,612.171779211317,373.10447652308295,0.9895145,620.6600693788635,360.544313052641,0.96844506,597.5232714372413,364.8723322484938,0.97857,633.1739200519638,362.10977955669716,0.71307385,576.9862753392553,373.3725691414825,0.82276845,660.7020345855957,416.0480138083855,0.97578704,563.4033911762058,420.5676422813827,0.99341667,690.8366411291111,484.8059544346062,0.89924574,485.33594652527415,460.17655286491345,0.9736639,605.4467447243017,501.09670363508883,0.8988677,399.50919684354636,488.08656573842916,0.9598315,659.1071426893145,539.3944712256736,0.6961785,594.6780069080098,540.3621154891234,0.79366493,652.82776,558.89246,0.050411373,537.4065,574.4558,0.075448275,666.4088,566.5287,0.0049262047,525.0641,601.62225,0.006929785
9.0,612.1646310008441,372.9511678155728,0.98951817,620.6499324621612,360.38565869171254,0.96849096,597.5296574492864,364.71184740624335,0.9784374,633.1816019799891,362.04501430853264,0.7150202,577.1110432760896,373.3185113991043,0.8215704,660.7854547031875,416.19531711090247,0.97587407,563.6105388720052,420.668567990759,0.99349177,690.7511304992117,485.0926092023667,0.8992517,485.25867306132386,460.2270674426608,0.97385633,604.8696121683716,501.30984756887375,0.8986813,398.73609749298873,488.2474680592631,0.9599501,659.3395850451521,539.6439008069034,0.6959392,595.0303619893882,540.578742197105,0.7941638,652.71436,558.8968,0.05014941,537.86835,574.4624,0.07531178,665.9504,566.30927,0.004887879,525.30536,601.5347,0.0068980157
