frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,635.7942585046768,353.0113694384751,0.9882549,645.0160221973068,340.37564540869647,0.9509808,620.3590331627103,342.53789026952694,0.9800024,654.864214217102,346.4455799669694,0.58688474,597.5106109179817,351.5393107816909,0.8712188,684.0234379822243,435.896635517786,0.9735882,567.8335362512232,398.94523921445466,0.9941846,728.4942042998669,508.17944317892045,0.86068,513.008034256881,352.3466463132816,0.9822836,685.9483352390785,534.4035048289215,0.8711089,499.5348162353721,257.4312035871184,0.977603,642.4451920516894,589.9378438832196,0.6810385,568.9734946838867,578.2248276109387,0.8124639,642.9334,626.8331,0.030017018,554.09937,640.0504,0.06371951,645.5686,613.5934,0.0022644997,599.14136,649.99133,0.003861338
1.0,635.7871648067883,352.56378387527985,0.9881736,644.9770800504666,340.13862025567937,0.9508275,620.4543754361628,342.2407224218811,0.9797616,654.7919339919964,346.6223581569783,0.58856946,597.7882890461957,351.6017359658495,0.87014157,684.2413828460889,435.99717256303967,0.9735606,567.8473234975735,399.06413093201166,0.99418795,728.6796386573069,508.0867465549602,0.86050946,513.1409308693463,352.4757302314058,0.9822434,685.4680620963984,534.4873075004235,0.87029195,499.5537431384186,257.79322720025567,0.9774468,642.8455424605756,590.1935724268524,0.6824912,569.1372031026818,578.513571915383,0.8135682,644.0913,626.6044,0.030199617,554.8119,639.89087,0.06414938,646.56213,613.43964,0.0022844076,599.41046,649.9287,0.0039007366
2.0,635.7302449787276,352.3299276670259,0.988106,644.9107955936797,339.96197103983945,0.9501107,620.4290862749905,341.9683100771228,0.97973794,654.5504830659754,346.5073412650807,0.58361834,597.6165893594405,351.27531366936785,0.871276,684.0119883350977,435.6770833689617,0.97357917,567.5355376763566,398.6948578367353,0.9941893,728.4743395538103,507.9617988009715,0.861212,513.1601476506506,352.5983397045257,0.9823687,685.1780980379343,534.4981425073238,0.87078357,499.5374962885188,257.6594897621882,0.97760564,642.7869413549856,589.8986414167384,0.68255407,568.9481418298325,578.1611028841186,0.8135105,644.6038,626.2366,0.030067801,554.83453,639.1676,0.06385589,647.1027,613.2638,0.0022693872,599.4657,649.0987,0.0038726032
3.0,635.8804220463962,352.2573073692054,0.9879668,645.001709806256,339.8797770425119,0.94942814,620.5212636235343,341.96348969128013,0.9794759,654.5700083181689,346.4527446108272,0.5809164,597.6450523875159,351.40983895897136,0.87034684,684.0862378641824,435.6525232168924,0.97322845,567.6893386375602,398.7640397960361,0.99410737,728.8079936542526,508.050703103934,0.86041605,513.3326081790464,352.5468529781376,0.9822284,685.5691943354192,534.3260916306372,0.8706701,499.6872813484733,257.30458906507056,0.9775462,642.7166881293629,589.4370275085546,0.6748954,569.0065716698317,577.7585950279416,0.80804497,644.2522,624.6239,0.028955102,555.1903,637.72485,0.061537176,647.0674,611.06537,0.0021868348,600.23444,647.0929,0.0037287772
4.0,635.8158206056681,352.3133792036686,0.9878458,644.9286584214678,339.9229823126694,0.9485967,620.4829179883698,341.984420211993,0.9793604,654.4029099271219,346.43209617999577,0.57683533,597.555345030519,351.33676602983803,0.8706492,683.9512318379981,435.64160528865364,0.9730114,567.5612667922746,398.78709586968785,0.99410725,728.7421203662742,508.03555149238264,0.859981,513.2145107522646,352.63341430147693,0.98239493,685.407148488243,534.1976672122701,0.87096864,499.73406236625067,256.9465787954666,0.977817,642.5844000233297,589.6532127160299,0.6721938,568.9021074002187,577.9598403858677,0.80679154,644.0111,623.90393,0.028665692,554.9653,636.8645,0.061185002,646.88586,610.99274,0.002167672,600.3519,646.70886,0.0037056804
5.0,635.9104474908821,352.291137933554,0.9878854,644.9947122999636,339.93658797019054,0.94910234,620.5566552180624,342.01879356708,0.9793453,654.4605661292529,346.59977829173147,0.579357,597.6633524457081,351.5779278097651,0.87010336,684.039813093132,435.8585758369781,0.97302383,567.6420950059515,399.04872916357454,0.99401444,728.5869599360503,507.9899814076366,0.860003,513.0991870170778,352.5900655937776,0.9820041,685.4774360500512,534.1726121978963,0.8706962,500.02315992279864,256.82316468997874,0.97739744,642.6847153760398,589.6594747623731,0.6691357,569.0033200150299,578.0061307754638,0.80338335,643.75806,623.93317,0.028244197,554.898,636.9707,0.059836507,646.766,610.892,0.002135992,600.385,646.5384,0.0036302805
6.0,635.8266484285933,352.224995939163,0.9880377,644.9306355813364,339.8961703931284,0.9495941,620.4384291671912,341.9346366404045,0.9795022,654.4748648196023,346.56457877290836,0.5818623,597.5065876808977,351.4444650239357,0.8708552,683.9621119286185,435.6969407634273,0.97399545,567.4487080093596,398.72434119840324,0.9942198,728.5865626927614,507.927585264736,0.8648968,512.6477805430517,352.3714674437237,0.9826277,685.9922240559426,533.682178476306,0.8743628,499.77010935211763,256.45192744732867,0.9780463,642.6690995221604,589.2197407051424,0.6873886,568.873168218367,577.5264119313928,0.8157238,644.15784,626.41034,0.030278683,554.9983,639.26874,0.06384438,647.3616,612.2477,0.0022530556,599.7054,647.6714,0.0038240552
7.0,635.9510612193264,352.1442023723859,0.98796356,645.0573394393766,339.9080387386869,0.94821274,620.6027396319394,341.76659086774663,0.9796028,654.3272155454531,346.5581098687286,0.57272387,597.3728503249586,351.03881030882536,0.87388927,683.6947260760116,435.3132384803077,0.97425693,566.9677737766648,398.0010992558772,0.99432933,728.5811686624253,507.58890288976266,0.86807644,512.2008116009648,352.02398667338883,0.98335046,685.8289990086189,533.0897887087535,0.8779033,499.4162727316234,256.1990773391826,0.9789939,642.0847275206329,588.5080063668464,0.6903966,568.0866944620038,576.5934981295075,0.8181915,644.2262,625.85156,0.030020237,554.25635,637.9618,0.06350705,647.84033,611.54297,0.0022010505,598.9963,646.00494,0.0037400126
8.0,636.0335370015877,351.99136057277354,0.98788726,645.1187426291831,339.85660497907634,0.9482659,620.7433196687158,341.58211840124596,0.97949797,654.2445602559616,346.48720639264997,0.5735157,597.3996087441194,350.6830217599713,0.8737288,683.5941168332133,435.17082408589096,0.97417915,566.7851129636597,397.66583448867806,0.9942082,728.4012693259842,507.35132644492245,0.86734337,511.58929434871146,351.3677895462802,0.98285866,685.4962602200833,533.1916560992119,0.876341,498.9277065210834,254.71873190518883,0.97836125,642.3290937775434,588.2384246699688,0.68854743,568.4040177101537,576.2312806541418,0.8156673,643.8376,627.11975,0.029860258,554.36163,638.9011,0.06264305,647.1368,613.43555,0.0021879375,599.1981,647.2005,0.0036948621
9.0,636.0431479107025,351.961696392299,0.9878858,645.1156350657953,339.86829325680026,0.94786245,620.7906504312115,341.5471229158594,0.97960055,654.1741667462655,346.49545371377224,0.57123506,597.424072389958,350.5885369261463,0.8750601,683.6330150742142,435.08201900827936,0.9743383,566.7020358265913,397.53875203560324,0.9943216,728.4668066689802,507.32079984747685,0.8681883,511.7109062173919,351.5621098623718,0.98329496,685.3518817878089,532.9183199236397,0.87705994,498.7321057474972,255.05026363250528,0.97879404,642.2990683511193,588.4146777860808,0.6940571,568.2130077824639,576.3372946991658,0.82040226,644.1025,628.4913,0.030269057,554.00336,640.02875,0.06385267,647.2228,614.6148,0.002199173,598.4741,648.1429,0.003730595
