frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,638.3151,343.90613,0.9882549,648.9011,329.40112,0.9509808,620.59644,331.88324,0.9800024,660.2062,336.36902,0.58688474,594.3679,342.2163,0.8712188,693.67914,439.05316,0.9735882,560.3005,396.6353,0.9941846,744.72876,522.02924,0.86068,497.3643,343.14307,0.9822836,695.8888,552.1328,0.8711089,481.8979,234.18616,0.977603,645.94995,615.8827,0.6810385,561.6091,602.4369,0.8124639,642.9334,626.8331,0.030017018,554.09937,640.0504,0.06371951,645.5686,613.5934,0.0022644997,599.14136,649.99133,0.003861338
1.0,638.2973239951104,343.4061209138978,0.9881766547808594,648.8481377071427,329.13373885877445,0.950833260121842,620.6918356472474,331.54941298018326,0.9797706478626192,660.1164056710231,336.5588103716423,0.5885061580269437,594.6647409955661,342.279752734292,0.8701820460342582,693.9099874571102,439.15871886390335,0.9735616370473766,560.3057933420083,396.76113717592415,0.994187824126496,744.9236897255195,521.9213135685802,0.8605158679007104,497.50118582433413,343.2801675580145,0.9822449104820485,695.3482535383725,552.219870663907,0.8703226462266064,481.9088716543444,234.58061022219889,0.9774526690869648,646.3823197994946,616.1597150236806,0.6824366159882598,561.7800268255764,602.7503909622467,0.8135267068326807,644.0477928566161,626.6129932150376,0.030192755992249097,554.7851272693019,639.8968642089852,0.06413322798710902,646.5247989246341,613.4454174059649,0.002283659576975754,599.4003487880778,649.931053270913,0.003899256229899535
2.0,638.2555942524009,343.1655415282596,0.9881110799067457,648.795092077808,328.96297665435446,0.950164565046676,620.6881056811889,331.2743875145402,0.979739717967361,659.87595254598,336.47133003597787,0.5839903995841219,594.513435561762,341.9628966006087,0.8711907514998596,693.694852517735,438.8502302851939,0.973577774528576,559.9943798783859,396.4012230593782,0.9941891985521583,744.732733964176,521.8116667066421,0.8611592065431197,497.5463264439753,343.4429115602074,0.9823592841373486,695.0386974573212,552.2619936139728,0.8707466264533386,481.9114456600052,234.4812449353265,0.9775937037220787,646.3563792852415,615.8846300528445,0.6825493455364334,561.6053732324934,602.4156434824384,0.8135148359559057,644.5652873933852,626.2642389009033,0.030077706517567866,554.832829433585,639.2219512448512,0.06387794476081046,647.062078029741,613.2770137692627,0.002270515931231993,599.461548904606,649.1610716360785,0.0038747173279354845
3.0,638.388617913235,343.08763504543106,0.9879824899692718,648.8669459348554,328.8802537865395,0.9495050749527743,620.7647824976755,331.26221241390505,0.979505435916293,659.859982953403,336.4220329659466,0.5812209499682065,594.512586494461,342.087992475078,0.8704515705448894,693.7356621784772,438.8138365425235,0.9732679815087861,560.1091090176016,396.45606724946794,0.9941166047642417,745.0398378174876,521.9076753751553,0.8605057657402436,497.7086146559506,343.41728057233814,0.982244213956098,695.3970053708368,552.1039203693728,0.8706828898046931,482.0475786351183,234.1244593101067,0.9775528997972236,646.2647393918596,615.4052469339271,0.6757586492597926,561.6335490882616,601.99149920106,0.8086610188344417,644.2918306982469,624.8056759586544,0.029080520197692538,555.1501992789666,637.8874699940153,0.06179853053599262,647.0713788499662,611.3131666892692,0.0021961397182422146,600.1477912429739,647.3189843417058,0.003744988590233412
4.0,638.3548377556322,343.1343171967926,0.9878639837118637,648.8172554581535,328.9131468118689,0.9487216476478676,620.7491083583133,331.2833894359379,0.9793777571795063,659.709319536937,336.39621223401446,0.5774486275287248,594.4385687851851,342.035506000791,0.8706037617593462,693.6233832729282,438.8013936219358,0.9730440179723968,560.0138870551891,396.48889275612845,0.9941072680334333,745.0285571624034,521.9057839759826,0.8600463787094736,497.6255363650995,343.4964374454271,0.9823699041030027,695.2993479209964,551.9577747036986,0.870923775823638,482.1223931325007,233.7307106314811,0.9777763045522918,646.1364144036636,615.557775988193,0.6725997926939756,561.549014504846,602.1371032663621,0.8069799037186889,644.0473321729781,624.0121260911613,0.028709184132648613,554.9991126873499,636.9937922024956,0.061237926219354526,646.91314157894,611.0036547354766,0.002170551758956217,600.3342482744173,646.7665729975549,0.003709151355009704
5.0,638.4260744201562,343.1164525689025,0.9878779617466429,648.8603953976842,328.9264831717902,0.9490073632720327,620.8053986958001,331.31224519300144,0.9793481363036791,659.7284061240065,336.54218085180844,0.5788833429206287,594.5179492794599,342.24093699648836,0.8702058876821329,693.6768379928404,438.9949931655724,0.9730214952149184,560.0613097214989,396.72999288149106,0.9940318729367191,744.8666941365103,521.8538827816526,0.8599988676370238,497.49180445656026,343.46415380321673,0.982077511428272,695.3310825211358,551.9054592749213,0.8707473736804197,482.3941522060286,233.54708768872317,0.9774762479186495,646.2012778596909,615.5941066181488,0.6697101172371585,561.6195143899697,602.208175614569,0.8040235262805373,643.8055896876134,623.9276777139353,0.02832336837875678,554.9106412740135,636.9507519569058,0.06008980112779897,646.788513864833,610.9109224657374,0.002141942602685714,600.3787826720676,646.5704182996783,0.003644443216144019
6.0,638.3790763068433,343.0769153519041,0.9880033743675304,648.8247736652207,328.9175498303885,0.9494832662966299,620.723283391513,331.2688962454003,0.9794668376117237,659.7606660739319,336.57110979402285,0.5812976512342339,594.4089542777931,342.1983328494567,0.870685749024846,693.6339586349635,438.92212169354116,0.9737764646354554,559.9138893243395,396.522029756012,0.9941735156146818,744.8399982631621,521.8126462106065,0.8637938270506901,497.0726551292061,343.28449940271514,0.9824871519736831,695.8111075274921,551.4880297612979,0.8735364154693818,482.2385857167745,233.21444078368248,0.9779000588320141,646.2161356814106,615.2285125465261,0.6832747304208471,561.5327188669464,601.8156575664234,0.8129424884359167,644.0677369051299,625.8520312213736,0.02982014709257639,554.97569421578,638.7508038447767,0.06294107878146442,647.227362661202,611.94215003323,0.002226671607162362,599.858569401355,647.4160425371759,0.003780381929257297
7.0,638.4900507745922,343.0402680516574,0.9879830527293796,648.9427893006473,328.96596147998076,0.9485759242009145,620.8591091370741,331.1537619034872,0.9795763504643163,659.666822648244,336.6053559007177,0.5751265263655843,594.2826238501835,341.86939537618184,0.8730915588396445,693.4150007066904,438.60446984636843,0.9741881822406504,559.4843123883753,395.87497733666095,0.9943005326079182,744.8627181633816,521.558762251894,0.867240455888258,496.605061221414,342.9827577221763,0.9831604334949231,695.8335736193973,550.9087344464517,0.8769724393530015,481.9011126740985,232.95327695615924,0.978744759045588,645.7450312538532,614.5613541918659,0.6896057431079872,560.8609781949925,600.9510090339145,0.8175426976222007,644.2082269357918,625.9984732360767,0.030088187066593473,554.4514218986134,638.305417854537,0.06359574007825222,647.7144633377948,611.7282560962461,0.002214723569067427,599.1827350472495,646.4430820798749,0.0037621088996784183
8.0,638.6114746630166,342.9413133533415,0.9879101836734275,649.047982338773,328.9764089781948,0.9482499285389331,621.0392352263506,331.00307237800934,0.9795294652645532,659.5735263214035,336.5946338419052,0.5732778015422004,594.2813908904402,341.5094171698344,0.8737770118201168,693.2711484172008,438.4224670706295,0.9742025183265949,559.21011698601,395.4356287721155,0.9942445924582212,744.734264586996,521.313927281445,0.8675636145252884,495.99672425243676,342.39909436225224,0.9830064170457621,695.5347470182261,550.8599173130601,0.8768103794888048,481.41961996321584,231.73634289068687,0.9785513242069975,645.7825406463747,614.1782254958844,0.6891029970929482,560.8960786850438,600.4267344268449,0.8164256740034825,643.9543515005757,626.738733310563,0.029908322303424113,554.3299995368486,638.6188954593649,0.06290263130853696,647.3481694884201,612.8669407489458,0.002191877187151441,599.1374709397421,646.841304364312,0.0037084271762396963
9.0,638.6540941798633,342.8792817241967,0.9878862934074777,649.0736682546401,328.98077922216544,0.9479987960595008,621.1305609306963,330.926079980199,0.9795658830554379,659.4983915379115,336.5896741259578,0.5720058030341797,594.3160821267849,341.32812860804216,0.8746101867294254,693.2728822898634,438.3190851719089,0.9742845152054294,559.0908520946753,395.2366447092852,0.9942832764328978,744.7288977688584,521.2220162950206,0.8679027556300558,495.88511390629776,342.3336879360722,0.9831475122722514,695.3171336591988,550.7005431897154,0.8768169739917773,481.1093351384371,231.49097738003806,0.9786477784778999,645.8508709197499,614.2324270258579,0.6921951052208465,560.8672241402129,600.3956059607384,0.818802078718816,644.01297695833,628.0277842287563,0.03013090324419917,554.1244374637188,639.6476603135555,0.0634438785252366,647.1937362718626,614.216272076673,0.00219537595909897,598.7187760368782,647.8244156116657,0.0037185190547539123
