frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,627.8467677702957,349.6183304351287,0.9822937,639.918810771043,337.15254365755254,0.96739453,608.0595399198337,343.51492838132026,0.9633896,667.1395629474429,348.8033978265534,0.76987994,590.747675418584,358.1651159241648,0.70727414,700.1635947841232,406.88234131030686,0.9744122,568.3198245267347,444.39206672674635,0.9631766,755.8550690092885,370.081198285143,0.8794906,542.3794466047156,509.50402943596913,0.8104656,774.3772098561614,260.30608683485696,0.8963562,631.2138486302458,543.68790814404,0.80890155,697.2383837907834,578.3096064083488,0.62064755,611.5294117894924,598.946820804813,0.5482445,707.9756,565.85956,0.07225841,623.3699,573.18774,0.058166414,702.989,572.24817,0.010956973,652.84015,572.9857,0.009725928
1.0,630.4481284566455,347.8934350848657,0.9824861,638.7974653111344,341.1086108418749,0.9676737,608.5979979961481,333.49092215429533,0.96385765,664.1026540354454,344.8058436894891,0.77032423,601.793615523752,348.2305827985422,0.7096841,696.7893219745163,402.94714658381815,0.97455883,567.9842611902634,441.93246871802364,0.9633119,756.666587066434,367.60389393362703,0.8796238,538.8275695860414,512.0425531846621,0.8102495,767.1227896614168,252.98243646270413,0.8963648,630.6700784979398,539.9294015247298,0.8085721,698.351254121865,576.8784506911321,0.62010443,614.4969947571927,596.6411619720475,0.5474011,707.1078,565.1297,0.07252711,623.22516,572.62335,0.058294892,702.38,572.03345,0.0110282,652.47217,573.0487,0.009772003
2.0,634.7213109886538,348.3544248405243,0.9823221,639.6600772409706,338.1272961863335,0.96727514,616.7050990784447,334.5688496968468,0.9637754,660.9747507699176,349.27088467233585,0.7665969,599.1752428843612,357.5891733700543,0.71087694,691.4759475683876,408.1010838094689,0.9742384,564.7685033358515,448.89302056334293,0.96233916,757.2508653159017,365.59509983069614,0.87828135,541.3732290310894,506.79699350003233,0.80576575,771.7368507577189,259.5428369787486,0.8951696,631.3508799337196,539.144995669689,0.80474764,693.0511600548477,578.3117010025626,0.61543566,603.2462527437135,598.422773704702,0.54098517,706.7078,564.80255,0.07210323,622.792,572.2962,0.057544023,701.9807,572.48035,0.011057317,651.9176,573.4855,0.009737402
3.0,626.333566621985,347.92922407175274,0.98218596,634.7105053665587,339.0702762451814,0.966785,612.9247406526432,337.70815240544306,0.96363294,661.5582629848109,344.3806905187834,0.7642784,594.5333759269753,350.0874372420287,0.71309793,693.6217043382605,407.71545459659734,0.9742869,568.708843087573,446.1753878410777,0.9625801,755.4610999590398,367.9399615831868,0.8784685,543.5127426077465,512.6279439781806,0.80696964,767.7341658979587,253.9673584554795,0.89482343,633.2224857524117,543.9739436912547,0.80512965,696.0706448619032,576.0092778153444,0.6190361,613.1237978055699,597.16755577662,0.5450816,706.85333,564.6945,0.073125035,623.3647,572.197,0.058411002,702.5275,572.19257,0.01120615,652.02246,573.24493,0.009869218
4.0,627.2684104336072,349.0698771955861,0.98223996,645.1662276353577,341.42533578290863,0.9670158,615.683337636905,340.91751865362346,0.96368206,659.3549355470592,354.32556500710575,0.76637816,597.5513692145738,356.0452244517328,0.71392375,693.3193217161928,404.19343530731993,0.97458243,574.7632660540745,446.4207935652575,0.96261555,757.0353696672234,368.13048155565707,0.8787713,551.1014413117593,509.1600878096601,0.80488276,766.3471976584907,261.3546664904595,0.8941654,629.4249398802873,542.051017207114,0.80232203,688.3216813057567,578.1032524046203,0.6217189,613.3006988254594,597.2202971591958,0.54655516,706.86017,565.2199,0.07407987,623.68994,572.56494,0.058868706,702.10913,572.295,0.011359036,652.26996,573.20557,0.0099672675
5.0,627.0424238999881,350.02002630138327,0.98213434,638.722963776188,343.1414513603205,0.9666735,619.0297093256239,339.11713657652473,0.96364903,660.2743625587314,348.88280574465676,0.7648584,591.6124636743486,355.67267857776454,0.7150367,696.5992164258364,405.8854180687971,0.97443414,564.7154691726603,449.67795774615837,0.9629493,749.8627691584556,367.35635649747553,0.8781333,542.3047533318824,510.38550113882184,0.8073321,765.6539111886632,261.98739956743316,0.893977,628.8156079711015,543.6170712401856,0.804484,693.9118290750874,573.1219948803404,0.6217334,611.7702583450823,597.6684927933868,0.5485121,707.0759,565.2066,0.07385829,623.42865,572.2952,0.059117675,702.0332,572.1605,0.011294037,652.433,572.74695,0.009964466
6.0,622.60173592457,356.09562888539983,0.9821805,641.377660188871,337.66744913854956,0.9668808,617.3558478432412,334.4543887811648,0.9633415,662.915752422515,351.60331631618317,0.76864946,596.6761953637964,351.1824716241702,0.7128892,696.3750859048129,408.8982482635676,0.9748329,570.0372350703003,446.2796132044267,0.9637733,755.8057923574056,365.2523341197271,0.8797608,543.1786865737037,507.6069868775255,0.8103746,770.7351344109677,260.32913186903784,0.8948852,630.799296086226,541.6353218728128,0.80668014,697.8562188172103,573.7462224104916,0.63047224,612.374129187289,597.4665531858224,0.5583461,706.28577,565.5177,0.07589376,622.9634,572.80396,0.060888827,701.50586,571.67993,0.011540592,651.74036,572.50726,0.010202676
7.0,626.3838767401494,349.0644452801289,0.98226786,643.6087051422921,345.3228865043156,0.96696067,613.6224668400899,333.09675080698605,0.96368617,665.467087224151,345.4900459289531,0.7688737,596.081817388456,350.33288687226894,0.71564066,691.8710597097673,408.516138142515,0.9748643,571.7486094601943,447.3091499450687,0.9640898,754.8146491637996,362.75578186541503,0.8792554,542.9227856123862,511.4339791860918,0.81156546,768.9155286601967,256.39688173610915,0.8944109,632.9547874105415,535.8279495935934,0.80735904,691.2323935746309,581.2076415634695,0.6275668,605.6554683044205,590.0683119861851,0.5564001,706.16174,564.5288,0.07484341,622.4488,571.8012,0.060263693,701.0864,570.7781,0.011379838,651.5885,571.6866,0.010085404
8.0,627.7327871179574,349.14513044317187,0.98235774,645.0287724792246,339.9278617821997,0.96721566,606.7563758017174,334.230281351969,0.9638666,657.4224110972126,349.550965944014,0.7702678,596.3479607588837,357.2456514794657,0.7159325,690.4158294513659,408.87419633541856,0.9748311,569.5425168651311,449.042069779258,0.9640514,752.442122578988,360.0392728272037,0.87888324,541.5396706830516,505.764599304666,0.81119835,766.7597986723766,254.6720406832059,0.8939966,635.1793224861287,542.5514091922057,0.80685866,694.5217471580125,576.425867242588,0.62507737,609.2243029987466,591.825894803821,0.55383295,706.3488,564.41144,0.07376963,622.8122,571.665,0.05944228,701.4567,570.5149,0.01121071,651.90094,571.35803,0.009944528
9.0,626.9667351421277,351.4624521698742,0.9824432,637.2713461512798,339.6302533853762,0.9672536,615.2556639431275,343.63619114496714,0.96418875,660.8827297676659,352.856428854576,0.76941514,601.7479923360826,351.8348541287978,0.7180983,694.6884551750543,402.39211715577335,0.9747886,562.3131596907889,443.918571542629,0.96401477,748.3078803742482,367.75563605570545,0.87833226,540.6728814465592,510.37167795077085,0.8106687,774.5722891091272,262.86634350179344,0.8935362,637.4731547991476,533.1190103879493,0.80637467,691.4019518537368,573.8077054859934,0.62299526,614.0962466030503,596.43714583064,0.5517078,706.6073,565.0934,0.07293165,623.0542,572.2471,0.05878836,701.66064,571.2463,0.01105383,652.2218,571.9536,0.009807557
