frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,609.9670652206669,359.2841718533217,0.9822937,618.762014815331,343.0768783507372,0.96739453,593.1091908398665,351.1028454794534,0.9633896,642.2477788156054,347.38952923712014,0.76987994,580.9053194286106,369.51135636497935,0.70727414,691.8219818409026,393.65411014775543,0.9744122,578.3109323603552,466.4451844100828,0.9631766,738.6426109731991,340.0804705187743,0.8794906,568.9553995933663,535.5270783798046,0.8104656,721.0173378951932,229.07347063919815,0.8963562,667.8928545707668,540.2621033245524,0.80890155,735.8770071207009,560.1581046369989,0.62064755,660.4068765254356,600.9613166572211,0.5482445,707.9756,565.85956,0.07225841,623.3699,573.18774,0.058166414,702.989,572.24817,0.010956973,652.84015,572.9857,0.009725928
1.0,609.9301704586625,359.16099716339085,0.9824861,618.6761287221783,343.0335972217004,0.9676737,593.0917438152924,351.0577513992079,0.96385765,642.0018315827102,347.5394661487637,0.77032423,580.900509489591,369.6537379670734,0.7096841,691.3981991703639,393.7449766817282,0.97455883,578.2855336043656,466.4236905283003,0.9633119,738.4504985149033,339.98139561635304,0.8796238,568.9387566367101,535.2414006376559,0.8102495,720.8756965906989,228.98272450823083,0.8963648,667.9193674919935,540.1506339585058,0.8085721,735.2091800160114,560.0195204482446,0.62010443,660.0324739065186,600.7599777208449,0.5474011,707.1078,565.1297,0.07252711,623.22516,572.62335,0.058294892,702.38,572.03345,0.0110282,652.47217,573.0487,0.009772003
2.0,610.0178641390669,359.09513787660546,0.9823221,618.7224522219018,343.04115792912916,0.96727514,593.0790750362055,351.0973715380219,0.9637754,641.7933791141817,347.95473757287925,0.7665969,580.6780633006147,370.1792168836205,0.71087694,691.4122624292984,394.4946015229515,0.9742384,578.4155442330531,467.22505365657804,0.96233916,738.7697131822483,339.86581932839016,0.87828135,569.3218192774777,535.1801622332534,0.80576575,721.2763852665057,228.3837702654074,0.8951696,666.5304540563708,540.5450872374813,0.80474764,735.2377848705889,560.7841130179581,0.61543566,660.133272872487,601.4697009377238,0.54098517,706.7078,564.80255,0.07210323,622.792,572.2962,0.057544023,701.9807,572.48035,0.011057317,651.9176,573.4855,0.009737402
3.0,610.1863198284415,358.73706558597553,0.98218596,618.7903492579123,342.9086443983239,0.966785,593.3161622632152,350.9023392726674,0.96363294,641.6063060605156,348.218005596306,0.7642784,580.9170461726762,370.3255908175796,0.71309793,691.0674422061411,394.64143720672354,0.9742869,578.5081615490406,467.0818294881693,0.9625801,738.3108352634621,340.3047418837738,0.8784685,569.6161914776159,534.9760657992281,0.80696964,721.1318163812352,228.6264961451045,0.89482343,667.3680586372013,540.3948772819751,0.80512965,734.9939134716111,559.9932547963981,0.6190361,660.1526674309316,600.6108717277749,0.5450816,706.85333,564.6945,0.073125035,623.3647,572.197,0.058411002,702.5275,572.19257,0.01120615,652.02246,573.24493,0.009869218
4.0,610.1922361048482,358.6514896034196,0.98223996,618.7590386109382,342.9349127592797,0.9670158,593.3613073029313,350.8539796377188,0.96368206,641.4670994450762,348.3551548865912,0.76637816,580.9320344827395,370.3272909474791,0.71392375,691.0123904640367,394.7187937943271,0.97458243,578.4203140512403,467.06268514827303,0.96261555,738.1633725008287,340.3820486236996,0.8787713,569.8001174898085,534.9402785339227,0.80488276,720.6072336234406,228.4312889812574,0.8941654,667.3260989127978,540.2325292925,0.80232203,734.8751467548813,559.4485528793509,0.6217189,660.0585202564326,600.0036549121805,0.54655516,706.86017,565.2199,0.07407987,623.68994,572.56494,0.058868706,702.10913,572.295,0.011359036,652.26996,573.20557,0.0099672675
5.0,610.1581953181129,358.9714801005506,0.98213434,618.684328385189,343.13963135901025,0.9666735,593.2648898312729,351.09503187303716,0.96364903,641.3347537634594,348.2795694636484,0.7648584,580.6759319520157,370.35651127771405,0.7150367,691.1419668263342,394.5291092311086,0.97443414,578.2864790559228,467.01550223128834,0.9629493,738.113807855964,340.25945826852364,0.8781333,570.0325841870974,534.8646402238883,0.8073321,719.8750118873647,228.59934948109358,0.893977,667.5824729768372,540.4093729634367,0.804484,734.9563629804586,558.6442075309212,0.6217334,659.9365149799717,599.1988159957795,0.5485121,707.0759,565.2066,0.07385829,623.42865,572.2952,0.059117675,702.0332,572.1605,0.011294037,652.433,572.74695,0.009964466
6.0,609.8736192609008,358.61589546279316,0.9821805,618.403002181777,342.95335638917015,0.9668808,593.1719843401411,350.8849341161264,0.9633415,641.2475476579936,348.2674338718172,0.76864946,581.0147147968975,370.2605435823553,0.7128892,690.9850877980223,394.3572611531592,0.9748329,578.2736459624962,466.6083203054908,0.9637733,737.4905031827989,340.47757904448866,0.8797608,569.3185349157087,534.1582471061811,0.8103746,719.4679715019962,229.3745325314265,0.8948852,666.9424756783491,539.1050304673456,0.80668014,734.3268148842828,558.2879764155608,0.63047224,659.3845978386364,598.7755895540852,0.5583461,706.28577,565.5177,0.07589376,622.9634,572.80396,0.060888827,701.50586,571.67993,0.011540592,651.74036,572.50726,0.010202676
7.0,609.839459349938,358.6522138803899,0.98226786,618.3436672584538,343.0147348317601,0.96696067,593.153625426265,350.9933067195215,0.96368617,641.193554552143,348.3550160600571,0.7688737,581.0220540434191,370.4376650639389,0.71564066,691.2037845069968,394.40155394557723,0.9748643,578.100973313106,466.6025487849387,0.9640898,737.5254083401612,340.94148715330505,0.8792554,569.2010256287092,533.9447304149274,0.81156546,719.2067149878219,230.05781110615033,0.8944109,667.1905770156303,538.8001814164763,0.80735904,734.1354454376266,557.626024196594,0.6275668,658.9411901397293,598.1159464263632,0.5564001,706.16174,564.5288,0.07484341,622.4488,571.8012,0.060263693,701.0864,570.7781,0.011379838,651.5885,571.6866,0.010085404
8.0,609.6458852934749,358.5976974898616,0.98235774,618.1669536029128,343.02671991926604,0.96721566,593.0106920467302,350.92719429776537,0.9638666,641.0246736367401,348.44138154943033,0.7702678,580.9387504726419,370.3457805039802,0.7159325,690.8382951999746,394.36507547968654,0.9748311,577.7138857840125,466.4311702178495,0.9640514,737.1477844628032,340.95383399952567,0.87888324,568.6101411999688,533.9520537938106,0.81119835,719.2566369549392,230.26635543903106,0.8939966,668.0463830925961,538.6316646699628,0.80685866,733.8925698869133,557.5167609681232,0.62507737,658.7022483662922,598.036201671707,0.55383295,706.3488,564.41144,0.07376963,622.8122,571.665,0.05944228,701.4567,570.5149,0.01121071,651.90094,571.35803,0.009944528
9.0,609.7974745958459,358.7421845262856,0.9824432,618.2799583699735,343.1459717712268,0.9672536,593.1614391155841,350.97555366313304,0.96418875,640.9225294093504,348.4639938531356,0.76941514,580.8984024819497,370.22580445917816,0.7180983,690.6111874833477,394.46544806153963,0.9747886,577.6854690744652,466.50242340572447,0.96401477,737.0052868326022,340.89520953211377,0.87833226,568.8760392360846,534.0968790455767,0.8106687,719.2050436999903,230.2257200227354,0.8935362,668.2758663090206,538.7888445608105,0.80637467,733.9336530978637,557.7808179245059,0.62299526,658.8790802939222,598.273809174034,0.5517078,706.6073,565.0934,0.07293165,623.0542,572.2471,0.05878836,701.66064,571.2463,0.01105383,652.2218,571.9536,0.009807557
