frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,585.8742342914346,330.5857028741102,0.90805286,595.6805976884917,318.40444486431255,0.9310939,585.1481501692782,317.492231162698,0.6475459,636.0499566375458,321.2789771018287,0.9202984,609.1900585507377,318.1098701487611,0.2021654,702.4563766057593,397.0952192577266,0.96137893,601.3114233635337,403.03747809406093,0.90467525,750.7602409063122,505.5417159767713,0.7601237,598.6309877210518,505.7686278007561,0.46580204,748.9410803376445,562.211440668492,0.51886904,621.2018453724318,559.2380223350319,0.28312248,718.3081212844726,571.6414728665649,0.48765105,654.5306781155023,579.4841666359507,0.3897969,650.1387,610.1631,0.048330814,578.54504,602.891,0.034439325,620.9833,595.05164,0.009860635,618.427,605.68243,0.008412778
1.0,582.6180288147907,330.16821487223933,0.907575,591.9349993221729,317.8223124637043,0.9237122,581.5617649136724,317.3609402461804,0.6614351,631.5898035906142,319.5916276466495,0.90949345,605.136834112495,317.617015592956,0.22551516,699.0403004493344,394.0332806672748,0.96037674,598.3687873153053,401.13720541528545,0.92140144,747.4935876448723,501.8098928624243,0.75693715,595.6977852445315,504.5155979853826,0.54252917,742.9023227047065,558.563537840859,0.52734387,618.5418883008435,564.2945887619614,0.3385811,714.8644493880727,568.1134842904514,0.49219874,651.1235979779634,576.09729006104,0.42165563,648.824,607.14465,0.045725882,576.6585,599.50836,0.036250442,620.3145,591.07245,0.009034514,617.2697,601.55066,0.008304507
2.0,576.6684594726696,331.69936934634643,0.8920992,585.5842290375268,320.08190820834534,0.9074545,576.2847059856383,319.2732440444959,0.6224947,624.8479336747564,323.0096963914791,0.8995796,601.3027348829955,320.22682546393685,0.2174139,693.5186858415232,395.6125227009149,0.957934,593.5595629239937,402.8341541162624,0.92270327,741.964740286903,501.72098891596397,0.7599118,590.0365855406824,505.1397955219106,0.57221156,736.5960330148699,560.7189134258119,0.5336279,613.2412868206347,566.5101648952123,0.36193278,710.0011142214369,568.4917473284693,0.50282973,646.2903744746731,576.5219813257156,0.4407524,649.75977,607.18506,0.044369638,576.58606,599.6743,0.036370367,622.3751,591.2892,0.008401513,616.4878,601.59485,0.007912755
3.0,576.7157051023307,332.9621539682585,0.89864314,585.9682745078119,321.0092915359014,0.9166363,575.8695147625333,320.52467779843477,0.63468766,625.525054647165,323.32784434239073,0.9056651,599.8257624486101,321.21685072151024,0.21423924,692.722498729932,396.50462909581097,0.96017283,592.9915230033511,403.2304916445863,0.91678035,741.2323621071507,502.7702494938065,0.7695699,589.2453226494797,504.31364754851495,0.5400469,736.3061655873623,562.1018486993506,0.544183,611.2792975735753,561.1947101421342,0.34333903,709.1381789028832,568.9199658729453,0.51378584,645.6888110406474,576.7742871833887,0.43526524,648.8295,605.7522,0.050526142,576.4253,598.5178,0.03890103,622.30804,591.7897,0.009928197,615.43695,601.9679,0.008920729
4.0,577.2105293633483,334.2299386644781,0.9037784,586.4535603645324,322.03354134623504,0.9214369,575.9771388506733,321.87655071929714,0.65072024,625.8230133425635,323.5881116008091,0.9073025,599.0171239298571,322.2325209598882,0.22140625,692.1412121855336,397.0143302308269,0.9617348,592.4786587314079,403.9733976475447,0.91603035,740.6991740735751,502.92595550024487,0.77463746,588.7685166590182,504.24737779273084,0.530378,736.3728100098895,561.0237236701097,0.55093616,610.5136319494615,559.0222211809855,0.3393162,708.5863464194579,568.9350528277237,0.52020925,645.3770677324711,577.0755269171648,0.43512493,648.77515,605.0017,0.053699434,576.9079,598.7038,0.04036811,621.7057,590.4001,0.0107372105,615.7174,601.8348,0.00945738
5.0,577.5733520411284,333.7437583656102,0.89953095,586.7762093993366,321.8927637100813,0.91705966,576.4564785304804,321.6169675665689,0.64008826,625.661097893384,324.2420725658708,0.905005,599.5867043588697,322.5223189611713,0.22116855,691.6214932792353,397.16742616119984,0.9619367,592.874833619615,403.5279735955556,0.9161775,740.4866792131161,502.6750626464194,0.779405,589.3416617132264,503.1233308268598,0.5359665,737.5151123724128,560.9561570669957,0.5543791,611.105684831701,558.5248589787232,0.34202152,708.3873119380653,568.7507574948386,0.5312801,645.6050135391234,576.6344361917563,0.44507888,648.3441,605.7812,0.054941684,576.94934,599.35223,0.041119426,622.25745,591.71515,0.0108216405,614.65027,602.96014,0.009494185
6.0,577.0678599046382,333.05565436906267,0.8923013,586.0210416212984,321.51160896164754,0.91331244,576.5546135256621,321.0079563308121,0.61405605,625.233373691244,324.44731203142896,0.90574336,601.1716684149194,322.1593182946156,0.20510414,691.6546366175746,397.53484639945475,0.9608966,593.1040199473895,403.53394829933364,0.90864265,740.3605557110864,502.1244430824006,0.7810823,587.9740663489694,501.41124460098706,0.5150488,737.3486956664613,559.3828656581422,0.5579775,610.4859256113051,553.3837202483187,0.3306958,707.4965769656762,567.7351802667306,0.5269989,645.0320726217723,575.8035417443363,0.43268746,649.21277,603.24384,0.055184573,577.7126,598.23303,0.04009959,623.15985,589.6206,0.010899425,615.5555,603.0515,0.009362191
7.0,576.790297870547,334.5372351491472,0.8959491,585.7092239220428,322.7426083308011,0.9115409,576.1552324209913,322.3445650789624,0.6319497,624.9190832729436,324.82395307220935,0.9007161,600.6288270210429,322.8103979377521,0.22174478,690.9214964091659,397.20971280067755,0.96056896,593.6064978754872,403.57107446279355,0.9204024,738.9333196846865,502.0620968842866,0.77926654,588.8105871784898,503.4102937231049,0.56519264,733.5653195622347,560.2959200014259,0.56288546,611.5497520636858,561.3184581043591,0.3676291,707.5565518034113,569.1690004965914,0.5306144,645.4863654762254,577.0965429069812,0.45509374,647.875,605.8805,0.05196011,576.0858,600.3061,0.04052815,623.103,590.3721,0.009910047,613.526,603.29944,0.00895983
8.0,576.2999683949807,334.8608572462856,0.89783025,585.4480645766387,322.95245135454945,0.9129808,575.4823587677187,322.6476953536957,0.6402785,624.8537445273272,324.8622779021741,0.90045506,599.4582840872097,323.0375759433533,0.22734776,690.3523852021473,397.6107141740426,0.96055233,593.1838592319859,404.4170597988322,0.9202582,738.5262785842476,502.6429751173453,0.77611375,589.6434092919718,505.64564041076335,0.56053007,734.3054751837661,560.9813388203853,0.5572105,612.8185152201885,564.910646278526,0.36137283,707.4727562392161,569.9257498219265,0.52791107,645.457701084693,577.9931655907548,0.45212755,647.48914,607.2405,0.052050114,575.62573,601.5233,0.040528238,622.75073,591.5001,0.010036737,612.86145,603.9248,0.00905624
9.0,575.6925019817525,335.7701767121492,0.8960486,584.9036313562518,323.9178364168178,0.9165574,575.020672264719,323.34016220630843,0.6282083,624.6021257579575,325.79386328729225,0.9063196,599.2675684411145,323.3055029925218,0.21442401,690.206633279624,398.8462229278555,0.96127796,592.212449509219,404.5684062293297,0.90898645,738.3160439823367,503.5820672716585,0.777985,588.2647370465265,503.8199770816437,0.50956047,734.8904494810955,559.9772774459548,0.55411476,611.0252713482388,555.4983017813462,0.32639384,707.0448253405173,568.7708804209897,0.52539253,644.8603729851295,576.5624941478761,0.4309654,648.1863,604.66254,0.056502134,576.65,598.9337,0.041009367,621.71295,590.3865,0.01137206,614.53455,602.64935,0.009750426
