frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,608.3359,313.8919,0.90805286,621.3784,305.26398,0.9310939,611.6204,301.1963,0.6475459,658.96826,320.26233,0.9202984,634.3393,309.08594,0.2021654,699.2142,412.6646,0.96137893,601.0415,387.61,0.90467525,712.3032,530.6586,0.7601237,567.28973,484.6754,0.46580204,693.3602,584.0995,0.51886904,572.55676,542.474,0.28312248,661.3102,583.7814,0.48765105,598.1631,571.88544,0.3897969,650.1387,610.1631,0.048330814,578.54504,602.891,0.034439325,620.9833,595.05164,0.009860635,618.427,605.68243,0.008412778
1.0,608.1308348560493,315.7313341578662,0.9076147287754256,620.791663935349,306.8233222736423,0.9243259067374523,611.0472151417675,303.19381017265897,0.6602803665892921,658.0650510043936,320.6572403943597,0.9103917621249625,633.4589758563698,310.63761731520793,0.22357388562825703,699.6057913573343,412.1494341094381,0.9604600610175443,601.5232187992119,388.24144220977774,0.9200108422386567,713.0118419107554,529.5998546947279,0.7572020763996408,567.599473170799,485.8748743088713,0.5361501574925314,691.6238760365749,582.3422074242072,0.5266392815895033,571.3483738016571,549.2613665366766,0.33397032893861733,661.8074504255131,582.8514278301473,0.4918206498591321,598.6530247056697,571.0889261255666,0.4190069288542375,648.9333027687021,607.395600743279,0.04594245329374063,576.8153449420151,599.7895891150245,0.036099867646502234,620.3701033252513,591.4032756516253,0.009103196826943775,617.3659166990332,601.8941709915878,0.008313508536525556
2.0,607.5853751484024,315.8906514771674,0.8946724221122963,619.708466477969,307.4342995334452,0.9101577316994972,610.9060813342566,303.84050097379605,0.6289694734102057,656.349171965054,321.9838413734541,0.9012280148178439,634.2596064144218,312.1632890701286,0.21876092835197283,699.4422062148915,412.2417938454521,0.9583401639839355,601.9038920768044,388.711644521626,0.9224868096074871,713.2936191312178,528.3159987841982,0.7594171932490507,567.5593945566562,485.32873149883375,0.567276152312268,690.4981572188047,582.5809141740463,0.5325830296249414,571.054154687655,550.5773349798412,0.35805000435445883,662.4804274392928,582.1188446328587,0.5010620734947724,599.3375015026293,570.4129489303842,0.43757710496921415,649.6041758429275,607.1783408704198,0.044595146022232725,576.5981048836128,599.6467085037727,0.03635042659874015,622.0324759363265,591.2531601253028,0.008506764565043852,616.6178095872009,601.5875023549579,0.007977893145293702
3.0,607.3758166206921,316.9044201929014,0.8970110747499153,619.7158823434106,308.3801200445105,0.9143463497997799,610.4556922725279,304.8350820957727,0.6316467234523431,656.5845979241843,322.72455066523844,0.9041473701492693,633.3028463647707,312.91225726740873,0.21503100341268933,698.7793302011293,412.8274427227426,0.9596144635351719,601.6240980872553,389.04936878813317,0.9182575322344081,712.7236405299192,528.7639465178199,0.7671611600983744,567.3178205689857,484.5283455098848,0.5480687987134344,689.9320923742061,583.6846424406717,0.5415505473917595,570.9754240584284,546.5698755003642,0.3479763300430572,662.0404864910209,582.2005083399474,0.511053375092451,599.1270051553289,570.4372629911232,0.4366337432499771,649.0615102782416,606.109556732219,0.048990703679904164,576.4653937064832,598.8062322688966,0.03826988009001071,622.3247648317788,591.6648747941351,0.009547440467351407,615.6990330521141,601.8748609529513,0.008669339265621483
4.0,607.4798031282266,318.1859091234134,0.9020708427250105,619.9686028006428,309.45060716039956,0.9198406226052206,610.1873641535924,306.05383850640357,0.6453891470045426,656.9888332070623,323.14863256944193,0.9067580379314645,632.2874575870927,313.588936068993,0.21902310288273177,698.1802768040728,413.25672524583877,0.9612154196303955,601.1130488704255,389.54030377839524,0.9162797371695381,712.2301920911325,529.0200282564986,0.7729524140735141,567.033274400671,484.20458943535607,0.5335930661380625,690.1500952380433,583.3904498754574,0.5486906247228829,570.9959421627358,543.6926646953326,0.3406538562496439,661.5796991364548,582.2059208223044,0.5180733619484231,598.8363317097894,570.6513198403925,0.4351715853516772,648.7932222568859,605.2512534276511,0.052644262920002856,576.747427669308,598.6419519819545,0.039880282095085415,621.9059878235994,590.8621645477201,0.010468200384155864,615.6241458244041,601.8790579096874,0.00927893483477362
5.0,607.8050356719926,318.405256910516,0.9012962565822383,620.2317393608834,309.7770224754207,0.9188789093340797,610.406096692659,306.40757101651263,0.6445070770022544,656.8589296130373,323.5705961639881,0.905959876896183,632.2026033720172,314.0655333061781,0.22126734183382923,697.636297842852,413.32655288963196,0.9618527872055106,601.1833727288866,389.5202183695641,0.9161163421609256,711.9799511126346,528.812150561752,0.7774235358878658,567.4157015545668,483.58534777995106,0.5336438320851714,690.9362776307842,583.1947582445147,0.5529481603434411,571.3988521265852,542.7292622133239,0.34089714674002974,661.3334266682523,581.9910798825059,0.5266788817688325,598.920536213728,570.484175679268,0.440941862859299,648.5232511147333,605.4572276210774,0.05442538549106275,576.9321168885407,599.0827323609175,0.04080716733182476,622.0281340794477,591.1685946736342,0.0107865500728641,615.0937859008591,602.4924311136668,0.009478888266957992
6.0,607.7507345502235,317.86609632492525,0.8959066921264001,619.9519525480589,309.47816397255104,0.9151811608210478,610.6456035970157,306.1025188241699,0.6270381895180668,656.3540772538572,323.85521267960206,0.9053751433739602,633.0812044387692,314.33327377712885,0.21311538498824445,697.2484109099848,413.51529690188363,0.9614152929312856,601.3823728330954,389.4447652573757,0.9124002439172166,711.8284016782573,528.4169675539586,0.7802458384543359,567.2693185805924,482.1998167902274,0.525480357666332,691.4345168046516,582.5485752762311,0.5561829950063091,572.0600819395062,540.0703103553731,0.33634388278600086,660.8843853995764,581.2854865879015,0.5291339141115468,598.7966572809838,569.8673770926728,0.4388670023157298,648.7795683957121,604.5092093838349,0.05506344540901161,577.331965862193,598.7911697256944,0.04060817737070526,622.7098274048725,590.6651421394329,0.01086063423919471,615.1040660973102,603.0059392018054,0.009428015781051924
7.0,607.3121223176431,318.153380622677,0.8938269881291926,619.3663994123564,309.76927392346425,0.9125714954448189,610.4516916709995,306.4455568853054,0.6215400484080614,655.9428311898703,324.1337614962092,0.9036407143219571,633.586396463268,314.7269745514683,0.21206406842539804,696.9538078175299,413.60784651955055,0.9607595649491066,601.682033895133,389.69656880349953,0.9135611518304929,711.2871852350672,528.0657549912416,0.7803228604809851,566.9543931112698,482.2177159807245,0.5360214030594143,689.9662314653078,581.7947707763458,0.5600302485910829,571.9564562639151,540.96639547463,0.3461431099901057,660.4528957537476,581.3826708067232,0.5285110786915664,598.6632161645547,570.0944096584084,0.4420588606840739,648.653249245411,604.3466199941655,0.05383594508122138,577.0321927823426,599.100089128786,0.0402788347241205,623.1360725532802,589.9349140054521,0.010485618796292484,614.7066639733,603.1552006181129,0.009193903977315081
8.0,606.9024260429829,319.1297912949125,0.8965797002517648,619.0667633354218,310.5877313830123,0.912023584157306,609.9438695465733,307.2949631579365,0.634741685422161,655.8727670863647,324.443385200533,0.9006285940117903,632.9689515290994,315.0961413514514,0.2236230143771804,696.5777466995952,413.5190452813239,0.9605633852812445,601.9283283746943,390.183889376393,0.9203540611879412,710.513428364334,528.073934948038,0.7782096598108809,567.2987695803007,484.42305386979405,0.5636296504373012,688.0699579418215,582.0775104294128,0.5609830964432634,571.3792758083159,546.9796435230926,0.365531869350074,660.3244754751927,582.5719631209117,0.5297081880665534,598.78160444233,571.3255995647186,0.4540994119768322,647.7456517751663,606.3364000305132,0.05199028119584288,575.9315750536483,600.7141305273094,0.04052817949941374,622.9849118354787,590.7502288488375,0.009952516099165977,613.3032291431782,603.5090735610895,0.008992148619074844
9.0,606.4441440637252,319.4920540002802,0.8973808751084119,618.7874572624931,310.94249537380114,0.913882904362391,609.4257469279536,307.56644795593905,0.6372341058617313,655.8250730548159,324.7433515191444,0.901934237743504,632.2485828387855,315.1377813827795,0.22408808006557895,696.1399146145055,414.0281670247834,0.9607353513019297,601.378062311915,390.680647074551,0.9174151941154224,710.1491431764573,528.6535353764465,0.776585724162088,567.316764600792,485.5469727926311,0.5476743135527253,688.7511205962013,582.54887247929,0.5564296800707856,571.8809526522022,547.1960468657048,0.3525502891872085,660.2374986386955,582.8083363098265,0.5272758337642297,598.6817259672489,571.5824424841959,0.4467899478547861,647.6649804846179,606.5902766140833,0.05317302029744782,575.8840754776229,600.8701407267104,0.04064959028143287,622.488976976122,591.2192233523574,0.010373537509842028,613.2834459762669,603.6031008977768,0.009231330370438611
