frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,633.1853,212.25183,0.9914634,647.17487,199.60352,0.9627285,618.92084,199.43866,0.9784521,664.27246,212.99805,0.7061037,596.4581,212.44186,0.8825462,694.9917,308.48932,0.9943058,559.202,305.93475,0.9974642,720.34924,422.4085,0.9535583,532.3899,417.77625,0.98207045,717.4884,518.1787,0.8907121,534.8467,526.1633,0.943942,668.15344,538.77014,0.95834637,577.7288,538.89905,0.9658034,663.4261,676.0459,0.20354372,577.9487,680.2574,0.25326255,627.33276,690.3402,0.01200518,596.6445,703.0821,0.015040606
1.0,631.6972326744151,212.50253109747982,0.9914087238273103,645.5837801216189,199.25329105663482,0.9621766007909508,617.4034709275535,199.44084486318266,0.978636516465668,662.8782649763195,211.46545841731634,0.702355934040761,595.1554563691715,211.61146014796697,0.8832146205113875,693.5596729825702,307.96476522066496,0.994249517275179,558.0006487000985,305.66213863411684,0.9974768650932977,718.4112283089385,421.93942718847956,0.9533931249524977,530.2527122127074,417.025774541595,0.9825517979270136,715.9513643243955,516.6334639716865,0.8927713830584671,532.852472413016,524.8015120759563,0.9461602805509335,665.3721318495948,539.0669452756814,0.9588877262003384,575.2329089874466,539.2938300141125,0.9665540438268075,661.3987787182007,677.3732770496746,0.2072208626832531,575.0381105769128,681.9261836143814,0.25971719066553367,624.3065614899406,692.7362453133345,0.01221345913147543,593.6903453613611,706.1981593185362,0.015399339063063018
2.0,631.1058762071798,212.07473446148,0.9913493630674408,644.5387863179823,198.94957822990088,0.9597788428941685,616.6491830704161,199.2176564167512,0.9792983187531962,660.9344096329658,211.31035204872575,0.6828475039238833,593.99880839659,211.77638348701947,0.8925061186515165,692.0818162968583,307.59952810255317,0.9942984381972786,556.5312279322562,305.45905293798717,0.9976402878428776,717.1211784066513,421.59723151476925,0.953428362437788,529.0984152479612,416.89680578743287,0.9840849519814421,715.317610713048,515.9466262403027,0.8928117631705877,532.4325834376187,524.4364839855484,0.9499611079125327,664.5748367456501,539.3117261384245,0.9592878084664458,574.5007332295513,539.7506688243573,0.9677875350990193,661.1952666787677,677.3126426862002,0.20327463980503208,575.9148854384154,682.0769471878567,0.2608757747622967,622.6030560712421,692.2420228165558,0.011775172095584176,594.1352866111172,705.7374883695497,0.015108919775573777
3.0,629.6769418347377,211.86055949628596,0.9913580381222432,643.2518250888086,199.08477141690582,0.9592859151883252,615.4910570998603,198.9733400445027,0.9794001089839304,659.488607026367,212.22027766128568,0.6798013730356908,592.9213640079936,211.81846631076488,0.8941705717212669,690.3220775080426,307.9071071939084,0.9943512398227843,554.8199905670081,305.779088049914,0.9977101749226367,715.4166574230546,420.8988423036976,0.9541680233826352,527.6708034827415,417.3057781618022,0.9847576350540297,713.1291109672375,515.8017192179633,0.8947311089844555,531.321632154628,522.7196954884806,0.9519818563493481,662.9622240770188,539.2232578622611,0.9606211885194311,572.7474272690414,539.5346394196769,0.9691112724529802,659.5052942794704,677.1226713951299,0.20754808912971323,573.5015780632613,681.4324482336312,0.2673616309527433,621.8319283505374,692.5369097245554,0.012000046364850444,591.3339649906861,704.8260481140774,0.015465569766109364
4.0,627.9805250823779,211.80135626419272,0.991433160376231,641.9344658950538,199.1692749499832,0.9605667648264276,614.0017094252731,198.80088109653764,0.9792350331637965,658.7314485981053,212.83334269077667,0.6883982562624004,591.7220743426459,211.74102447728637,0.8905750464240738,689.1724075420332,308.2751279661298,0.9943379581975741,553.5006016992211,305.9246893714752,0.9976358492835256,714.1607569244327,421.3040164350851,0.9544437989938201,526.5687907488356,418.0172945046991,0.9841887845468683,711.3625678394767,515.5974296967129,0.8955074037330913,530.2539959434482,522.0478366441972,0.9508009606318584,661.8755625121614,538.8760181632751,0.9608288432841072,571.3343795544818,539.0312868187311,0.9688422236237048,659.2505068049,677.1859639840782,0.21063851138784456,571.7543724542384,681.0897069960696,0.26820685490822743,623.2271873392349,693.0501111162274,0.012264027416752473,589.3779358246068,704.7144797597316,0.015673468880618997
5.0,626.6345714035216,211.66063444926482,0.991434147071457,640.5985920830071,198.9993845011857,0.9608995069049079,612.6395126182689,198.87684602705136,0.9792100502024477,657.7272384846981,212.90731254493653,0.6908803197042129,590.6555780434974,212.28221253775845,0.8899724230881675,688.3469193830297,308.4842994538597,0.9943276434425159,552.416701601079,306.2347081722057,0.9975897968921484,712.1628395482581,422.0623073071393,0.9542993808796454,525.1640682680783,418.4243017294419,0.9838321991669476,710.03204021718,515.2223420620945,0.8946270736143622,528.985720874563,522.1478911036661,0.9496413306027981,660.3702440552787,538.8578249225102,0.9604611321092559,569.4277497431209,539.0922415027267,0.9683405767979033,658.5737359442143,676.6615481790383,0.2096362416001507,569.5010699338764,680.8247165103616,0.2655615210220045,621.9831094806912,692.895854114447,0.012260775242774444,586.0907111636708,704.9412728334535,0.015584481768812056
6.0,624.7190846503829,211.22696810375464,0.9914108551942795,638.8583832362642,198.62502391218288,0.9613511668316816,610.9128061137011,198.59884941450522,0.9788613994149905,656.5080648087483,212.93884727875968,0.6988409115638164,589.5279119324023,212.36499666002,0.8876551302535569,687.1403765257089,308.63913101395116,0.9944197556288987,550.9365261845458,306.3191231152407,0.997592886054452,709.5717070690217,422.7325562689141,0.9545556632905356,523.5920134532688,418.7390711718399,0.9835798969812433,707.9877261019768,515.1193586865824,0.8937217273708932,527.4722588264767,522.97358772692,0.9482680587989223,658.749235630359,539.01962533246,0.960858715811937,567.6056213333707,539.3287477261941,0.9684732185609852,657.2046842519075,677.1812832073524,0.21062316671322664,568.2377672300541,681.6963120557016,0.2655143427620229,619.4558718736514,693.2797975134197,0.012319432197084796,584.7689755532269,706.1604960338976,0.015605280386505356
7.0,622.6561995921109,210.92552842646367,0.9914195823885518,637.0544388628464,198.30584347856023,0.9615830452685766,608.8274169042915,198.2973479831617,0.9788166080250212,655.1971770873839,212.7791192194591,0.70079418287588,587.5092407009531,212.123007265724,0.8873153955281248,685.7148070444308,308.5978634689881,0.9944803219752083,548.8571470894091,306.1371539892452,0.9975698611340483,707.1188505341967,423.5924329018829,0.9547179789511557,522.3999270828679,419.185258082292,0.9832375964700824,705.7298488982525,515.9767991821831,0.8929393057821374,525.8585880412155,523.5235891793008,0.9470288616505658,657.2452996101615,539.1940869810846,0.9609728048527356,565.6542422681034,539.5092693829415,0.9682946350796384,655.9168759709946,677.6130656970141,0.2113701241396385,566.6749119843147,682.3239809241094,0.26458652172913427,617.3491889440071,693.2821093413115,0.01241146617419871,583.8696911753678,706.64780173095,0.015613579968125737
8.0,621.5793924012014,210.72644798261953,0.991477468363032,635.8886585446322,198.19914206193684,0.9603816752498228,607.6035663623653,198.09049874574768,0.9794419867307297,653.6910580705679,212.73304321856335,0.6875906957757574,585.8494976596301,211.9294377892916,0.8933067044929217,684.0105575412573,308.76896980881514,0.9944857274616955,547.5930784638132,306.10970926774326,0.9976602514866187,705.3702045019572,424.08883375676663,0.954700414228595,521.8949085823125,419.6030356467551,0.9841491018482672,703.8324049842224,517.1713548968986,0.8930340454272552,524.131678966167,525.5608164235938,0.94934364175934,656.4810335402956,539.6068888695117,0.9606694376444939,565.1919864756926,539.8912689717104,0.9686083140381357,655.6892642090125,677.6016726732645,0.20599956804429387,566.8542029579748,682.1486340571192,0.2617863308965013,617.3455859421215,692.3016963267354,0.011945947895373009,584.337919107995,705.585890516798,0.015182710591900293
9.0,620.5427096565262,210.2258608227455,0.9915749277191038,634.8588041876583,198.0155475430482,0.9600007826405217,606.635410978038,197.68679908416811,0.9798548135204429,652.428347543057,213.11199692576776,0.6811281409955771,584.7481311051719,211.84283458368753,0.8966354111848461,682.439315444982,308.8548182704344,0.9945043498410826,546.3428421430151,306.1421574360565,0.9977180510283293,704.2376418927466,424.02371071750673,0.9549392080121584,520.8381709151008,420.0607976735516,0.9846715500062545,702.3674164333926,517.6197057710621,0.893212155824613,521.4742687697383,527.3857338029793,0.9504890697892758,655.9679459983034,540.1296322081896,0.9605504018006379,564.8512164360134,540.5155448833709,0.9687901377601457,655.9518453157029,677.9386996939254,0.20107972020335532,567.476366780738,682.6597532261287,0.25773683751966436,618.5862308836652,691.8339330959997,0.011489221460335411,584.8811586320595,705.4954517702242,0.014686035045212627
10.0,620.4151765165368,209.5938788818754,0.991623930494947,634.4632930383956,197.62146965760024,0.9576986649952358,606.322252551974,197.13687991650147,0.9808614202612868,651.1041188765809,213.1215015162219,0.6568383351296843,583.6790698848126,211.64994083414334,0.9067729519724506,680.9931337150324,308.97806467560946,0.994553197088401,545.0628217123889,306.08779882619154,0.9978447718042383,702.8642572971283,424.608559521125,0.9548409589504143,519.4469851105704,420.66323815793294,0.9857886637719349,701.1874199223059,518.0824787011509,0.893093164288156,518.4310597495318,526.7564487932294,0.9535733329585011,654.8732924699368,539.7700773138438,0.9606486387920761,564.0223573373427,540.036914068853,0.9695738980913107,654.5208517037163,677.8072412370526,0.19908706550947203,566.9441716869597,682.159572044172,0.2596116175165102,616.8150289631767,693.1478770201428,0.011212001374434939,583.9696719280058,705.971464595797,0.014483847768041317
11.0,620.2271888658008,209.39102801560222,0.9916842707136065,634.1123158412331,197.67278432702307,0.9566432489575042,605.9327041564546,197.07602217438273,0.9814902152740721,650.2071515940928,213.63778757321253,0.642435142861232,582.6886897306821,212.05478494325664,0.9123235776292493,680.0408311564778,309.2272112003623,0.9945315471980173,543.8916468616005,306.1414705481988,0.9978776039026461,702.0535576040091,424.7255334139914,0.9546226366658913,517.921205784592,420.50191355578505,0.9861905881167186,700.6923071781874,518.936010112896,0.8924663004896451,516.3046106603227,525.8694425803882,0.9547311960524244,653.9390491437185,539.6802164437606,0.9599849816753793,562.9131685681214,539.817123575147,0.969336017914018,653.2453235662293,677.1956114319877,0.19366178922815352,565.464054941494,681.2516408554412,0.25441725217952565,615.9791346573979,692.5929974693433,0.01080262383367415,581.9715950596736,704.5656629774213,0.01398279001109248
12.0,618.7583227553511,209.39060722392492,0.991790117317332,632.9782452246302,197.54015872561925,0.9587221048449461,604.4132910696331,197.02476763943858,0.981168896883764,649.8231951785125,213.65306817903613,0.6569669157745511,581.4111523844294,212.15655478945268,0.9070183192199461,679.2657015659036,309.40353697432465,0.9945518527830419,543.3380630968236,306.6660924079067,0.9977766498814971,701.2861001395247,424.4427704852574,0.955047251645228,516.9884069507451,421.1267423381723,0.9852430093043675,700.1619047170209,518.3998251032622,0.8931238067901985,514.2591883019761,528.0569356104061,0.9521196449682863,653.0869541607268,540.0883738998343,0.9603675614890625,562.183562674371,540.3310566229086,0.968895112144503,651.8025449248846,677.6780108476679,0.19904618890606127,563.9693353557275,681.8954592162994,0.25584562755409584,615.6065348090234,692.6681880367861,0.011288284581496756,580.0109290576787,704.8651834006617,0.01437568541000704
13.0,617.7404066330685,208.9283396757418,0.991820377096682,632.0170382824325,197.0708782867256,0.958713570087527,603.3839292438457,196.71447867489906,0.9811799414964141,649.12503950149,213.42820407309213,0.6568121725972894,580.5570387117068,212.21958572626897,0.9066538010445554,678.6791945443362,309.2553353369814,0.9944953827074424,542.571446777274,306.7058278444137,0.9977968612302653,700.6592118113756,424.652615248979,0.9549484996486343,515.6206569290282,420.799426506035,0.98556553307781,699.4180695502163,519.3954133098545,0.8935717194490278,512.525996469631,527.2981488182974,0.9532585752074846,652.9067257810411,540.0540497877446,0.9598335690955105,561.8135340501959,540.4772534838661,0.9687710301830014,651.7722831748738,677.1625044465518,0.1941422131342066,563.4795841614065,681.9987887800636,0.25178181561525187,616.6870184213944,692.1666645372628,0.010858171791276214,579.5556458964629,705.1464486178986,0.013920726862651472
14.0,617.2491663564098,208.41167764320966,0.9917860164005666,631.3104185215225,196.36716163121332,0.95805155742581,602.6733860147807,196.2275263439049,0.9813624549248761,648.2306091469932,212.30795558484036,0.6507407629075858,579.6307735705682,211.65437569348168,0.9088694342893885,678.2086083099905,308.78145833612854,0.9944646774741733,541.71396581931,306.3157254842011,0.9977877077606225,700.286211821409,424.5275295597465,0.9543963629549376,515.1652052176063,420.3881204395411,0.9855030431412806,699.6514275211745,519.6382718999997,0.8916938723752825,510.9524057992762,529.5200543142839,0.9526194179927211,652.2554913828142,540.9441935836086,0.9586551272189004,561.0097043420777,541.5178797581809,0.9679041974906507,651.6111051831127,678.1695226859745,0.18593564314756417,563.3394651323757,683.4645594508114,0.24239007781177282,614.9610355505235,691.4413241387274,0.010292610339797678,579.953452426014,705.4912907821816,0.013203683154438399
15.0,616.471983702099,208.22403563026896,0.9917910374627916,630.4735419356089,196.0685519169028,0.9582064899467242,601.8974240427223,196.08032750245724,0.9814077042045813,647.5397549879667,211.72569797487674,0.6527906278955498,579.0001244548325,211.37179775329298,0.908937436356405,677.8553852779261,308.48966816233883,0.9944833298254738,540.8615788912747,305.95965854835094,0.9977936308882257,700.031430832786,424.4676055129408,0.9544612788782918,514.1208853259311,419.7720204782793,0.9855447112282173,699.876414424091,519.1153163903944,0.891626116909466,509.77943905006947,530.1155455106448,0.9525246061746234,651.6240461022361,540.8349022496391,0.9589460255309257,560.0536283068448,541.4834845004475,0.9681453012601752,651.5644990169379,678.7941565067324,0.18593649468615556,562.2593377858782,684.4708519658084,0.24259833964031213,614.4179362164102,691.722862634166,0.010256953958038908,578.9777437293621,706.8251591737524,0.013167651623043024
16.0,615.5889073065463,207.75046754779302,0.99175323900947,629.560342528035,195.54761493446154,0.9578500544668735,601.0244644911164,195.71989126678847,0.9812721381799593,646.771703904133,211.23933198463877,0.6538705283270576,578.3598752106149,211.19900192979026,0.9090954374277346,677.5623126054387,308.096880530907,0.994505423050872,539.9687564086802,305.8897935334377,0.9978433217494068,699.6220654146765,424.3614670897131,0.9542863293701844,513.255192144693,419.5873015842834,0.9858265441655515,700.0711303049007,518.9115570745055,0.8910549668351695,509.1162621996465,528.8440469244322,0.9531909764639489,651.8346500320108,540.1490993679913,0.958412978143582,559.9966905935432,541.0930807143767,0.9680245098842883,651.8999237138212,677.445522626891,0.18173463313551233,562.9402761570849,683.8196959865049,0.239381114879062,614.034946583607,689.5289215800942,0.009932036570877923,580.6763465986769,705.5679256807638,0.0128451336230917
17.0,614.3730540845148,207.38586570749217,0.991761650030641,628.4116602728536,195.16123553039495,0.9585229119883147,599.8689601929406,195.43575062123418,0.9810232525907309,646.0004910980521,210.93086166135302,0.6612331454227646,577.5516931500626,211.07116984066693,0.9063154959900691,677.2554976886248,307.79447016025955,0.9944411838895939,539.3205912818979,305.7278249475364,0.9978222225878836,699.6563182189304,423.90757139047156,0.9541562838611203,512.7284522331877,419.02090567697024,0.9857732580703068,700.5306465153005,518.5562708150417,0.8910721225430058,508.5873777031081,528.2332471596196,0.9530568041157167,651.7834490570654,540.4205393411297,0.9576390466335296,559.5183032089308,541.4226123801453,0.9674819007104968,652.0302870200394,677.2104490674687,0.17564523976389895,561.6324372970407,683.7906371568401,0.23228015076953507,614.917008900214,687.7655943081046,0.009500865102661321,579.5068340314689,704.1227412395614,0.012327058995479949
18.0,613.5530827905897,206.97490532478264,0.9917848380971892,627.4235929960257,194.85226944211811,0.9586167829208462,599.1074301285582,195.21978705890763,0.9811076898871014,644.9491368239372,210.68013392418158,0.6617913347480844,576.930835625529,211.0479988194198,0.906792657929482,676.8347048470313,307.47436991577223,0.9944469577884884,538.6187682149047,305.2755092624648,0.9978283824004437,699.6113098815553,423.0304402224197,0.9543616348066734,511.66512425769594,417.7275148906421,0.9859301482402171,700.7593660242436,517.4469573060258,0.8916607584868745,507.85174765678283,527.7926344848365,0.9534896604141438,651.0697882401979,539.8912082782722,0.958111177599326,558.5278749852233,540.8111585567285,0.9679008525180536,652.1031483891365,677.1852676017153,0.1762356932106825,560.4538069303208,683.5238390032758,0.2333916194895476,615.639205415161,688.2423389871557,0.009491708580594019,578.3646275449494,704.3458720503006,0.012335506683857002
19.0,613.0383922059139,206.6868345470409,0.9918327476536346,626.7586150192097,194.67426304882707,0.9586589305336427,598.6294082455058,195.09812191658116,0.9813276129459089,644.1587768597091,210.5711836603408,0.6598503478845558,576.4714831948123,211.09214691636896,0.9080551037476732,676.4176427044946,307.0929037348,0.9944561235109438,538.1154060277883,304.91101556456476,0.997833836576555,699.4445767214335,422.1868827719265,0.954760833047425,510.86550940335235,416.98323395354697,0.9861261737093284,700.8331109290474,516.6012471377537,0.8926275022060053,507.1556440870087,527.9798302981117,0.9540448742312964,650.5162343844005,539.2408410909679,0.9589882976391556,557.7137268713839,540.1326568836121,0.9685919572619371,652.5090239205863,677.3196607326723,0.17894227811077104,559.0853139348449,683.4465255746711,0.23675757940718845,616.9571913218682,689.4355801675083,0.00961776087556325,576.4055666275356,705.1859734804918,0.012497238307953693
20.0,612.7126057760308,206.62167845464987,0.9918337477630744,626.4470137413107,194.687574267206,0.95858715578375,598.3717875382674,195.0017732961851,0.9813646929066567,643.7819400285559,210.62473258569048,0.6589911758710298,576.2108560939192,210.90057077825074,0.908478773354909,676.0386515818267,306.90967770591385,0.9944503706958137,537.7725310770184,304.5929682879622,0.9978355762963261,699.1735333046615,422.0045576864389,0.9547820836580677,510.5789319715566,416.78088834784637,0.986182651482791,700.7656304822067,517.0379190147985,0.8924381888423647,506.74176273245143,528.01765564047,0.9541415950408643,650.5696740232784,539.0725221022748,0.9589582768505271,557.7541016164344,539.9005679785504,0.9686039674841848,652.6096925303989,677.5849130742545,0.1780175913232735,558.9951143720918,683.510846261114,0.23582123749952566,617.4121890264083,689.8950521658413,0.00953589166538731,576.4420715234504,705.3323558945903,0.01240135912051658
21.0,612.4101485858694,206.85890492323827,0.9918191179197396,626.2283989364493,194.78009996708872,0.9584715149091116,598.0937906661296,195.0407048084466,0.9813354103573572,643.6700116712161,210.3592054046945,0.6591034319364197,575.9461703776886,210.48584319783168,0.908121031482868,675.8976261724458,306.8542032274438,0.9944272392986434,537.6787255822063,304.40997525776044,0.9978511394053079,699.3370743229312,422.2545361494053,0.9545825683489187,510.525404224403,416.7689927260584,0.9863483099736692,700.9448594227246,517.5214245883406,0.8927331368228754,506.6120599934195,527.410504605972,0.9548741417207572,650.7424204270421,538.8309198778501,0.958691337835338,558.0900086028927,539.5751494227336,0.9685927862539419,652.5754026617825,677.4996719612038,0.17733212746113633,559.2775692872169,683.230911262753,0.2362885400539848,617.6202154219055,690.047251586421,0.009473205777107115,577.4847446386598,705.2971358865173,0.01238640806364996
