frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,633.1853,212.25183,0.9914634,647.17487,199.60352,0.9627285,618.92084,199.43866,0.9784521,664.27246,212.99805,0.7061037,596.4581,212.44186,0.8825462,694.9917,308.48932,0.9943058,559.202,305.93475,0.9974642,720.34924,422.4085,0.9535583,532.3899,417.77625,0.98207045,717.4884,518.1787,0.8907121,534.8467,526.1633,0.943942,668.15344,538.77014,0.95834637,577.7288,538.89905,0.9658034,663.4261,676.0459,0.20354372,577.9487,680.2574,0.25326255,627.33276,690.3402,0.01200518,596.6445,703.0821,0.015040606
1.0,631.7023842315468,212.5076356084277,0.9914094590439487,645.594937988233,199.2575297737809,0.9622058251122585,617.4112615115646,199.44332186876562,0.9786282401778149,662.9004174880934,211.46934440809932,0.7025970823378123,595.1685236867679,211.6096014636575,0.8830998177414644,693.575293875814,307.9700597165849,0.9942489976068726,558.016287955756,305.6655074769248,0.9974749347595704,718.4243352317405,421.9420648951854,0.9533942042543635,530.2647665971616,417.028016676306,0.9825337139500168,715.9552317127333,516.6423134548816,0.8927747438602182,532.855667833029,524.8023229025331,0.9461161305877673,665.3789575067739,539.0638270258119,0.9588854026949317,575.2385959349513,539.2877236114738,0.966541134569987,661.3972305147014,677.3733838637144,0.20727967905420347,575.021073737554,681.922699196382,0.259715724912872,624.3256265958992,692.7428577024812,0.012219501685721766,593.6778776425773,706.201755591238,0.015403772805843713
2.0,631.1349800528496,212.08020488898828,0.9913498176762645,644.5669785457469,198.94650830019918,0.9598025588811977,616.6725104557107,199.2226153493264,0.9792941495054308,660.97104956799,211.28931546945725,0.6830022761459776,594.0219000765704,211.77303944787923,0.8924318196320141,692.123483091753,307.59360666660785,0.9942970880522769,556.5714406509873,305.45095446823467,0.9976379759145831,717.1635319152971,421.61795582050047,0.953410948567588,529.1326165210802,416.89050055026837,0.9840629742610977,715.3675034313834,515.9480111890423,0.8927677842073728,532.4584786186872,524.4812449527484,0.9498989109927614,664.6154323054973,539.3108298821692,0.9592549777405196,574.5445871393358,539.752239553049,0.9677513022477146,661.2428462686797,677.3203931185745,0.2031924316961161,575.9780422212733,682.0940833482314,0.26072117559878827,622.6391055428523,692.2402523864167,0.011771582558078105,594.2105658958973,705.7648750708031,0.015101679890030759
3.0,629.7380188664634,211.86400060794273,0.9913544126781771,643.296625784806,199.08062393769617,0.9592364766601074,615.5419033228447,198.98387147348194,0.9794065642184989,659.5133241303305,212.1942921919354,0.6794535057371506,592.9615049102922,211.82948881280333,0.8943077002728058,690.3672619898767,307.8921910297474,0.9943503991661911,554.8655055510917,305.77355519744054,0.9977117683899094,715.4501432773333,420.8951837374018,0.9541485172694772,527.7054054121546,417.277860082348,0.9847715535910301,713.195235178741,515.8159887785948,0.8946742633175866,531.3522702171924,522.7425822292236,0.9520039510367696,662.9911937872693,539.2409494532648,0.9605934432516107,572.780385687813,539.5584593432419,0.9691024914618411,659.5096876552338,677.110781954729,0.20734052039611825,573.5325343872512,681.4393261366539,0.2672003955383225,621.7600081088432,692.5024683659519,0.011985327565976093,591.3597520866819,704.8195194345644,0.01545020074546187
4.0,628.0415942469026,211.79942280252052,0.9914333139779528,641.990049078086,199.16966279433052,0.9605309708252124,614.0639392428077,198.79367381575116,0.9792393868125965,658.7665993921107,212.82341809953186,0.6882078059676418,591.7746762122606,211.71825446205713,0.8906806538478281,689.2020238740029,308.26705091559404,0.9943425297688169,553.5542677407641,305.92035012283657,0.9976418848711784,714.2423789593347,421.2555085313596,0.9544635972957395,526.6242121700546,417.9988224576458,0.9842296301247067,711.4183324645427,515.5833228185887,0.8955691468251701,530.3166414456421,522.0760657606177,0.9509068570188517,661.9461972239064,538.8724104428362,0.9608842791054877,571.4408567479853,539.0317231436219,0.968909229494774,659.2745147540053,677.2135153329014,0.2108261651712571,571.9164347507958,681.1189983643967,0.2685824207179472,623.2442688107012,693.0811866645535,0.012270709379650642,589.5868956068384,704.7512275316376,0.015690454975016248
5.0,626.7065286184061,211.6854435373842,0.9914336820997927,640.6804600939217,199.0236794206388,0.9609247263680187,612.7114578338845,198.88059939831868,0.9792046943288378,657.8025632943593,212.91700735412905,0.6909093639342403,590.7038415022935,212.24957032699425,0.8898420030360432,688.4073393010038,308.4701793143494,0.9943196675285728,552.4653250379378,306.19792081404927,0.9975840588418287,712.2884130957314,422.0510729917651,0.9542795766865247,525.2564446386071,418.40255305481907,0.9838000051288716,710.112741299208,515.307074898425,0.8946288357069792,529.0429255884735,522.0744471793827,0.9495926063720818,660.4458694466223,538.8680099018314,0.9604002628186668,569.4881858601079,539.0823289068061,0.9682754531665763,658.6238376909839,676.6817765463095,0.20939437293977112,569.4972181686053,680.802999633801,0.26517192276435464,622.1314228423864,692.8540690608531,0.012247370379674797,586.1421640281025,704.8314015290763,0.01556233165865298
6.0,624.8968477399792,211.25475523976615,0.9914149765796436,638.9957538697224,198.6448008027891,0.9612475490845426,611.0626949602764,198.634432987808,0.9789207452045546,656.5780239755039,212.9200084082634,0.6976222744232465,589.623931212726,212.40050824405878,0.8881882575465018,687.2302695196663,308.6369072655862,0.9944178119187708,551.0841012961761,306.3604564710592,0.9976008221509154,709.770875446376,422.6499601067559,0.95454676397772,523.6891701639638,418.7243745635942,0.9836642611997253,708.1717342602251,515.0106433796594,0.8938529126867885,527.6122009164451,522.9590127805304,0.9485422205522636,658.8781252086254,538.9808231191638,0.960889001695302,567.786441807009,539.3083027752181,0.9685488713586307,657.3336789344993,677.0749075515095,0.21083110986196982,568.4300505541994,681.5992993235346,0.26609114234197356,619.6123405389563,693.2841859789532,0.012330371829620832,584.8890032530949,706.1410574928323,0.015634604349324767
7.0,622.7739159257145,210.94082347107909,0.991413955814186,637.1764045197771,198.33218928318746,0.961657828320408,608.9777917230458,198.30444754430917,0.978760773092207,655.3172355875407,212.8225437767544,0.7017880290599318,587.7064479335365,212.12138983554064,0.8868045521231606,685.8308320465759,308.60630081117506,0.99447341892427,549.0090687962204,306.1205421582707,0.9975649114281809,707.2716582165239,423.5523087083574,0.9547033624546131,522.4738115623751,419.13480114682676,0.9831993895107773,705.8698027974092,515.9645214930447,0.8929168532310564,525.9497351867918,523.4576658826273,0.9469234347631215,657.3318648766722,539.2091443659172,0.9609240770391538,565.7522664312143,539.5041130894182,0.9682414068463512,655.971398316386,677.6612157369894,0.21104093342839172,566.7034697884761,682.3333361537265,0.26411660787363844,617.4957855600642,693.2771495579974,0.012386356032485196,583.8762465543975,706.5962597903981,0.015581494553773131
8.0,621.6491007530648,210.74424741145162,0.9914731883623531,635.9682857500868,198.19490140655572,0.9605023885425112,607.6702009827995,198.11566918023317,0.9793919865344585,653.8224176250347,212.70687667629656,0.688786806261433,585.9449723832932,211.95926536352917,0.8928094096786212,684.1742531726018,308.73728244952923,0.9944901706014136,547.6644805827614,306.1263782389969,0.9976506550725406,705.5125289191498,424.0459598575898,0.9547141083114845,521.9134200650691,419.57962423497014,0.9840434414907016,704.0064743391853,517.0041853636579,0.893037097086932,524.317613327496,525.3098797918652,0.9490816942020983,656.5282191083177,539.5344647324642,0.9607512605094894,565.1858495688897,539.8387449185367,0.9686023872928011,655.6814920732506,677.5667935466562,0.20704302261338048,566.8060279996613,682.1674372708638,0.2625568778438275,617.2348010994382,692.4503159915631,0.01203379423755717,584.2637618585651,705.7819231846615,0.015270734275816619
9.0,620.6582614810213,210.29021651907115,0.9915628378853454,634.9679948165874,198.04496146091296,0.9599919203605969,606.7424966805537,197.73286243023742,0.9798208000685028,652.5440267425864,213.07012724078345,0.6814375327948502,584.8593359867612,211.83953470674112,0.896411948958461,682.5831304942359,308.85923321865516,0.9944992008672409,546.489031981043,306.12836854887513,0.9977146896227648,704.3281753175079,424.0564676902956,0.9548965373756876,520.9843121779038,420.005797565546,0.9846513750961701,702.4899350245911,517.6436695486905,0.8931841937662487,521.7665620898387,527.2515150592712,0.9504611854512715,656.018291520312,540.0914790676367,0.9605238365498525,564.904875867811,540.4516522708562,0.9687664719105634,655.9172435638164,677.907725971616,0.20124355580142342,567.4104394060238,682.5740902772532,0.25791934435474323,618.4627094839344,691.8228471502229,0.011509298788190273,584.8409124390371,705.4030325472867,0.014711919055454726
