frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,641.58057,356.91992,0.98724914,657.02686,344.16357,0.9717051,627.02454,343.8979,0.97278345,679.90765,358.7995,0.7669706,608.19556,357.8672,0.7575954,701.4918,440.13995,0.974989,572.835,426.66675,0.9778936,745.55646,536.2703,0.8617288,525.9606,522.8866,0.88752115,747.9571,438.19495,0.87743527,624.80457,536.202,0.8752909,664.25916,598.52765,0.48739576,579.6894,597.7609,0.4805564,683.6107,569.15576,0.03825724,592.1935,565.6104,0.040125012,709.2864,580.31116,0.0055146217,616.9646,595.5925,0.0058690608
1.0,641.9882332482346,356.70567213519877,0.9872170352119656,657.3131839931413,343.9989739621819,0.9714222743089276,627.3785903808136,343.8214556214575,0.9728709908446287,680.076503230812,358.7496815872041,0.7651869286832335,608.4874923821724,358.0404862643861,0.7604959829177833,702.2160318211672,440.582975714386,0.9750949670864784,572.9046883983565,426.75023725651715,0.9782152031663863,745.667461679932,537.1413587056196,0.8611345513866571,525.8117833405614,522.8045102133569,0.8887155240039708,748.7482900631472,437.4455914854014,0.8766236546652495,624.1646861287161,535.6503788452003,0.8759668682092908,664.4355651209925,598.00373761873,0.4856787970464943,579.3882498695191,597.047079792133,0.48037917120471085,684.2634757622416,566.8019117198409,0.03822055780402047,591.4317030780453,562.893635271879,0.04029483050304957,709.1303646220065,577.0098363999809,0.005565454157657512,616.5545675313167,592.0468597959684,0.005943116708177556
2.0,641.9963311903256,356.57650213873467,0.9871451395544399,657.2114556692826,343.77199364632446,0.9715264627805718,627.3607228448984,343.82003132077733,0.9726516514065463,680.1350645665242,358.3766354889375,0.7679368940955495,608.6581304608636,358.1641368635623,0.7592986232997966,702.9960891577874,440.6679969949421,0.975228760866623,573.022626320613,427.17817519272916,0.9780942248262288,745.8774811330368,537.8251250741973,0.860662795783232,525.86115399785,523.5136739493973,0.8868009227079108,748.8029798560719,437.73512096000036,0.8752419886946706,624.1161213302706,535.953584433588,0.8734073303662189,665.3233028628705,598.3495438324509,0.48595236913730216,579.874233801815,597.5679103597623,0.4794997150250479,685.218871311497,567.774845303508,0.038358253572547,591.6644847686113,564.2099027764442,0.04027206276757384,708.8650147212022,578.0811937894796,0.005589810472568709,617.0135563034246,593.5304725305158,0.005954329553574711
3.0,642.0662280663028,356.6874979158173,0.9871250026246556,657.2370640344466,344.0119835155857,0.9715277670641472,627.461263366936,344.0771021175863,0.9726421027419515,680.1257883474411,358.873058584837,0.7680584672061073,608.8109262724596,358.69161037868014,0.7598446006998331,703.2729748875469,440.8570545762147,0.9752048121472962,573.1586113423866,427.3245087112552,0.9780841065285846,745.7157937488033,538.1074862934523,0.8604836135652634,526.0865091791433,523.5509834623493,0.8868193445850104,749.037128461606,439.01456331822686,0.8740054167683343,624.0640436693373,535.8991136839894,0.8726862465912137,665.8651044372504,598.2430329864201,0.4876445197826169,580.1264514082255,597.4090911902568,0.48138302286528367,686.2105905019112,568.3113504542608,0.03832492255763769,591.7395262595081,564.5586871667908,0.040262347501458455,709.7765583491641,578.1520671963655,0.005587319928726606,616.6399507976791,593.0553604344057,0.005956313505009426
4.0,642.2314279030118,356.83610509801014,0.9871127113662281,657.3871453961508,344.24044004992925,0.9714654161789279,627.6204368016092,344.23267027456774,0.9727624700205284,680.1332392751984,359.2500610777426,0.766663873681636,608.8458504364467,358.9171641476568,0.7618134984708919,703.3515374852669,441.1537180177013,0.9751935163014896,573.068979384147,427.5192569791018,0.9779395777266501,745.7123071988692,538.5547600880285,0.8599267048865502,526.3765013239098,523.9077110354679,0.8857231391209749,749.1088817389149,439.9027629027724,0.8727161525643584,624.1614914867891,535.8254681443949,0.8712887986228125,666.2690227489397,598.4587377224746,0.4874711399238885,580.3536408060888,597.5959892456234,0.48053276189279187,687.2119964197017,568.9672794720015,0.03835975764404477,592.3871308725015,565.0706446760463,0.040216201891651655,710.5162630577794,578.8438268698919,0.005607065336883755,617.2078483351959,593.409610302707,0.005967142460615413
5.0,642.3441394362419,356.9876357399991,0.9870805294885072,657.4993384670786,344.47597936399427,0.9714946892467828,627.6984326502126,344.3671965046692,0.9727736959238013,680.1151587238372,359.60802329498875,0.7660974038301841,608.7652625999718,359.08350644915146,0.7623267711942969,703.3575462362676,441.53034018437205,0.9750528831213607,573.0315079063829,427.6185483440712,0.9774789775186943,745.8296204045574,538.8753320218884,0.8587591438116053,526.4309841325644,523.9112355966295,0.882902916410715,749.0116244795285,440.3926595490242,0.8711346754504242,623.8558930003779,535.9806301477988,0.8684236529047792,666.4476512138114,598.7043288019318,0.48238220962126577,580.57714964724,597.7045460673097,0.47385989665329553,687.4352525138667,569.3015145294403,0.03777274053661987,593.1561582008037,565.0554135580112,0.03936944628892568,710.5888249577002,579.2127521966421,0.0055471118147747125,618.1527510010296,593.2918886409334,0.005877439431122124
6.0,642.5287504319518,356.885594220095,0.9870997677603669,657.639496727057,344.3787597721924,0.9714752130912999,627.7433287951915,344.35121668007525,0.9728502991617394,680.2273026775307,359.61142138493693,0.7651860475324538,608.6677131621847,359.3181858720087,0.7633526425031013,703.624502177371,441.4925557651039,0.9750648978268206,573.1393392326241,427.9619372231306,0.9774575056986432,746.2839910793547,538.6927582502693,0.858261021169831,526.4627019376718,524.3685727670629,0.8823255898621826,749.600647548403,440.6631610342398,0.8705271083406189,624.5074635411947,535.7436452387166,0.867980563855745,666.8583181660839,598.8132652157434,0.4801402625015938,580.9600799424018,597.9752058194263,0.47138152115500864,687.8040246388659,568.7287134333742,0.03755152521534538,594.2180766488174,564.5570806361031,0.03911587503626659,710.6933305206741,578.6878899511585,0.005536092201649254,619.0626411473229,592.3202700966618,0.005862232175275992
7.0,642.5878323822064,356.81771681281407,0.9871285720840859,657.7217254027319,344.3079480281032,0.9716294494723701,627.6896509427336,344.3807470442125,0.972830223036697,680.4354613368716,359.71586538317115,0.7660307676391044,608.5781503600012,359.6532136756946,0.7625196855452242,703.8675217342044,441.28464486793473,0.9750758594842318,573.3056029477989,428.191108543677,0.9774032835970591,746.4419515637658,538.5491768301484,0.8580430099405878,526.5586301408534,524.9210575980385,0.8815731678180037,749.9438773874111,441.25514858207606,0.8698773765081534,625.2838250858244,535.6952802491693,0.8670846973015568,667.259335934866,598.613864008337,0.4803854273371026,581.2548491030232,597.9521599841657,0.47118334547932755,688.2342043343004,568.0145878446878,0.03778986627341754,594.8931270100279,563.9700604782898,0.039292640989071585,710.9485213277203,577.9804148595573,0.005604962426871727,618.9839197097211,591.1898173759342,0.005929008714478147
8.0,642.6051400090955,356.931083504173,0.9871321703253532,657.8043535727202,344.4588832559394,0.9717571928529436,627.6844821004631,344.5321259926574,0.9727844131410605,680.6190284597188,359.98542484361417,0.7665770491271539,608.5621607888779,359.9009590874016,0.7615618525087379,703.8958945051411,441.17175124143733,0.9749921108724304,573.5958393830134,428.14752789551244,0.977204843610749,746.1276019175909,538.4548080693198,0.8576254322801647,526.8074239122552,524.9417272142878,0.880491669930868,749.9780212815746,442.53043476160076,0.8688202261986145,625.6080836500937,535.8265538777431,0.8656975487151475,667.6012481659462,598.3139502543974,0.4800235014792288,581.6881873500049,597.6346613346241,0.47028961694834037,688.3614827147564,567.7222975739145,0.03794234424084024,595.2358329637673,563.5114835181163,0.039346827040615096,711.1287276756581,578.0158111040274,0.005658744556056673,618.7394193730945,590.5903035748748,0.005975986523480659
9.0,642.9306478757218,356.97359375133146,0.9871100013542913,658.0877600884279,344.50714979544995,0.9714079552533078,627.9803925352471,344.5859197991453,0.9729837718262127,680.7742122188358,359.94454958129194,0.7628505339856223,608.73441422547,359.8758232527597,0.7652401554472018,703.9199902328958,441.020935241917,0.9749662373111553,573.8698497700606,428.16914864570873,0.9774259927289719,745.9499851632705,538.1884980406666,0.8569856034345296,527.0836873104162,524.9128498735308,0.8818323614341536,750.4217888522151,443.7732215824479,0.8678342044610626,625.961220655082,535.7101504054048,0.8667843905077877,668.265357065825,598.0701375502683,0.4802535371720344,582.5618701908984,597.5043232542378,0.47192518718877075,688.93715259872,567.5839241370421,0.0380568995662058,596.2625642635098,563.5060367590218,0.03968399704746561,711.3036402883264,578.5765904766167,0.005682440609448836,619.6461443939352,590.9761374544482,0.006020390021831374
