frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,638.7740377296861,357.26554319618657,0.98724914,653.6703709135171,343.87108173769946,0.9717051,623.68340814747,344.8669984003792,0.97278345,677.1462518726925,357.53212163880613,0.7669706,605.4583703718663,359.6155518348087,0.7575954,702.1310178627143,437.8932179842944,0.974989,573.0215317864904,429.8408947410727,0.9778936,750.198211895685,532.0860165935026,0.8617288,530.2338321183918,527.9463567016338,0.88752115,748.47346436025,433.9964524392506,0.87743527,629.5502129412365,537.094404732366,0.8752909,671.5902022564758,597.7062073648992,0.48739576,587.0629788557798,600.4956008812283,0.4805564,683.6107,569.15576,0.03825724,592.1935,565.6104,0.040125012,709.2864,580.31116,0.0055146217,616.9646,595.5925,0.0058690608
1.0,639.2059258845538,357.02567975355055,0.98721445,653.9735205319732,343.6903329619629,0.9713995,624.063677546194,344.7783387900828,0.97287804,677.3277977410153,357.48061957774155,0.7650433,605.7829236759995,359.7993154922475,0.76072955,702.9345216779371,438.3485457992119,0.9751035,573.1020780932314,429.9378101070855,0.9782411,750.3591358920991,533.0312928123974,0.8610867,530.0709654725608,527.8744463213275,0.8888117,749.2950875422125,433.1614776652189,0.8765583,628.8358759422233,536.5379107191735,0.8760213,671.7583641532689,597.1425451650049,0.48554054,586.7069600026455,599.7486141016798,0.4803649,684.31604,566.61237,0.038217604,591.37036,562.67487,0.040308505,709.1178,576.744,0.0055695474,616.52155,591.76135,0.00594908
2.0,639.1628539517814,356.90055941813046,0.987133,653.8079426753969,343.4506216817307,0.9715487,624.0009511971521,344.79124679929197,0.972612,677.3538504643209,357.05017316347767,0.7684437,605.9525821287725,359.9259041347478,0.759048,703.7758515049927,438.3758884147433,0.9752507,573.2462633726452,430.43187459074954,0.9780685,750.617035028075,533.7468824208798,0.86058855,530.1698564841915,528.7168730615665,0.88644874,749.2932741159161,433.5777714376159,0.87501144,628.8480190767555,536.9509748770664,0.8729495,672.7946472238996,597.5599965074571,0.4860245,587.3260931927524,600.4074666135142,0.47934818,685.377,567.97845,0.038382888,591.716,564.47876,0.04026568,708.82074,578.3154,0.0055933595,617.09973,593.84033,0.005955249
3.0,639.2498899419434,357.0688968870245,0.9871227,653.8684892479848,343.80934113941726,0.97152174,624.1391011807045,345.1193966412354,0.97265077,677.3466084880687,357.7773683612695,0.76794755,606.1280071322104,360.577352711289,0.76007396,703.9636980742434,438.6042006511969,0.9751916,573.3843088168705,430.52324948369807,0.9780886,750.3575778273173,533.9868904572771,0.8604534,530.4256932269603,528.5962483564317,0.88692605,749.6470141635587,435.1368257848585,0.87371576,628.7585419001377,536.8096895263019,0.87261045,673.26995677535,597.3187481195342,0.48811096,587.5060128286126,600.0682503335679,0.4819689,686.4506,568.4072,0.038308233,591.7463,564.5817,0.040261388,710.05176,578.10504,0.005585581,616.50757,592.82935,0.00595662
4.0,639.4486506033113,357.22251817122407,0.98710847,654.0589497439238,344.016889056683,0.9714415,624.3134221410247,345.2323894931159,0.9728099,677.3645409475055,358.0875404039674,0.7661188,606.1177969597053,360.6944372032039,0.76255214,704.0159040572232,438.9546473817762,0.97519433,573.2068701430645,430.78232010082473,0.9778763,750.4444771013036,534.5528992078395,0.85970306,530.7607833191179,529.1306547751896,0.88521236,749.6721231773599,435.90583178921077,0.8722917,628.9037718064603,536.749632416965,0.8707276,673.6888603051731,597.6840213311248,0.48719946,587.7657185504028,600.4343072016749,0.47992295,687.5353,569.2051,0.038381636,592.65924,565.27826,0.040197015,710.7135,579.15753,0.005616188,617.5052,593.656,0.0059716105
5.0,639.528680668674,357.3832430914981,0.98706394,654.1477259591826,344.28580192712707,0.97152627,624.348643419873,345.3876634363119,0.9727522,677.336036487888,358.5113709360921,0.7660847,605.990289286469,360.9090550344878,0.76219296,704.0107272196694,439.38744510682017,0.9749689,573.2229636688911,430.81983409215115,0.97724307,750.5962982751366,534.7865904130991,0.8581987,530.6734165269478,528.8787225120922,0.8815317,749.5229739962335,436.3270921711376,0.8704477,628.343384491035,537.0456712791829,0.8670557,673.7755805304868,597.8895646110277,0.479522,587.9903449242507,600.4182667450438,0.47026,687.37585,569.35876,0.037411213,593.4512,564.9231,0.038878083,710.5148,579.24554,0.0055060983,618.53723,593.0757,0.005821526
6.0,639.7965173786381,357.0938334606258,0.98712873,654.3297208487412,343.9355974899842,0.97143394,624.400777638393,345.2680424463578,0.9729296,677.5540778787748,358.2407213771277,0.7644596,605.9137443000959,361.2131685948456,0.7642901,704.4896322111191,439.0245768355387,0.9751425,573.429015894117,431.42406210033937,0.97763085,751.2970415850782,534.2820103637306,0.8583114,530.8203134470535,529.8896170695269,0.88296735,750.7042147342779,436.50451413172703,0.8705913,629.876104083711,536.3857861301962,0.8687282,674.4633824871729,597.9339640184479,0.48064005,588.5474205480934,600.906254321266,0.47228813,688.15015,568.2194,0.03766495,594.838,564.2612,0.0393081,710.83765,578.2371,0.0055603385,619.48737,591.7096,0.005895138
7.0,639.653630811397,357.23337756315937,0.9871284,654.3150922072653,344.12377239426274,0.9718425,624.2325172770609,345.4622616499285,0.97272193,677.7840996372814,358.7094287684527,0.7677429,605.8176048701454,361.6525524658475,0.76059043,704.5213136841728,438.9242096650824,0.97500324,573.5937239259339,431.33960632088565,0.9771553,750.9495541395904,534.455806540956,0.85775054,530.9218341931304,530.1064942206017,0.8800539,750.3593177443406,437.56072158338185,0.8690994,630.0509415096818,536.8491288274416,0.86529374,674.6305525260541,597.457037729884,0.48010796,588.6303676510444,600.3924963525435,0.46997944,688.3258,567.7914,0.03792599,594.9532,563.6528,0.039275795,711.06934,577.7007,0.00565359,618.4353,590.6234,0.0059659183
8.0,639.8728231756972,357.3404786378243,0.98713773,654.534185520985,344.25420826459816,0.9716314,624.4328362143704,345.595128978757,0.97287655,677.9493949061527,358.7606463651987,0.7648579,605.9081302652243,361.7084376500937,0.7629943,704.5190589458472,438.7803388800926,0.9749757,574.0744523224256,431.31932932692945,0.9772779,750.5911653538459,534.0396074967476,0.85744095,531.3883219685732,529.8605363929175,0.8811372,751.0016950873525,439.355923727116,0.86840856,630.6209062395261,536.550734279725,0.866293,675.2091992226235,597.3040767613495,0.47989896,589.5419091137867,600.234075058496,0.470747,688.4141,567.6204,0.03796646,595.6526,563.3031,0.03945157,711.2163,578.48047,0.0056663454,619.18787,590.5415,0.005990833
9.0,640.4600170902085,357.26253625051646,0.98705363,654.9947134368247,344.15690402612665,0.9709537,624.9658906396844,345.5085851084677,0.97320175,678.1072352826652,358.5527398693537,0.75876963,606.2548366432767,361.5376136725327,0.7698059,704.5684632942758,438.608583193553,0.974947,574.030251334633,431.4148653032433,0.97772706,750.6582452157608,534.0357771704817,0.8560599,531.3702465242927,530.2106390787128,0.8832456,751.3354675088079,439.8491406266603,0.86666656,630.6376030295701,536.7205757003519,0.86778337,676.1362916421909,596.7853346944131,0.48097438,590.5168917873989,600.0423387200532,0.4743204,690.0005,567.50977,0.03824076,597.5026,563.9186,0.040156513,711.4812,578.772,0.0057151616,620.5778,591.85974,0.0060804784
