frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,588.8516,336.71228,0.9674808,604.09686,328.02325,0.962183,588.34393,323.35114,0.8260633,643.42346,343.44165,0.9223168,599.36707,333.16632,0.26615232,694.5239,417.95074,0.9755596,561.7696,409.04675,0.98134065,747.04895,514.55774,0.9058958,521.499,501.9168,0.91517097,653.06134,536.9232,0.9027964,605.7559,535.9702,0.89104736,665.6695,582.0073,0.668297,581.6457,576.1277,0.680985,642.6963,564.447,0.058897734,557.1575,558.7431,0.065318316,675.8865,575.6087,0.006864816,620.7421,578.87244,0.00828293
1.0,588.7735760535583,336.88683121268775,0.9666277097686047,603.9967289458131,328.33527797255294,0.9611354311586199,588.4341893877573,323.44278471484216,0.8217807986635178,643.313893221473,343.86826292891163,0.9211368500774023,599.6871289946041,333.1445035203145,0.26316893577821626,694.4944496899451,418.33295464898333,0.9752830674011449,561.551764581613,409.0085517853464,0.9810967646198572,747.237393233944,514.7961421974154,0.9059517943395125,521.6135558935528,501.79807843759085,0.9150329022964133,652.5053297712843,536.9014610211304,0.9028613069333449,605.7621000652747,535.8569809955222,0.8909490695901915,665.4784604887222,582.9718945303207,0.66731762218904,581.3084745746664,576.94000542701,0.6797885811540163,642.6799279526339,565.8790503892295,0.05762335514574775,557.0853951783753,560.126237686773,0.06390694282846171,675.4742344096383,576.0496215170534,0.006654286389779118,620.751496973932,579.623481032014,0.00802805403539751
2.0,588.7220651058077,337.60012027620013,0.9662195661109441,603.9381393321459,329.0561503497647,0.9605404962702108,588.4116931566664,324.01406577228016,0.8204761415070139,643.263099521312,344.3722970745858,0.9199917178959837,599.6889185507625,333.36999590742005,0.26321445518475023,694.5027814667529,418.6566216458537,0.9749342514372481,561.5982349992846,408.92320553564997,0.9810480896719443,747.0634470458707,515.2142489596355,0.9052023637061563,521.6605635115133,501.5512255745786,0.915659008475619,651.2438709594978,536.963611467789,0.9026114878670213,605.2903046023516,535.344574368879,0.8920120030220198,666.0134938886613,583.3179136042706,0.6637190129481604,581.9021141173973,577.0735462568889,0.6777661474205029,642.6250799814485,566.3328363939529,0.05626040100523523,557.265446134084,560.2771174819296,0.06278131102566155,675.4644650823222,575.8711792507364,0.00647194830034986,621.4660979312112,579.2970668115593,0.007843335721910061
3.0,588.3709309587684,336.7977994619446,0.9685059558106857,603.759427935487,328.275663459766,0.9638221027167527,588.153249011617,323.24483742246974,0.8282596204318129,643.1413624008828,344.2577709335222,0.9253866182353013,599.4456283278902,333.1776481902181,0.26338561777750463,694.276955234884,419.29983481239344,0.9758704058883153,561.6801937892521,409.3831956680969,0.9816157233339888,746.6713987222789,516.3115981889321,0.9061728693188071,521.9119990948253,502.0254579204149,0.915086540509519,651.1365302623144,537.1438461683495,0.9036375639686984,605.6784153726505,534.9606893110348,0.8913764636671628,665.8266497525497,581.9043389710152,0.6692070826754509,581.7565206222473,575.4369680281321,0.6824232658142217,641.3442665729314,562.3029174917222,0.06073277488908096,554.4997410007321,555.8802816171927,0.06723117439272039,676.3478309588062,573.772757068456,0.00717378477582526,619.0718376877533,576.7077308033581,0.00865736053482641
4.0,588.426438328628,336.7122001427328,0.9682850706951703,603.6477077847721,328.01904785379975,0.9636899697138824,588.2230086363957,323.2500931524422,0.8267465755515294,643.2192307427653,343.761820619874,0.9255606000552116,599.8620568823019,333.2736324823214,0.2620340940709198,694.591276519201,419.1522614961383,0.9758341001196831,561.9016385930697,409.70377985876263,0.9814482093189325,746.3749736169499,516.1316864871088,0.9057828559259419,521.9565136987326,502.04054648021383,0.9138916754165868,650.6122042532917,537.3272167737568,0.9030839453547933,606.2483210477852,535.2965737070273,0.8899491637135574,665.5080936715356,581.8397428357538,0.6692238445938733,581.443631288621,575.7003888637803,0.6815581733255026,641.7474716053354,562.5860172679221,0.06091648740894572,554.7965997164645,557.0084008942534,0.06725196403261058,675.7942339085628,574.1285464102472,0.007197130973921015,619.5693590381707,578.1878999661772,0.008664383506804952
5.0,588.6205017305875,336.6442372026147,0.9695326540480812,604.0881185111458,327.9581680662998,0.9654088275727091,588.3430320650359,323.1193678131527,0.8324148081627691,643.707514335725,343.8681230246406,0.9277494083617958,599.6515722099302,333.12564201446514,0.26434192908501675,694.2490256838597,419.1292147542962,0.9762750191325487,561.9526894742487,409.6517740958685,0.9815673629636009,746.1904545774838,515.850256680221,0.9063276493352528,521.9361634161071,501.93281640788496,0.912821190656704,650.8721945734494,537.2629572020785,0.9033383396989506,605.7766131860428,535.1671793737712,0.888709474984258,665.3729942166076,581.400334845262,0.6723459791214925,581.5461976053418,575.255406086191,0.6832358607415675,641.3765852336388,561.9456167872864,0.06295332299570534,554.7255451898986,556.366282374818,0.06898880390613608,675.9861919232311,573.928604254577,0.007519923163748855,618.6713630009192,577.9615553364017,0.009006273105451611
6.0,588.7333923435016,336.69116457296485,0.9703144627813872,604.3498185826386,328.01614466898565,0.9659103926288473,588.3415720477886,323.1111381832046,0.8376654847585063,643.979313184238,343.99232533076434,0.9273063625448437,599.3377851029378,333.0750134363156,0.27018377529896315,694.2318064416459,419.25985306753296,0.9762436712174194,561.8609366469213,409.67215144816277,0.9820096216292373,746.2008865299163,515.7741580716831,0.9060868073039665,521.7315094994117,501.9495749960499,0.915617270452053,651.412891901649,537.4581420448219,0.9035743614583298,606.097796521516,535.4397878116052,0.8918429705267396,665.9531847226381,583.0285704358856,0.6714576055045719,581.9417527842539,576.8376154398358,0.6851659537841307,641.8457271208418,565.1206859329405,0.06056287405919416,555.0755891558968,559.2461561072647,0.06723624573782358,677.0325051061213,576.3757742238831,0.007097463561010964,618.5026586685424,579.8644106845964,0.00858162015754348
7.0,588.7157944331703,336.6168043829299,0.969930552228307,604.2289709925917,327.90591233647234,0.9654663446311758,588.3674873630704,323.12947217708256,0.8355713915103579,643.9834111474505,343.8223839274171,0.9269551273790289,599.6302638734343,333.1888544635119,0.26864490661497653,694.4967063275283,419.05554538773697,0.9761262038864369,561.975724042478,409.702710926984,0.9819524612469459,746.200770121759,515.7457676889431,0.9059211552269681,521.7839914709592,502.02025427181036,0.9156175458911249,651.5548687682245,537.4728307352825,0.903109581113562,606.1035724316336,535.5021258491607,0.8915200616695544,666.0564097062415,582.9975904720617,0.6723391569298233,581.9081358133027,576.988037502955,0.6861264613306812,642.5883096745223,566.073669444007,0.06008292679330551,555.4777281365755,560.6517367463957,0.0668117605926394,677.1999602490345,576.7446760018516,0.006991714479620154,618.6911788271341,580.8621225727017,0.008464529529966893
8.0,588.9413825884477,337.0462904437928,0.9722947898364239,605.0193183216353,328.4706531689467,0.9684807700287772,588.5276418601878,323.21826843756065,0.8477444981525493,644.6986530289507,344.7225234124855,0.9302818432778568,598.9802331526477,332.89490964830725,0.27694239175798036,693.9320145270657,419.51346208135897,0.9766741233517029,561.7772045903479,409.67864165282987,0.9822565332914449,746.0466080983663,515.7254885274267,0.9057616124087223,521.8062285162429,502.62166630263897,0.9146744372864318,652.1019736865586,537.4112356183315,0.9028139798171143,605.5373856834663,535.2176170530145,0.8904997248929732,666.8785122564799,583.4049954330687,0.6693871175444783,582.8146645787555,577.033353258949,0.68277565340846,642.7866297343522,566.1324066039498,0.06010292516311228,555.4602458429285,559.445289810419,0.0665693774312229,678.946137111672,577.5125906483856,0.007068468407140927,617.8768357959657,579.6477229267429,0.008543289822545527
9.0,588.8093537151186,337.2424028779492,0.9729718427725027,605.0430092822612,328.7583366320999,0.9693868461811831,588.3632995875334,323.3466221404016,0.850912068109529,644.6636690468987,345.1548389350419,0.9312771803553748,598.546356002331,332.9537836120006,0.2776635717966869,693.5573900262167,419.64271488843593,0.976704154943199,561.9061859062037,409.4101781380725,0.9823026863501313,745.7401284299455,515.8746424526648,0.9056671908476552,521.7221120652493,502.546200988058,0.9147748992356527,652.0513289018359,537.1680554209154,0.9030190552164279,605.0793544771346,534.8353324730566,0.8908432685342247,666.83197952345,583.1914892513848,0.6680658822242943,582.9771695123803,576.4534881846802,0.6818910299737829,642.0238042324523,565.3777570649602,0.060279162566734025,554.6383685033525,557.6492402744,0.06676234351412666,679.5381174424701,577.035841697643,0.007137010422394264,616.6070359743696,577.580694152059,0.00863302462895406
