frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,588.8516,336.71228,0.9674808,604.09686,328.02325,0.962183,588.34393,323.35114,0.8260633,643.42346,343.44165,0.9223168,599.36707,333.16632,0.26615232,694.5239,417.95074,0.9755596,561.7696,409.04675,0.98134065,747.04895,514.55774,0.9058958,521.499,501.9168,0.91517097,653.06134,536.9232,0.9027964,605.7559,535.9702,0.89104736,665.6695,582.0073,0.668297,581.6457,576.1277,0.680985,642.6963,564.447,0.058897734,557.1575,558.7431,0.065318316,675.8865,575.6087,0.006864816,620.7421,578.87244,0.00828293
1.0,588.7701388664453,336.90576443991057,0.9665930438533642,603.992459186062,328.35870366319307,0.9610910999715052,588.436622336025,323.4564248672184,0.821620767996899,643.3094714745026,343.89123750463847,0.9210779861888758,599.6972896036099,333.14805261945526,0.26307539451893336,694.4936744971717,418.3511334106806,0.9752677597020619,561.545745738244,409.0057385973493,0.9810881327412241,747.2400854599089,514.8115461239231,0.9059394763046815,521.6180643201344,501.78968099425873,0.9150403048795673,652.4640209041926,536.9019416454937,0.9028586638999974,605.7534262019118,535.8437650873561,0.8909659433796723,665.4824747714458,583.0089205656527,0.667218977740514,581.308965229928,576.9682181743591,0.6797127023752456,642.6783787508963,565.9328932459923,0.05755740825381962,557.0864987812934,560.1728380807455,0.06384112311197246,675.4610062736733,576.0602178617397,0.006644196971070758,620.7652292318272,579.6411078846261,0.008016516707143134
2.0,588.7052692139848,337.61423842969015,0.9662841185310742,603.9276423056606,329.0713195211718,0.9606321966145914,588.4000133605718,324.020546771588,0.8207041716521838,643.2553373922726,344.39924451473377,0.9201306508371753,599.6789090477528,333.37700207848246,0.26323019020804644,694.4945921576862,418.7015815197968,0.9749488939116944,561.6048492210044,408.93570990518816,0.9810675545809789,747.0366674470731,515.2832188703651,0.9051919962748325,521.6731176168838,501.55410578559884,0.9156771286899702,651.1600482200332,536.9746475280936,0.9026352634521354,605.2751695013176,535.2970570788988,0.8920555664721844,666.0408896370147,583.2831010181757,0.6637040112245363,581.9351699973643,577.0167650620161,0.6778202266052114,642.5717820208947,566.2021948815247,0.056349694783438625,557.1695518231161,560.112904281775,0.06288521259264232,675.4990504440196,575.7772187359068,0.006488003219225668,621.4187208195918,579.1738935326053,0.007863693482918807
3.0,588.3404875059662,336.7100953588605,0.9687172091339602,603.7356729513743,328.1797267257417,0.9641365785417946,588.132519373509,323.16674042237275,0.8289319578469184,643.1345460791516,344.213502305791,0.9259284439241511,599.4472089141508,333.16329576526357,0.2633196648172595,694.2739474631977,419.3513937828104,0.9759613655476516,561.7011908164774,409.44780196391326,0.9816610144789629,746.616563340797,516.4046835328008,0.906248457139577,521.9388368029297,502.07401747687123,0.9149546406029906,651.1024709029309,537.1720300722318,0.9037054321239737,605.7536146196654,534.9469822607308,0.8912215713388829,665.7857442628203,581.761060094901,0.6697643876239007,581.7195552993855,575.2931871807906,0.6828363033319811,641.2445433652141,561.9258550950875,0.061186950492179024,554.2477937653758,555.5205817944931,0.0676717533097744,676.4001814530608,573.5916291993124,0.007244519442843671,618.8646593097247,576.5478704608362,0.00873801476636405
4.0,588.454621277895,336.706815506726,0.968329112096914,603.6722496428943,327.9915838908259,0.9637713671040324,588.2456381992453,323.25078070511563,0.8269157512890182,643.2718171466948,343.70779512043447,0.9256922278143577,599.9022488940342,333.27663575986475,0.26204785269108305,694.6068789271181,419.1226027362518,0.9758532110480889,561.9338200894202,409.73508552322784,0.9814285260513775,746.3259120138177,516.0701546136622,0.9057635243290727,521.9572754737225,502.0268849312674,0.913654204396689,650.5656444035319,537.3434614217769,0.9030186428264886,606.2778118871619,535.3344518302624,0.8896683877344918,665.4581384489686,581.8139919741443,0.6694093924407964,581.4137716439476,575.7199254872111,0.681520324326486,641.7865303523909,562.6244583731979,0.061048981372035675,554.8670965095296,557.1619672129315,0.0673385988693458,675.7258794794976,574.1866198920425,0.00721749788775492,619.592482848015,578.3973994591662,0.00868269099572007
5.0,588.6626086406511,336.6380586833135,0.9698341189227401,604.1913703143338,327.9584382008993,0.9657580301650863,588.3604090618534,323.0948151860171,0.8339742269524411,643.815431161876,343.91045676963745,0.9280717538963205,599.5724146031231,333.0929665597202,0.265388407648518,694.182728775002,419.14457054145765,0.9763475645949911,561.9461379105365,409.6389838133982,0.9816403147234956,746.1671972547623,515.80241359278,0.9064031025051272,521.9101713328089,501.9176969722482,0.9129743939087581,650.9860161829237,537.2696270040678,0.9034214918441903,605.7212011403323,535.166622127647,0.8888765972469069,665.420575394967,581.502410046383,0.6727783699907162,581.6129309687403,575.3433330741349,0.6837540181499137,641.3536463534315,562.1676724430829,0.06303699051798489,554.7380153738484,556.5352924332075,0.06909588285881538,676.1465133945986,574.1475003601499,0.00752856543629173,618.4872268070202,578.0894133393007,0.009018486738728444
6.0,588.7468418754087,336.69298041422354,0.9703699461714528,604.3689040782837,328.0141358146726,0.9658843871232936,588.3408656171686,323.11726941741284,0.838207687601349,644.0165194101203,343.9876414556573,0.9270876617815323,599.3248840694298,333.08640128251983,0.2710480326985247,694.2786242283591,419.2579922787801,0.9762045420899865,561.8574126793459,409.6837040814963,0.9820844821335386,746.2084052925379,515.7639975037764,0.9059936555654265,521.698653234731,501.9662675332938,0.9162083797304373,651.5275713434927,537.5022903322703,0.9035456642304407,606.1828025312387,535.5093150719118,0.8924627012052803,666.086267953739,583.3657002986429,0.6712814965868674,582.0107444004257,577.1921600774964,0.6856116886572613,642.0562531366311,565.910060572112,0.05994460655298077,555.2054971359706,560.0426122811555,0.06676290901323076,677.2533118494509,576.9240349472738,0.0069867406726167956,618.5316172714308,580.3963771551862,0.008468073465430217
7.0,588.7444881582201,336.66681935463384,0.9702004521982306,604.32107622189,327.96949982995017,0.9658489079005101,588.4010135851522,323.14736914099365,0.8368599829787866,644.0920471729913,343.9256930512806,0.9274662134326258,599.6059523556656,333.1682261231368,0.26935937661327003,694.4628252110718,419.0760993030933,0.9761951048859318,561.975070673181,409.7038920831192,0.9819667614095872,746.1733617479318,515.7375056761022,0.905875327107195,521.8107169244075,502.1337211703504,0.9153027768171215,651.6521925611223,537.4547405801507,0.9029430967765653,605.9890725017545,535.4534089310933,0.8910974918445862,666.183492282149,582.965056208217,0.6721397592259687,582.0294313615514,576.9403065517037,0.6857147458218508,642.7647456101864,566.127554609649,0.06012360694553791,555.5484468245994,560.6180619677707,0.06678511878763338,677.4726102636573,576.8224352058086,0.00700567745753567,618.6004348943505,580.7883803983021,0.008476519736115433
8.0,588.9785821230682,337.2063015112878,0.9730984605841895,605.247656917358,328.6875964521423,0.9695015381130585,588.5359965014873,323.2661412394153,0.8518524378957268,644.8861332411708,345.06254199026756,0.9313789810066008,598.694727127508,332.8188876326502,0.2795131121575738,693.6885284573957,419.6789145294341,0.9768334724087256,561.7390964102902,409.6179300860431,0.9823584136799337,745.945926452867,515.7508745967449,0.9057066740076709,521.788302721498,502.76319650453,0.9144928287656968,652.2361424634314,537.3496317102403,0.9028128120685691,605.3028996891114,535.0671442910103,0.8903755578420756,667.0920538844953,583.504088355022,0.6682462792215778,583.0980816316901,576.9495018858244,0.6816606633666643,642.6441176271037,565.9860405246201,0.06013084404723137,555.2708910391391,558.7175227811928,0.06653808436799731,679.5342442774321,577.6402462114214,0.007102019729163901,617.3961210903467,578.877129202971,0.00858226998059321
9.0,588.745863910461,337.31700902883694,0.9728229105271836,604.9480359826011,328.8390305231825,0.9692037508172241,588.2994048533178,323.4387548639513,0.8502233522645685,644.5661648502796,345.2010554531467,0.9309319353674169,598.5155630897328,333.04198051891103,0.27675137521619925,693.4900988712882,419.62672593454687,0.9765038047351905,561.9890487383304,409.3311852915067,0.9821971898097834,745.6764039497767,515.9370036021917,0.905288321391906,521.6792961258166,502.4574710353556,0.914785269094098,652.003542827427,537.0833828352181,0.9028928045718512,605.0254254299691,534.7774710375363,0.8909963116556097,666.6748035915581,583.2642302306599,0.665832810953978,582.9034107491206,576.4693653807561,0.6800728759375758,641.7369959656957,565.496418430496,0.059488368673233386,554.463823065412,557.6409344966618,0.06598533838640876,679.5510655707179,576.9591216452309,0.0070323866271127565,616.4311696900003,577.3281004684493,0.008515444582361264
10.0,588.8505040923316,337.68408883334024,0.9722885836037917,604.9624018191536,329.15223957033425,0.9684238624619594,588.4285371620115,323.77144510794596,0.848729989039683,644.613954750303,345.24776616607676,0.9291894865254181,598.7910472288866,333.1738718970476,0.2767239579185202,693.5336054780028,419.6900622351758,0.9757438604915956,562.0228443411156,409.4336705946469,0.9817717413430911,745.9033730575323,515.9782988183396,0.9032552763028188,521.6170056341582,502.52315253663284,0.9141718222935551,652.405118915381,537.1236876899483,0.9015431096130531,605.3877853605468,535.11885853537,0.8906186081671392,666.5241630669916,584.5463749078158,0.6542198195258009,582.826173029953,577.881814164583,0.669738043029623,641.8630632959947,568.0595729816553,0.054716345937326744,555.2400004580062,560.5927057304009,0.061119065861861076,679.5785297977139,578.4345749277242,0.006354013185601005,617.7372073778022,579.4859540703574,0.007725406508816399
