frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,672.42236,338.88574,0.9759147,672.3515,325.8305,0.82495666,655.762,330.0155,0.9779652,659.0431,334.74078,0.2156859,611.7486,346.1037,0.9532151,693.5842,413.9242,0.9759507,554.14404,418.0263,0.99169743,739.5987,514.4035,0.8764762,495.89774,505.4884,0.9712521,643.76135,532.0167,0.87853074,587.52374,536.72565,0.9613137,660.28687,581.3462,0.604616,574.2051,587.1067,0.68860596,679.10974,548.1433,0.048374683,592.45465,558.29474,0.06937918,659.95715,604.32104,0.005944222,614.6799,618.5846,0.007194191
1.0,672.2586417309815,339.14242361280014,0.9753161147342994,672.1151356022925,326.00390670551843,0.8231310628164829,655.7935735131827,330.28576340961064,0.9771072814082414,658.8088597287694,334.55126808000085,0.2197634552537416,612.0921470639364,346.06641838824925,0.9514249545938823,693.923908897241,413.8414249096381,0.976113932209127,554.2517652372965,417.8496804860894,0.9917198809202027,740.2362656268543,514.6260844769511,0.8775886820383005,496.82184261602913,504.95816291170485,0.9712651658639196,643.9868510143485,532.722627727141,0.8788575631339284,588.1051933039986,537.4789470362628,0.961003345551976,660.2271633381638,581.2168997663101,0.6102991194330157,574.0544755694368,586.9165323051616,0.6932611453844427,678.7057943126118,547.7714849387078,0.04979527784761968,591.8476464280296,558.1528465153337,0.07124759630485815,658.8864105343964,603.7116009733676,0.0061441899642124325,615.3607054654282,618.9040857569377,0.007434537422286831
2.0,672.6397256608373,338.24624075608995,0.9753987810829214,672.6586365036711,325.4444943096756,0.8234972875099084,656.164028292569,329.36183675725414,0.977300704132789,659.3877972540761,334.81959568159937,0.2180796419844948,612.4591939104358,345.61577059070913,0.9517285505370983,694.1222143905245,414.220725721962,0.9755330255454092,554.6655024150634,417.699780451689,0.9915706043669817,740.9094793061473,514.7957637587112,0.8756175290620059,496.99234321139255,504.9212823830057,0.9710871443706769,642.9494619627936,532.3518029086105,0.8777503053546072,588.1502811600631,536.0692641843237,0.9610336317701255,660.54781329522,582.3415799303231,0.6034727197970737,574.3592757676266,587.7561999844283,0.68802317919282,679.4366690088401,550.6390638861392,0.04727116452012753,592.9118415089421,560.4828321068808,0.06805999004863784,660.6152891332773,607.0968832919821,0.005730938133375221,614.3612301224846,621.4793094896826,0.0069633899456154
3.0,673.1140561921615,338.9329969509304,0.9753967822621075,673.3800173250632,326.1125415072984,0.8224003454070375,656.6628347768257,329.75714066063085,0.9776151155375467,660.0624614976902,335.15702492632977,0.21321758723641623,612.2531843616213,345.22771221670865,0.952229995781971,694.1115342665969,414.1216401534119,0.9747899453139753,554.8820737120237,417.5003740887954,0.9914044408483562,741.3660848847834,514.47419506401,0.8732539496412798,497.27359916969857,505.5340311799406,0.9709827418783143,643.2723151006467,531.8251018861297,0.877682585985057,589.8266010225723,535.5280993188352,0.9615683375481042,662.3198777109161,582.5979064363222,0.5958210474433546,576.3696617882551,587.8695937091214,0.6823487270997869,680.2948786115885,551.5649293991852,0.046180479063938074,594.1264383188077,560.4224219559214,0.06683460294356654,662.895089649941,608.7402829959141,0.00560201293108739,615.9991361562635,621.313016914349,0.0068310153283225586
4.0,673.6698157493905,338.85872040068443,0.9745121941016954,673.7325402467429,326.08858273388825,0.8165644485948065,657.2446760939118,329.73806417550634,0.976941297419195,659.9552963462072,335.2041557009808,0.20761615453443397,612.5537310290207,345.3225733255863,0.9517624726065993,694.4888078907223,414.2467046739189,0.9741104591837596,555.1339472993575,417.6912235183669,0.9910162327267605,741.6026211387122,514.7462097386684,0.8714830670010546,497.741543044013,506.2615702714272,0.9700256373387312,643.2252419773952,532.1411445711225,0.8759900234470398,592.0651144324361,536.5072595601432,0.960535711654348,663.1854707405618,583.5926502957783,0.5878804065219223,577.128113387,588.8003287443272,0.67348741696503,680.7474721643404,553.4279266669215,0.044555287243803525,594.6252312104635,561.6300766612779,0.06405584668160126,663.2103118853515,611.7150543285488,0.005385662591323888,616.6420643673687,622.9183005577953,0.006530027220494053
5.0,673.8295436767871,338.58023788039293,0.9738117848680502,673.8602652339218,325.88903105257316,0.8124851468720105,657.6381388026161,329.3642324155077,0.9761559478886197,659.7507532798429,335.0765944196104,0.20595825372358853,612.9767126522296,344.7886727332352,0.9504218108953172,694.2051480889406,414.2217292859396,0.9734612346517286,555.5426281034014,417.7278499211229,0.9908154880032182,741.821082120377,514.259000144607,0.8700676382448087,498.1497208225156,506.3153455665856,0.9696415798846315,642.6253246739404,530.9492595525792,0.8765102206223984,592.3009475105132,535.4366398693329,0.9606527144194745,663.9348207282494,583.1421025204303,0.5756640237913497,578.5286598413401,588.334960127157,0.6626687446960778,680.534243633337,549.9364284134523,0.0431971156588334,595.6550622904858,557.9226073620566,0.06215137418034567,663.6825875849225,608.6654570931299,0.005279037859715702,618.7708105235806,619.4967111683106,0.006405634143143136
6.0,673.7016752672865,338.6236072119641,0.9746545073997946,673.6270507352709,325.85578915476754,0.8173246789720854,657.3141339956492,329.4900949302373,0.9768007483376375,659.3835501528863,335.0778320868932,0.20787515303118448,612.4030950094062,345.1970703978992,0.9511978873299061,693.9231669099398,414.052140954378,0.9742970589853461,555.2888673696567,417.9746650694401,0.9910157488071283,742.233714905067,514.4826431663872,0.8724653073527087,498.50395019377555,506.6710511031128,0.9696487687898577,643.8320404212662,530.7048361086901,0.8779303251830597,591.0610995697662,534.9303489244155,0.9605866123384156,663.9595513631091,581.3720462364867,0.5838059067347763,578.4962397895281,586.7859412796984,0.6686037744218536,680.2959046061362,545.4725521521268,0.04614099434873973,594.3333310683298,554.1743788982678,0.06568634021143945,663.8029533761236,603.6799001749436,0.005763985335787884,617.1571402748185,615.464096816826,0.006940410386157033
7.0,673.6848795935472,338.58654645960746,0.9744370759960574,673.6920837271646,325.8949015030734,0.8152987008197714,657.4806838854764,329.3309853002714,0.976663851326467,659.3812007345113,335.1169463646458,0.20625462375656897,612.5990062155835,344.73758518525995,0.9512137273089042,693.7057071420766,414.1028056240363,0.9743226268210325,555.1867243309856,417.750732498761,0.9910413788578937,742.2481489376842,513.9754993676414,0.8730132925242248,498.4996218107013,506.44196377303115,0.9699547597336416,644.5120283320089,530.7002014796959,0.8784886245388507,591.2921369194489,535.495854695104,0.9609160076149812,663.7237538489089,581.681418228482,0.5881180244982058,578.373807030266,586.9527360782099,0.6726672575873994,680.3531993855056,546.7145210777906,0.04691891714609452,594.4348861629563,554.966464302321,0.06688247301347065,663.7781173141852,605.6490609221223,0.0058373060554070015,617.4143284666616,616.9049770259725,0.007037688222216562
8.0,673.9246200176159,338.6789734518122,0.9736056005447016,673.8109712051738,325.9609856404373,0.811769561229221,657.6716118080737,329.5009687293141,0.9757450431995531,659.3544457797715,335.17835086867683,0.20411660307429155,612.7310731631402,345.0647563159782,0.9494338802041065,693.7256521217467,413.891151836988,0.9735114849684818,555.572597138751,417.8569286776896,0.990554485944178,742.217307484739,514.3065634845683,0.8720108790167337,498.724750590307,506.9971256684689,0.9686997436639301,643.7891423048369,530.252185565619,0.8780549896690809,591.3117298614056,535.2771969371203,0.9598113850286725,664.4177338028944,581.9816611123697,0.5794978135273995,579.2173529488028,587.4122219337052,0.6623287669867395,680.5470158236409,547.3410663039692,0.04509418503964313,594.9174557420638,555.8576269257798,0.06360554302051902,664.8039685199997,605.7409439704322,0.0055939299781316626,617.5632100398427,617.1895580403267,0.006690328489831664
9.0,673.8136662977806,338.8620007327439,0.9732869771038586,673.6872946348057,326.18620523694045,0.8093619419484789,657.6795534341377,329.69360413845914,0.9755173683818906,659.2445991013398,335.2502643933136,0.20302794834373378,612.8813046556412,345.02341706263906,0.9492997510343428,693.7890108006865,414.0260296196772,0.973400907748683,555.926655750386,417.6741280072065,0.9906245358877216,742.2479735141752,514.4869963032165,0.8718663639438466,498.8996597056023,506.69605126138634,0.9692888286387823,644.4638126339045,530.5952486009385,0.8780073233158492,591.3667288894023,535.4544865065928,0.9604204292374968,664.7591689467913,582.1529825971023,0.581690342326955,579.7872945530474,587.3938319997013,0.6659086176547802,680.9274912925944,548.6394403307021,0.045247303621016886,595.5174489351051,556.6247455768827,0.06431069248968227,665.2899984923433,607.6964514906714,0.00557597176156378,618.30979111635,618.5261777774006,0.0067103759083174215
