frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,653.4284658584801,373.0703806904987,0.9807788,672.9983197375366,363.3896508518514,0.9574005,649.058816096999,352.4513155649678,0.95733356,703.123500958524,354.34474841272765,0.75018144,636.7288025024632,325.02570996055204,0.72181165,715.875097117509,403.6449909066612,0.97687,582.9994633490311,354.3544772421659,0.98821044,721.9646395629251,510.28223070451736,0.88040644,505.19195102104,431.4517241906265,0.94355285,655.529655747877,523.177311700649,0.8599807,555.6454655954321,470.39567363375824,0.91716284,638.9345422913666,556.9485897291461,0.72211766,553.7797601608162,528.120336411878,0.7647158,685.49536,581.4903,0.076111734,548.5525202550316,558.2534864015051,0.10080677,655.11633,600.0925,0.009130985,615.7984,604.5531,0.011912227
1.0,653.8007277104025,372.86074144935793,0.9806222,673.296196726807,363.2359072385204,0.9570347,649.4418984302624,352.30404817391604,0.95674837,703.3373052556825,354.2814150612094,0.7482604,637.1607443406509,325.01294298317464,0.7192088,716.2013986915005,403.3993519578478,0.9767183,583.8136350440521,354.1606452263489,0.98811185,721.9576417913347,510.00094475394116,0.8805243,505.7357969316995,431.2067681647042,0.94344103,656.4571188680873,523.2360002245483,0.85994554,555.71952999358,470.33830645559135,0.9170324,640.1299365968474,556.9863752016031,0.72195816,555.1880896190934,528.1680431092367,0.76452374,685.75305,580.5821,0.07654607,549.2073720681492,557.17261899534,0.10117382,655.86945,599.32635,0.009227306,615.9313,603.43005,0.012024373
2.0,654.1199609793498,372.55448043942766,0.9801214,673.4842065347806,363.07837571789895,0.9558433,649.8561335966702,352.14230484829795,0.9555239,703.5138628403315,354.2316578259297,0.7454953,637.8395217083131,324.96615481340154,0.7160992,716.6876469365392,403.2038305549296,0.97644025,584.6123739559913,353.5156492930065,0.9879768,722.0322301794355,510.555842640078,0.8796164,506.4701126377269,431.1026766305304,0.9432764,656.928641292584,523.3249854097953,0.85817564,556.5535966289365,470.2162155937085,0.9163406,639.9954383343754,557.0208493332358,0.71784383,555.2408743749663,527.9736468997598,0.76116407,685.66833,581.37384,0.07386169,591.9523,576.6948,0.09800783,655.04987,599.5267,0.008829713,616.5181,603.10913,0.011535913
3.0,654.8351613275565,372.417514353132,0.9802544,674.1237756086638,362.8225110019047,0.9552045,650.403573195645,352.07494385389316,0.9567706,703.6796249019333,353.7202137365248,0.7402234,637.7921968157142,324.8050608255371,0.725694,716.5707362043989,402.92636750616265,0.9765719,584.1393404688309,353.6318507658273,0.9883145,721.9931585748295,510.289826613836,0.879017,506.80533145497725,431.0909207240607,0.94465214,655.4740368565399,523.2539952770155,0.8575732,556.9303108688841,470.59731720898833,0.9178188,639.6762537417205,557.0750342843911,0.7194718,554.7809199803062,528.3569038487262,0.76434207,685.9326,581.5789,0.07441953,592.63245,577.81866,0.099600375,654.3618,600.5742,0.008887231,617.4929,605.58026,0.011664718
4.0,655.4989042659196,372.66930943718637,0.9799148,674.6172815020064,363.0309680091359,0.95438707,650.9038287370043,352.46631916871456,0.9560414,703.8871371671019,353.8529499438139,0.736993,637.9977216730965,325.3568606083256,0.72394705,716.8410866131939,402.8569721486094,0.9764345,584.6495517249672,353.9172437389909,0.9881258,722.1427616976878,510.326387908924,0.87891495,507.1412633633324,431.16084267704514,0.94372433,655.2866540741555,523.2897975149328,0.8567047,556.174698012146,470.4922077845077,0.9164697,639.954063377293,557.1878742278525,0.7196279,555.2928577920953,528.677326831961,0.7634755,685.5282,581.78284,0.074753314,593.56506,578.3587,0.09943819,653.24084,599.819,0.008969337,617.6985,605.18005,0.011711657
5.0,656.1708004999899,373.19243616527655,0.9798895,675.1906695173282,363.47231376793013,0.9529593,651.4900057038516,352.9763116580856,0.95713556,703.8422367969623,353.9574223626068,0.72732115,637.9861422929004,325.5583772857286,0.73423046,716.6028521881088,402.66655613392567,0.9763781,584.465330925333,353.9973819591023,0.9885615,722.0723929255568,510.2127270879299,0.8781642,506.89880601901797,431.4190602731767,0.9463721,655.5156613789248,523.4028122651407,0.8568506,556.3113146394157,470.39833336629147,0.9200659,640.4445601253736,555.87704054138,0.7198535,555.8590569872368,527.5466771334256,0.76700413,686.6118,578.7003,0.07584554,552.9177722022195,556.8385948146279,0.10254136,653.9632,597.4624,0.0092000365,618.39594,602.61383,0.012144327
6.0,655.7071311260287,372.89056271843424,0.9800154,674.820525439611,363.29109445057577,0.9537962,651.2629792003336,352.6270280597095,0.95662856,703.9305693336668,354.0944226286042,0.7337767,638.4773017374664,325.3904329298639,0.72930616,717.1502541741623,402.68136157485156,0.9765853,584.927316421511,353.3626341703716,0.98871803,722.1737595975299,510.59178702284754,0.8790105,506.9573248206516,431.0994315631978,0.9470392,656.1335590292028,523.6463069041621,0.85773253,556.8450904084106,470.4893113180639,0.9207102,640.9112036097306,555.2250624785331,0.7193643,556.1291651016952,526.4621141807838,0.767295,686.5257,576.0742,0.07587138,552.8490196486051,553.3642019667564,0.10290375,654.20624,594.7573,0.00925228,617.7347,599.2491,0.012264907
7.0,656.583490537403,372.4029662470372,0.9802591,676.0637565583315,364.1273800673001,0.9495195,652.1262700502249,352.96739085923144,0.96285254,703.382796526345,355.8364073641319,0.74223244,638.5722059217844,326.1045249893708,0.77554137,711.9017548672633,401.9653923984495,0.9773146,587.2920656471529,355.10302796201086,0.99220204,726.3646041906551,505.02974670839205,0.8926474,510.15056453682024,425.3360801087812,0.9715527,653.497289718575,522.3769098546984,0.89018965,556.9704957654244,469.04250146465023,0.9567738,633.7269128370631,549.2171013379309,0.7399969,556.0884628429574,521.8161406380149,0.81341434,676.4248,574.0211,0.06582257,553.7645107422621,549.8781465307674,0.103949845,674.2174,581.42126,0.007260829,635.80054,584.2742,0.0106287
8.0,657.5221903078809,372.8982441831681,0.98063636,676.9924617291189,364.3870632647865,0.950306,652.7752115933572,353.3904225159737,0.9638274,704.1747541301331,355.8388989394378,0.7417449,638.6214146850463,326.438917905435,0.78010666,712.4631577470112,402.3378169636641,0.97771835,587.2892487119146,355.65011790695786,0.9922584,726.295266102765,505.1367893568471,0.8934405,510.18316758796675,425.5045202146096,0.9712788,653.9850861474163,522.0549265017663,0.890643,556.9055897961521,469.515705064088,0.9563928,634.7479840396127,548.3855991027906,0.74418783,556.6903674216252,521.0936280804756,0.81566536,677.15106,571.4999,0.06926614,553.5180217747106,547.5437835452002,0.10819328,674.2943,578.5346,0.0078049004,634.8142,582.0882,0.01133135
9.0,658.3738634178422,373.23487036838776,0.9805709,677.6233052615403,364.62402250622074,0.949244,653.4350844557101,353.894096021188,0.9639574,704.5096996809581,355.8840557476571,0.7356417,639.0678488371727,327.11692476080594,0.7833561,712.9455381591421,402.05257467779916,0.9778826,588.0713252293743,355.7882129671312,0.9924519,726.5855626293165,505.0676152023684,0.8945943,510.5700154716958,425.2219724077574,0.9722452,655.1756361766207,522.0602277134262,0.89128023,556.031708049748,468.97416448184646,0.9574894,635.5409852600728,548.6528073228832,0.7515191,557.7268473708061,521.7153458225284,0.82243717,677.46716,575.4761,0.069677085,554.0733373953149,552.3923718845278,0.10949901,674.4481,581.42706,0.0076520443,636.1539,585.8557,0.011154652
