frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,660.8395358222501,370.14930525114227,0.98754025,678.0256356500998,358.623460898988,0.9726261,648.720997816803,352.63378745938314,0.97107553,693.4608174752747,371.2247166275213,0.79055583,622.9120398586296,358.0628558911341,0.7588078,705.5031837206699,458.7887498775325,0.97903335,570.3911345832527,432.5924323056622,0.985335,721.7854716104137,574.4911713518145,0.86821485,488.33749266550063,501.9858393941063,0.89817894,631.2874379571241,553.672121653327,0.864859,505.43866788052406,408.7231091119429,0.8981111,628.5216592460893,623.6836319872828,0.5085437,546.3874257133689,603.0255281901632,0.5292489,653.2385,588.4888,0.037465036,575.3309,597.8164,0.04094702,660.9124,609.6807,0.0047515333,611.8105,612.4227,0.0052078664
1.0,661.3336088584432,370.1998891823239,0.9875125,678.4442385882269,358.67225687101904,0.9724406,649.2463631038656,352.6739976961641,0.9711292,693.6444424514032,371.16392750943976,0.78884435,623.2756084790623,357.99755157930963,0.7604956,705.7122674016941,459.04255074585393,0.9790606,570.4095059157534,432.8937513991249,0.9852866,722.0167688465252,574.8426656261079,0.86778766,488.42665917188026,502.78552350024086,0.89719504,631.3807894823668,553.8536832572687,0.864285,505.00433108297983,409.6199549372919,0.8970795,628.4463166011737,623.6382619888534,0.5051437,546.2999500166251,602.9538657070027,0.5251373,653.02386,587.4092,0.037428886,574.8852,596.5642,0.040760785,660.4368,608.9662,0.0047860444,612.09875,611.4555,0.005228907
2.0,661.4578511663686,370.08363776100003,0.98745275,678.5919244850062,358.49001683369477,0.9725927,649.3955678502041,352.5289186167933,0.97081435,693.9327846048964,370.8697467223984,0.7916449,623.5548837667474,357.7689837295933,0.75795037,706.104364178343,459.2361995691007,0.9791976,570.6192739325878,433.02376503442827,0.98512244,722.3355855457921,575.2250260461336,0.86735296,488.7791850153606,502.93511885996674,0.8945466,631.5410965025053,554.2222788372071,0.8629149,504.6344672237941,409.2566346089344,0.8943818,628.6859961396358,623.8354933396337,0.5047368,546.6024195887584,603.1558200411156,0.5227617,653.3052,587.75464,0.037814826,575.7681,596.9453,0.040898412,659.6132,609.3046,0.004862994,613.4894,611.939,0.005289316
3.0,661.6319271409768,369.9819838766196,0.98749673,678.8424341938992,358.47491278907904,0.9721595,649.6730301832349,352.3570348791301,0.9710548,694.0393527573924,370.9600194572079,0.7879439,623.76696170283,357.5056668905075,0.76118153,706.0951514858809,459.1572893129187,0.9791936,570.5840471479152,432.91579404173706,0.98568916,722.1105026721656,575.5117098482785,0.86731654,488.4855342215012,503.2474549059698,0.8992696,631.1628783153774,554.1266175659448,0.86416703,504.76883173914,406.32625654851574,0.89929557,628.7021820132069,624.101286837193,0.50494725,546.6413764264796,603.2928030468986,0.52757806,652.9181,587.5148,0.03734353,575.6415,596.322,0.041094273,659.8711,609.0831,0.0047521293,614.01447,610.7689,0.0052326918
4.0,661.9764455509741,369.82686879674,0.98749924,679.175173017587,358.37018478538346,0.97193784,650.0545563539848,352.17254450105503,0.9711633,694.2389493040124,370.8596988288292,0.7864863,624.0575459567528,357.21682842445875,0.763536,706.288492146951,459.22012078779335,0.97935283,570.6289491489175,432.6802290080911,0.9859417,722.1711466139885,575.7437601861712,0.8676212,488.6928699921689,503.2274235851678,0.9007322,630.9644250855159,554.0416656702093,0.86395526,504.2500335810808,406.3844506222587,0.9001134,628.9576898364032,624.076786159036,0.5085426,546.8106534116627,603.1380786448065,0.5322915,653.49,588.3308,0.037579805,576.142,596.9501,0.04154581,659.92535,609.5593,0.0047546327,614.60095,611.2611,0.005252838
5.0,662.0290859435617,369.8178777576793,0.9875313,679.2838687354994,358.37391389187,0.9714303,650.1791884129096,352.1345474198996,0.9715207,694.2138144572616,370.9650691497022,0.7814368,624.0897408218993,357.20751241208404,0.767126,706.1332292199216,459.3264494525663,0.97907037,570.1367152358704,432.8269620412192,0.9862747,722.1908283030032,575.8423074489326,0.86694074,487.6287103908504,503.02532414103007,0.90476394,630.6374373202304,553.9520499162666,0.86561775,503.81165462743763,403.2088325460296,0.9050524,628.1456524703733,624.4034972740527,0.50451624,545.7947940611814,603.4022165486676,0.53266406,653.2964,588.3956,0.036252916,575.52246,596.97736,0.040790588,660.8164,609.90625,0.004517615,614.6706,611.11255,0.005049646
6.0,662.2753143893759,370.10859369476015,0.98751676,679.4757753596757,358.44939460182957,0.9712157,650.5657413949283,352.2616248262519,0.9717179,694.3499313335991,370.32136410025316,0.7796269,624.5685409260886,356.6277611103669,0.7695222,706.0001128464228,459.4229054785479,0.9791441,570.3325228773488,432.843691600007,0.9863043,722.1084365538278,575.4627462394203,0.8665215,487.9874182967799,502.603905024661,0.9046675,630.8436506427781,554.0510298045459,0.8652121,503.07761395023203,404.37943874499194,0.9047829,627.8653220085059,625.3839375260168,0.50517803,545.9380694204373,604.4664272483475,0.53334475,653.084,590.35455,0.036459476,575.74426,598.89984,0.04104975,659.4893,612.1742,0.0045371354,615.948,613.78827,0.005071074
7.0,662.2512950621721,370.10579508811236,0.98755276,679.504677039417,358.5077662495862,0.9711729,650.6064528905879,352.3093835550899,0.971878,694.3721215887333,370.48682089767937,0.77836245,624.6953536122128,356.7357584705022,0.77082324,706.0293421225513,459.2050271172899,0.97912914,570.5474445039182,432.74985220354534,0.98630375,722.5293548950299,575.3710446129505,0.86653745,488.3655553701691,502.99668621029525,0.9047872,631.6062286362034,553.9619924120806,0.8651252,501.5160585361027,406.19542904019664,0.9044941,628.0618452680541,624.5692405326672,0.5030603,546.2438104748485,603.7664836100046,0.5312203,653.8115,588.9944,0.036411434,576.597,597.69104,0.04101023,660.57324,612.0482,0.0045411587,616.91815,614.2429,0.005075544
8.0,662.2345356336451,369.9955046482414,0.9875457,679.5977916570944,358.50657391634746,0.9712077,650.694111776943,352.1382083550799,0.97176623,694.5322449564621,370.61777591370094,0.77889836,624.8984780356172,356.49053101695506,0.76916015,706.2419710979555,459.05488015170573,0.9789529,571.1031104272208,432.3152230125471,0.98639584,722.334439560052,575.5476271873152,0.8657401,488.38164874877407,502.5958600074561,0.90594566,630.8223109354881,553.9133479746199,0.8650186,501.5748715279234,404.3287987121256,0.90586734,628.7585410850436,625.0175294959657,0.5021324,547.1767145577805,603.9325796079399,0.532596,653.0337,589.25366,0.036385655,576.45184,597.2194,0.041271448,660.63586,613.372,0.004529834,616.9282,614.35095,0.0050936937
9.0,662.4493057773666,370.1688273133714,0.9877077,679.8416892911687,358.6927939380181,0.9716341,650.7609305929516,352.3311582647442,0.9720439,694.8017315183827,370.95632805434747,0.779261,624.767917808548,356.8567845153119,0.76926625,706.2783600122744,459.4501980318673,0.9791024,571.295951861991,432.7514528670496,0.9862928,722.5942493478171,575.6171041618056,0.86713713,488.9239470252456,502.59877229274616,0.9050446,631.7092885111695,553.749035235478,0.86615384,500.81865727441505,405.0010587713609,0.90515554,629.1531110537762,625.4288081423736,0.50671107,547.5246499248935,604.4384384115257,0.5350821,653.74835,589.4254,0.037246585,576.5812,597.7873,0.04188049,661.9673,612.95593,0.0046500564,616.56885,614.728,0.0051950812
