frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,651.9575736135934,339.66467969364487,0.98557556,666.5669967004835,334.128185294737,0.959705,642.6069904514134,323.952594202942,0.9735852,677.0959933298067,349.6217689251372,0.6827088,619.92051261159,328.52058456524566,0.80481374,679.6935251845165,416.9950230453811,0.96048546,567.1441169006349,377.0143274205944,0.9815799,752.3132379661497,374.7473070521691,0.8796017,533.6231157578962,297.18164422946074,0.9572849,710.1987345174539,297.8811036856784,0.93429416,625.6852060550107,258.0026829946495,0.9674369,595.3928609683137,581.0146079535409,0.7244762,519.2842659431379,558.2372109368189,0.7789598,665.44775,616.2063,0.039954513,565.4139,622.69543,0.056444854,684.31714,623.20215,0.0029065907,578.90094,637.2358,0.0037827194
1.0,651.8235075717906,340.3837230063148,0.9856231,666.5881631791968,334.7000960441373,0.95959055,642.4762844567737,324.3621522596092,0.9739718,677.0498744419987,349.71399863472857,0.67696613,619.5100540185938,328.23734583445435,0.80754507,679.3970512103856,416.5266090120731,0.96005154,566.3480488334185,376.7831919007553,0.98121953,752.4817531447854,373.3676909333119,0.87857115,533.8773522523402,296.5332502372628,0.95644486,710.4283669717981,296.0286787514317,0.93372524,625.7750052891656,254.4213907052158,0.9669194,594.796226348935,582.2445486931365,0.71905977,518.2795022808178,559.5386339875683,0.7735579,665.48627,615.3552,0.039192528,564.3268,622.2566,0.055133075,683.2295,621.99,0.0028885603,578.4691,636.2551,0.0037412047
2.0,652.4470109218373,340.1285487457489,0.98572665,666.9962621785184,334.53898945968126,0.9581767,643.0361173921756,324.17168261942663,0.9747282,676.8657012105282,349.60818822945805,0.66426516,619.6187378284054,328.14359544043907,0.8169942,679.0738989364309,417.1481851652776,0.96071374,566.0834837401908,377.2965228394953,0.9822413,752.2064350500121,374.0911679211648,0.8812148,534.2343340119762,297.06990052837796,0.95982367,709.451072727581,294.5208032261187,0.9360153,626.7322910980574,252.70955661594334,0.96947205,594.0399454949711,583.2679885704805,0.7230392,517.6320094093159,560.5035306383878,0.7799715,664.624,617.9863,0.03828448,563.8789,624.81824,0.054798037,682.3862,623.8436,0.002729684,578.17084,638.00964,0.003570497
3.0,652.5897811717789,340.2580616496708,0.985759,667.0915611266184,334.83308505437435,0.95957714,643.0798086002108,324.545475085234,0.9744677,677.0026289790881,350.2461419864901,0.6695375,619.6128623259664,329.02884378676083,0.8115453,679.3599406248702,417.44418441641994,0.9599588,566.4761588464872,378.5504196497723,0.9805447,752.4034741338995,372.6993149279199,0.8802069,535.3363033512343,297.3336612756882,0.95529026,710.6313501418912,291.21836859782456,0.93463254,626.117318401511,247.6053088704615,0.96640235,594.2239291367114,584.1510658637126,0.7139759,517.6642431597328,561.6606988356708,0.76606226,665.5433,616.8085,0.037849754,562.9216,624.2075,0.052329183,683.70245,622.7604,0.0027703047,576.82965,636.66425,0.0035318732
4.0,651.9692625898181,340.82135736905184,0.98412025,667.1166678590181,335.2505223161437,0.96205854,643.0447705107013,324.38362024193236,0.9739698,675.5470209291974,350.73401702865027,0.67592317,617.170793723006,327.03235739240705,0.7795563,676.7656410486256,418.32044273964436,0.94858336,564.1194306572507,374.41252897159325,0.9719569,747.6249377881048,375.23466692581883,0.8349482,537.0809749748842,294.7857604637837,0.9278046,716.619232134192,291.8768929525929,0.9121955,626.2476776540951,247.85773483111825,0.9513221,599.5805484034345,569.8647196457462,0.7150376,522.4223317276723,545.2176991215177,0.7601577,666.47394,602.15137,0.05684322,566.439,604.97766,0.07500839,686.3088,598.6388,0.0053476095,580.9984,610.3137,0.0066527724
5.0,652.1298367596374,341.0720598138904,0.98454225,667.1678379333484,335.8280945478856,0.9633512,643.405413035364,324.72154175515806,0.9739198,675.1595407656804,351.6900025070372,0.6850843,617.6078425530953,327.5690646286891,0.7789017,676.5684638530248,419.83961187724236,0.9537221,563.764131421957,375.20419722976675,0.9723548,748.1469210892719,376.56830621248076,0.85335046,536.9013038657017,294.9497849811147,0.9279847,718.0236278048591,291.713160973151,0.92116547,622.5386159505324,245.78894212872441,0.95203656,598.9493711080888,571.7877298929671,0.7329666,521.7017038594386,546.7830234518926,0.76698214,665.81525,603.30365,0.05999902,564.7451,605.9419,0.07537779,686.265,598.3097,0.0054759383,580.7697,610.154,0.006569892
6.0,652.0824412903211,340.7644645179319,0.9845927,666.9808550758505,335.5076860883571,0.96161604,643.2856117013353,324.68868229824363,0.97446996,674.8696437436371,351.1910227328025,0.6732922,617.5951413813049,327.6567010017794,0.7889658,677.4269203651643,418.98479069657765,0.95527375,564.0086842813897,374.23987006208233,0.97567666,748.8429124878874,376.76946772442403,0.8566387,536.0591303257579,294.0099160165207,0.93791926,720.2813260709593,292.3480236341028,0.9224304,617.6197956166302,244.41570236053548,0.95725524,599.4152626081639,572.0529624716385,0.75166166,521.7964150515988,546.8903703950036,0.7917118,666.4455,605.3257,0.063015014,565.8333,607.8656,0.082621366,685.5209,599.9014,0.0055925846,581.5856,611.83435,0.006929636
7.0,651.6287664243333,340.65021203637866,0.9850961,666.4691032778123,335.4054809327973,0.9612492,642.9253146643089,324.6786737400552,0.9750558,674.4108383068918,350.6398444212234,0.67175674,617.4887812768569,327.249260704455,0.795766,677.6914672033129,417.89233481137677,0.95977277,564.3768083526118,373.0100934574366,0.9793821,750.086547547633,376.9970675035155,0.8711853,534.770330181221,292.8690731311901,0.9484193,721.3778592694559,291.667983709062,0.930729,613.4923535497658,242.545632994264,0.9638936,599.6450625318095,570.9200949305383,0.7839842,522.4151974139869,545.6159776277068,0.8235141,665.4589,605.6914,0.0721457,566.22626,607.7595,0.09639791,685.3696,601.5405,0.0061174333,582.2449,613.19434,0.0077112317
8.0,651.561714253283,340.6356181944937,0.98473597,666.3604099729326,335.13621744043667,0.9592072,642.6239103765674,324.82200090438045,0.9746718,674.6013330737761,350.0416954908846,0.66225356,617.2573636104212,327.4800046740194,0.7979129,678.9913550370705,417.3188171695376,0.9598099,565.0596994160364,372.3574561581249,0.98068917,751.7002667503089,377.62367874470635,0.8719885,534.4142840413118,291.2016920232109,0.95298576,723.6534538007263,291.61773745343555,0.931342,609.2087129517319,239.75644053378065,0.9665295,601.4733832939662,569.4906861698157,0.791106,524.0657434218678,544.1481050431742,0.8342174,666.0224,606.3476,0.07304186,504.43463089339934,581.6135640631036,0.100500405,684.916,602.1642,0.0060247183,582.97626,614.8699,0.007768005
9.0,651.8347214860486,342.0976394764373,0.9855634,666.7563385910918,336.2566230928886,0.9614526,642.5659487688869,326.29847416036756,0.9760316,675.8726655904488,350.0852076172314,0.6705487,617.2520661777346,328.1124525510206,0.80516684,680.5677012087122,416.89721008279764,0.9634518,566.4692572545016,371.70066016770073,0.9820143,752.0326963147162,378.16764662716696,0.8795555,534.1997438761118,289.88782705277725,0.9544016,726.9304810867523,290.65485318338136,0.9335401,602.6442423921953,237.86032275126058,0.96678734,603.5911217347436,567.0716714022503,0.81356895,526.488715518056,541.6734518347199,0.8512655,665.33984,608.5481,0.08517957,503.7602755642314,583.7640966352571,0.11494511,682.20667,604.33185,0.007001251,582.86865,618.24207,0.008918971
