frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,642.45,335.9881,0.98557556,654.99915,326.68182,0.959705,629.1735,323.4168,0.9735852,669.35,338.72192,0.6827088,608.58887,333.9911,0.80481374,690.19946,402.84058,0.96048546,571.01575,395.02594,0.9815799,748.5669,342.411,0.8796017,517.0184,327.34137,0.9572849,687.1089,279.92133,0.93429416,594.929,264.5691,0.9674369,653.7591,583.6198,0.7244762,574.3241,582.43286,0.7789598,665.44775,616.2063,0.039954513,565.4139,622.69543,0.056444854,684.31714,623.20215,0.0029065907,578.90094,637.2358,0.0037827194
1.0,642.5885655704352,336.6176083590727,0.9856208467263748,655.2418255057637,327.136192375816,0.959595974635389,629.2348476057749,323.76176597017536,0.9739534761551648,669.4065464888013,338.75407986290315,0.6772383177755309,608.2140494651509,333.773639884374,0.8074156119888413,689.8810716416433,402.42381637381123,0.9600721066910267,570.3010027625928,394.95628569977845,0.981236610610355,748.4382986524904,341.0383949509135,0.8786199954172141,517.1580896414727,326.6167537999246,0.9564846757336146,686.9136450503773,278.0994966289979,0.9337522053435171,594.1570108739123,261.19888735293006,0.9669439281678796,653.6062358649268,584.8376071307878,0.7193164948393201,573.8156960061784,583.8220784379796,0.7738139361547225,665.4844442511561,615.3955399491446,0.03922864412753961,564.3783257416463,622.2773994123877,0.05519524994788976,683.2810513362563,622.0474527897493,0.002889414894547124,578.489568104381,636.3015826555353,0.003743172389915115
2.0,643.0677428950589,336.26604538514965,0.9857168342235277,655.5617610277333,326.91095422113096,0.9583107225549525,629.6706796452786,323.4680998920816,0.9746564988573285,669.2149938727584,338.70201930689785,0.6654691183051777,608.259081338727,333.64746037231896,0.8160984921493237,689.7291501755391,403.0172269946366,0.9606509683227431,570.1537012018131,395.4582425370034,0.9821444437380388,748.3626063755573,341.661207725533,0.880964201472999,517.6004085383669,326.9531928342024,0.9595033837257141,685.6730923780074,276.9295531444078,0.935798219197797,594.5224673217684,259.29729338017506,0.969230077602009,653.1843799496572,585.9691508436084,0.722661979378396,573.4564689999095,584.8843392177807,0.7793635380107907,664.7057368380373,617.7368911204615,0.03837055625489234,563.9213576174017,624.5754154162969,0.0548297961319915,682.4661386219128,623.6678923875518,0.00274474430176285,578.1991128487747,637.8433225451311,0.003586678831243817
3.0,643.3383451254704,336.3474597246814,0.9857544003677617,655.8144159813406,327.15344513407564,0.9593780207118453,629.9124400067212,323.78183341446805,0.9745047387696469,669.5297546420335,339.2389347015322,0.6687878608953546,608.5407745875758,334.4153926555089,0.8123200430016468,690.0931971308472,403.306991364919,0.9600661399184539,570.8321134733937,396.5023427954848,0.980785928317017,748.2658368353652,340.5866963310653,0.88035020662544,518.6902201754657,327.0004093050844,0.9559348355420535,685.8198507937108,273.8629558500358,0.9348291454860536,592.9376620072113,255.0943957645947,0.966838810311651,653.572224416501,586.8151621211788,0.7152645505986209,573.7915106222669,585.9838876602633,0.7680399227114144,665.4125908217413,616.9759635811521,0.037911564810646906,563.0577121465758,624.2943370755245,0.05268021299845616,683.515301130335,622.9144130337103,0.0027645291117075017,577.0203449230816,636.8555420932639,0.0035373648623074393
4.0,643.5978365334573,336.92736576105256,0.9844309036616116,656.5450449559194,327.5014550936323,0.9615881473251424,630.4643251768965,323.7042929807221,0.9740641856342435,669.1402914877748,340.0141455541202,0.6747126548101644,606.8237340422347,333.51042219061816,0.7856203732151287,688.908676725598,404.583851747892,0.9507397731737255,568.7777419793474,393.9436819942266,0.9735848673624334,745.6667413162028,343.41197638214607,0.8435277764300712,520.2437502810031,324.61336855013,0.9330149865268103,691.2625831375403,272.5487281519122,0.9164488324983829,593.4077166213602,254.5794676167947,0.9541808245647705,655.2496531375442,574.5975592371423,0.7148363362364406,574.5160169542049,572.260031161699,0.7612770123931076,666.2975209466714,604.9298847845715,0.053242677049827845,565.7722154450938,608.6230117670202,0.07070915052052085,685.8147208720419,603.2114702449607,0.004859036396592499,580.208140685374,615.3089066166154,0.006061151491380271
5.0,643.6892879770072,337.174261828983,0.9844422602114288,656.7343359252689,327.9511401130993,0.9630449137438521,630.7901467645039,323.81114860747203,0.9739316471313473,668.8197206232646,340.9221293975608,0.6829136377920075,606.713198668748,333.53698936728284,0.7790568026435988,688.6572294292973,405.99541329379974,0.9525045134452083,568.0434480620901,393.9271180137193,0.9722605205287382,745.5920049506691,344.953252243902,0.8489901801738594,520.3381524696389,324.1777353708313,0.927942026632887,693.3914211248081,271.9090064940607,0.9190401017445745,590.2968944421929,253.8321247021312,0.9518672739707523,655.4308729813458,573.2196355093162,0.7287184556414877,574.3366995839641,570.2756097614134,0.7653651392589657,665.971321738943,603.0306257498228,0.059251276457884264,565.1464571157836,605.7134304413937,0.0752902633936062,686.2753780870602,598.3876778185279,0.005445531737015191,580.8238887787825,610.1918397375233,0.006589529899698323
6.0,643.6650712099137,336.9723735397894,0.9845783567280915,656.6076486701512,327.84921970122986,0.9621093575755144,630.8208641874547,323.81954054175094,0.9743135458379948,668.5117693942345,340.83188015846906,0.6766447727784314,606.8714054391058,333.6478712512951,0.7861045091612681,689.1504425766096,405.55238652167134,0.9548326055429777,568.0095605564836,393.3726949966997,0.9747322330183971,746.3311659528463,345.18037330785035,0.8557038314089136,519.5602095088615,323.6975633269238,0.9350947982483448,695.3951145321024,271.73204197660874,0.922070771953713,585.678407699991,253.56689929168616,0.9557715344253064,655.799200299838,573.7445183016331,0.7463465295951407,574.3751656170664,570.6883467670125,0.7846809925156788,666.2663157161485,604.750817681615,0.06215754676479063,565.5239174729277,607.3186792434029,0.08056196897011567,685.7324525991495,599.448869060521,0.005559421277938218,581.3536341813652,611.3566152735104,0.006827358378405541
7.0,643.4625952214126,336.81994474525357,0.984929143674159,656.3308403996789,327.72241401642697,0.9613708651938251,630.6988800526254,323.79791355710154,0.974861501839629,668.1453008372742,340.3658325046709,0.6722659866429795,606.8790047995788,333.3491100808601,0.7935106634744051,689.4372002309375,404.42031612282443,0.9582806368075378,568.161511242366,392.1510440673722,0.978153163472339,747.5251716666189,345.0204245736488,0.8663608127344463,518.3674332307452,322.92556048554655,0.9449368842280804,696.7901034736724,271.01290140334754,0.9279767080539835,581.3786694590622,253.03980029934397,0.9616919389050251,656.0355990849708,572.9295834829878,0.7732641910205581,574.7221817522839,569.6971443681937,0.8129666324567034,665.786113172576,605.5701128955899,0.06911744059005062,566.0959319153704,607.7946888481758,0.09182881749100544,685.4197797618191,600.9968803860029,0.005943363354480606,582.026238288385,612.7432892777501,0.0074520097167557
8.0,643.4450815434949,336.8330062239456,0.9848724565741306,656.2279246943214,327.5994367745088,0.9599811027139497,630.607260097482,323.96980721923643,0.974817333125444,668.1418704787601,339.84767305560047,0.6658551940808777,606.8891249298148,333.41163375618925,0.7970992409713131,690.2827718797316,403.49115731109816,0.9597958280079486,568.6456756543035,391.225790319195,0.9801938002544945,749.1929462271164,345.0881081955389,0.871684093212613,517.5384452620942,321.7477475184506,0.9512551058437108,698.6099521144513,270.28783563077775,0.9311096775888095,577.0413470351277,251.87969858613752,0.9655305136318806,657.037420080878,571.389867408864,0.7884068911125334,575.7226185919766,568.0842131042772,0.8301609294230081,665.8088377182612,606.098905112197,0.07270222206849504,567.0548640782587,608.4046274165722,0.09894559010555096,685.0879110044308,601.9278223689078,0.006059856590951931,582.6990800348315,614.2348753029454,0.007746488344294868
9.0,643.9393647934523,337.6897109682746,0.9852106584376432,656.6952089958402,328.15979187113567,0.9604953638542042,630.8519477686798,324.9679834279833,0.9754519038607584,668.999264886086,339.5259806739293,0.6670124000790788,607.0655467575851,333.9603314697818,0.8020744138988893,691.6429564024668,402.7595249454714,0.9618992221433269,569.6438800170463,390.4252316087342,0.9814493840233908,750.255687174961,345.48908947109265,0.8763296133360485,517.0538668370725,320.5754593237799,0.9537980134565496,701.2341580825041,269.0817823678398,0.9326030283102905,571.4125688403296,251.37454226408752,0.9666774202672878,658.4887041600903,569.1044092415,0.8039927730688502,577.2648998134038,565.7246730092232,0.8439977269808759,665.6308220538319,607.6100051666413,0.08000514462403711,567.5932216538242,610.1576184847231,0.1087871899227945,683.3616840762844,603.4077594453397,0.006584945487400214,582.9145252033709,616.8044807002012,0.00842830285277367
