frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,645.896664617364,335.69968650153595,0.99077475,662.303653295448,325.9870709578361,0.9642703,633.8170658477638,317.2461871607856,0.9862304,675.7720245316955,338.88881905633133,0.5674032,606.4056691978533,318.2099635509689,0.90875787,682.7518466570627,412.86765895528305,0.9793929,546.9864302757059,375.64533009899446,0.983987,758.6357969236824,490.5246938292698,0.87134075,461.28386464241476,436.2628614048366,0.9325402,855.5327379086574,549.4219335870536,0.8598896,560.9963761023523,476.5680348971049,0.9189116,602.1717398362813,554.067823148152,0.471696,515.0331834664742,534.0568329552898,0.48468325,694.1577,535.24286,0.024454683,587.61163,528.5055,0.02982381,719.5232,580.91284,0.003023386,615.7499,556.1467,0.0034132898
1.0,645.1625499227416,334.97241731409184,0.9908267,661.9287851526128,325.56850673347026,0.965209,633.4032531185111,316.43153567433114,0.9860046,675.7601150257286,339.1004195605266,0.5779157,606.3510303357405,317.44219312853664,0.9053103,682.4951485932719,412.87782140657265,0.9794858,546.3633076972297,375.6265490978692,0.983659,758.6713930442529,489.59423289328447,0.871951,460.9108642289332,436.88394426702797,0.93035793,855.3834404329382,548.9718727114878,0.86028886,561.9593424480393,476.41390721280163,0.9168993,602.1217223997751,555.337029957042,0.4731154,514.7170473005857,535.2563106140911,0.48281616,695.18787,537.4501,0.024535656,588.84875,530.2125,0.029607534,721.2008,584.08484,0.0030109882,617.70264,558.1446,0.0033824444
2.0,645.457430580761,334.59964224218237,0.99073213,662.1410665678562,325.1995481118558,0.96466804,633.6044859743299,316.21821779524464,0.98596287,675.9737367036987,338.9159567483384,0.5751257,606.6027550754054,317.6128435337727,0.90603256,682.9131369421134,412.8198956969945,0.9792945,547.119001198215,375.62215691624885,0.9837803,758.037698458122,489.44645319833035,0.8708645,460.9608279336387,436.52360426164256,0.9315674,854.7987491028703,548.2101101071662,0.8596254,562.5778614629895,475.9301113882237,0.91821843,602.7496032522134,555.096519257572,0.4717939,515.5986272359644,535.0034944599246,0.4839741,695.2177,538.3042,0.024205834,589.92413,530.6892,0.029500157,720.6732,585.2294,0.0029505491,617.88666,558.5035,0.0033382773
3.0,645.6925560574294,334.22830621321606,0.99065495,662.2133386469903,324.8604456168495,0.9638747,633.8075851216412,315.94859066229003,0.9860428,675.8137618332237,338.5374127663264,0.5695857,606.7141061752374,317.39199393953976,0.90846676,683.2888746108388,412.489705622203,0.97938955,547.3293999165139,375.29706741710424,0.9841676,758.3447382936065,489.6637947648237,0.87078464,461.12605341138055,436.82423045419625,0.9335803,854.4240866623745,548.0491586833421,0.8589202,562.4977992707635,475.76703386010894,0.9198122,603.4448876665288,554.5401103102636,0.47413087,516.1575547077058,534.3402738493395,0.48901176,696.3505,537.9765,0.024298549,590.51355,530.0195,0.029946506,720.3442,585.761,0.0029514432,616.91895,558.46484,0.003365308
4.0,645.8831098446292,334.1188371083684,0.99082375,662.4950062634761,324.77986076225824,0.96464765,634.0372940520932,315.72294123743546,0.98622954,676.1372218150022,338.5478915966112,0.5708562,606.9384573078538,317.0355738493877,0.9081564,683.3406832447859,412.19228623842776,0.97946393,547.7288614175604,374.8115599218023,0.98397267,759.5768949573919,489.9516174787799,0.87225145,461.3731474227461,436.53860784398665,0.93314075,857.0283934855227,549.4013590582159,0.85984635,562.1641901889384,474.66949490472655,0.9196512,604.143644531897,554.3962121792881,0.47998196,516.7417106252245,534.1642079697326,0.49280423,699.31616,539.3846,0.02473548,591.6664,531.42365,0.030323833,724.7233,587.772,0.0029779375,616.1998,560.5062,0.0033853352
5.0,645.986450717207,333.3841676039246,0.9907837,662.7290775441564,323.97596308437824,0.9658494,634.1859876018916,314.9781276722206,0.98578465,676.8174103541515,337.8516184145317,0.58746785,607.4671887333143,316.45632475035546,0.9023899,684.2987167558,411.31209342931135,0.9793761,548.5871340308553,373.98278630449454,0.9833472,761.3338821408032,489.535094419338,0.8722321,462.13998335688757,435.9403360993511,0.92984045,858.7095610123904,550.0402115363822,0.85924816,564.4352377525427,475.47877668571226,0.9158919,604.17982736687,552.4349871086814,0.47715053,516.6947385363637,532.061298454171,0.4859039,698.54816,537.07074,0.02490437,590.6046,528.8937,0.030057997,724.6069,585.40576,0.0030433238,614.6405,557.70483,0.0034292638
6.0,646.3182243906247,332.85120511378784,0.9908792,663.2248056884218,323.5458575978391,0.9669831,634.5510937713715,314.5172751044681,0.9856561,677.5738092236377,337.97748380484927,0.59737104,608.0154704959481,316.43746114069205,0.89942014,685.0549750757523,411.39278797454233,0.97954,548.7312375642263,373.8154470591534,0.982785,762.0277081526018,489.39810684794344,0.873531,462.9831829880667,435.4640917714532,0.926528,859.2679388646263,549.7877036041368,0.85914063,565.889153784723,475.47342998113413,0.9123174,605.3288979538908,553.1294586015413,0.47926268,516.9675151988812,532.8130443172045,0.48274732,702.8102,536.22296,0.02530992,592.5652,528.91455,0.02999857,728.5316,585.06396,0.0031160116,615.4146,558.91907,0.003471762
7.0,646.6770507773103,332.64091479294626,0.9908684,663.6753221381592,323.3060412742614,0.9672464,634.8610537007306,314.23463538799433,0.98555994,678.1401417523261,337.85833071202734,0.6011274,608.3133849665203,316.22407421277296,0.8982786,685.7700210285932,411.38031289246703,0.9795145,548.955794164674,373.5450909826469,0.9825895,763.2922304627778,489.97305040511094,0.8729656,463.6812517890188,435.4925716599399,0.9252042,860.4422398937899,549.9314147944156,0.8581356,567.3937893261,475.69218288541737,0.91075313,606.1274004560031,553.1779005383006,0.4758809,517.4468763452443,532.8139354647958,0.47822177,703.6713,536.39886,0.024901628,593.66376,529.36,0.029424459,729.0875,585.15247,0.0030613244,616.5078,559.66565,0.0034049153
8.0,646.6965002543081,332.5549112316087,0.9908483,663.7875487149225,323.239376098562,0.9674167,635.0060696242954,314.1375432516132,0.98542655,678.4364613820135,337.73077792867986,0.60594094,608.6911134797285,315.9750914014922,0.8966999,686.0263090350078,411.0699650992364,0.9796027,548.9420220621042,373.41786832923975,0.9827288,764.03631235077,489.735291674385,0.87348795,463.7519564740547,435.7493587210659,0.92550755,860.6711844531089,549.1436259803238,0.8588058,567.8711421696863,475.6418502837935,0.91088307,605.9091948312706,553.7009008878057,0.47859323,517.0830779427365,533.4374817856755,0.4811394,703.62665,537.02026,0.025033742,593.729,530.391,0.029626727,728.5737,585.60754,0.003065765,616.35675,560.8519,0.0034166574
9.0,646.9324254433717,332.2411192739477,0.9908224,664.0074795462631,322.8471053678408,0.9669919,635.1576599494631,313.8427334100529,0.9854861,678.7278066821729,337.095972832057,0.60151917,608.7837264249956,315.57396252278414,0.89743304,685.9396985965274,410.6445266191722,0.9794158,549.4123627366604,373.26944569328396,0.98282915,763.5889140093952,489.20041511719387,0.8727287,463.8968738318765,435.46928336988714,0.9266348,859.2987720441251,547.5721885260672,0.85961056,567.9513507351489,475.5088772677132,0.91248274,604.1477903939654,554.6521067985339,0.4773789,515.9256632530945,534.4456450218122,0.48178992,700.8985,539.506,0.024584621,593.02234,532.6979,0.029300958,725.9694,588.2499,0.0029763877,615.8384,563.1925,0.003330052
10.0,647.7635360519696,331.65530837127915,0.99097073,664.6579490366009,322.3574493968906,0.9664572,635.8949031097179,313.3799220774713,0.9859541,678.9359302251632,336.82264086385567,0.59016794,609.1785286726582,315.40941319714096,0.9023589,686.6163551435263,410.8546522631301,0.9797326,549.7159319602765,373.0619770081005,0.98353016,763.8388759695375,489.7207653252131,0.8745725,464.7384483158567,435.4653498431424,0.93056244,860.1101913883305,547.1414293405985,0.8611917,567.6975701263623,475.2334223131777,0.91625607,604.7975925873696,556.4403639946106,0.48694858,515.932067857249,535.9141584818319,0.49452567,703.0165,541.96326,0.024816662,592.6393,534.89844,0.029945731,728.1079,591.63367,0.0029447079,614.66034,566.42316,0.003320247
