frame,kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf
0.0,626.9761956258152,338.2266780827765,0.99077475,639.668917231177,323.999275071992,0.9642703,609.872981923676,324.3008594205737,0.9862304,656.4134128039856,332.2135307148726,0.5674032,584.0422436786123,333.5250934236771,0.90875787,685.4809997846935,400.59965545385364,0.9793929,544.8194988327089,406.26465330237346,0.983987,781.3279885691501,451.6128274238325,0.87134075,481.5132350326804,490.0007376473231,0.9325402,891.5158369391809,478.3810939892023,0.8598896,588.7508195783205,498.197835469523,0.9189116,651.473252011916,559.5779969811348,0.471696,562.3677322082185,566.9110778633961,0.48468325,694.1577,535.24286,0.024454683,587.61163,528.5055,0.02982381,719.5232,580.91284,0.003023386,615.7499,556.1467,0.0034132898
1.0,626.1424352944317,337.6864454584945,0.9908267,639.2710538713571,323.6443817834747,0.965209,609.3179887287465,323.58029959692027,0.9860046,656.5523876185403,332.3491996871684,0.5779157,583.8437444737315,332.7403795973474,0.9053103,685.3256571790828,400.61752806208364,0.9794858,544.3061876176441,406.36597124028475,0.983659,781.1661864411064,450.64572971704297,0.871951,481.4321689244164,490.6360509303891,0.93035793,891.323396386772,477.9278358945024,0.86028886,589.708023464171,497.6895780322918,0.9168993,651.8963694203906,560.7331002555907,0.4731154,562.5161131092757,568.0803650721491,0.48281616,695.18787,537.4501,0.024535656,588.84875,530.2125,0.029607534,721.2008,584.08484,0.0030109882,617.70264,558.1446,0.0033824444
2.0,626.3948943593091,337.2794572805858,0.99073213,639.4459531455689,323.2660585505671,0.96466804,609.5295186270369,323.3536480778541,0.98596287,656.7844671346667,332.14629287291814,0.5751257,584.2197365575895,332.86434647942156,0.90603256,685.7908371967617,400.47328580848057,0.9792945,545.1094178945079,406.1704198192255,0.9837803,780.601897797753,450.7345218178866,0.8708645,481.45499264080365,490.31512407726586,0.9315674,890.6197679834756,477.41666069340454,0.8596254,590.235266662527,497.0787245223905,0.91821843,652.5062507386559,560.3512581804207,0.4717939,563.3640383241053,567.6099241696246,0.4839741,695.2177,538.3042,0.024205834,589.92413,530.6892,0.029500157,720.6732,585.2294,0.0029505491,617.88666,558.5035,0.0033382773
3.0,626.5672194431774,336.8749637332695,0.99065495,639.4728475844594,322.9416284612161,0.9638747,609.7021411752737,323.05578612442514,0.9860428,656.5780817942407,331.85464724729695,0.5695857,584.3197039965443,332.6407690304011,0.90846676,686.1096315812588,400.0653978431984,0.97938955,545.2721915313277,405.81749102691964,0.9841676,781.0211282153756,450.86924134771493,0.87078464,481.76431108228826,490.5721832919943,0.9335803,890.2747191322725,477.39742965050414,0.8589202,590.1703244637815,496.96820224305986,0.9198122,653.0610244928349,559.6309620878684,0.47413087,563.7565010058647,566.8291544218987,0.48901176,696.3505,537.9765,0.024298549,590.51355,530.0195,0.029946506,720.3442,585.761,0.0029514432,616.91895,558.46484,0.003365308
4.0,626.7744123949117,336.8575501836895,0.99082375,639.775623082511,322.92413342826455,0.96464765,609.9114454449293,322.91578980959395,0.98622954,656.9482776368154,331.91127166958063,0.5708562,584.4842782952253,332.3777731115192,0.9081564,686.1276521885803,399.91091004727946,0.97946393,545.5645301168566,405.378417039255,0.98397267,782.3413385635959,450.9148326941332,0.87225145,481.97201102642197,490.369765425279,0.93314075,893.2250846278363,478.041594351232,0.85984635,589.5786066223162,496.16799224017353,0.9196512,653.7420973808732,559.4267504321186,0.47998196,564.3186134625355,566.6290118039808,0.49280423,699.31616,539.3846,0.02473548,591.6664,531.42365,0.030323833,724.7233,587.772,0.0029779375,616.1998,560.5062,0.0033853352
5.0,626.8261414586109,336.3805543472645,0.9907837,639.9309604001708,322.3415520373768,0.9658494,610.0033214306875,322.4153847453048,0.98578465,657.5613705707785,331.29607991005275,0.58746785,584.9884930039185,331.9199961713766,0.9023899,686.9497999946365,399.0362566951138,0.9793761,546.3071870851652,404.5829935849448,0.9833472,784.065374467038,450.23996539551894,0.8722321,482.69737283363486,489.82171346690694,0.92984045,895.1966483240101,478.39546226516046,0.85924816,592.1639604313491,496.5055413809796,0.9158919,653.3581741959908,557.8012094824281,0.47715053,563.812513561688,564.8936433833372,0.4859039,698.54816,537.07074,0.02490437,590.6046,528.8937,0.030057997,724.6069,585.40576,0.0030433238,614.6405,557.70483,0.0034292638
6.0,627.0731747966141,335.9537568913815,0.9908792,640.365406680389,321.9630973243861,0.9669831,610.30396988108,322.04720738771135,0.9856561,658.4126947038186,331.36847517069714,0.59737104,585.597630290803,331.9175265861369,0.89942014,687.7873032344031,399.0656472128903,0.97954,546.4861581371878,404.561495973408,0.982785,784.7774218150954,450.0808244404973,0.873531,483.44897544896844,489.29400365016375,0.926528,895.7446118890564,478.1672729947879,0.85914063,593.6402531225842,496.2415423679398,0.9123174,654.7560002341537,558.2964991096666,0.47926268,564.3925952753888,565.7090355182356,0.48274732,702.8102,536.22296,0.02530992,592.5652,528.91455,0.02999857,728.5316,585.06396,0.0031160116,615.4146,558.91907,0.003471762
7.0,627.3942717046618,335.8513684384483,0.9908684,640.7649367334392,321.80478844347687,0.9672464,610.5565754172097,321.89067747494596,0.98555994,658.9591576886733,331.29006430572895,0.6011274,585.8597405127385,331.83064366000923,0.8982786,688.5078123885723,399.0438385691412,0.9795145,546.6610972118496,404.44254979599543,0.9825895,786.1995662867375,450.45232586053345,0.8729656,484.1657150836568,489.3163687998093,0.9252042,896.9501112759635,478.155152020978,0.8581356,595.1832956964975,496.20084263093344,0.91075313,655.5745006891565,558.3074560539783,0.4758809,564.8925493640384,565.7713782094347,0.47822177,703.6713,536.39886,0.024901628,593.66376,529.36,0.029424459,729.0875,585.15247,0.0030613244,616.5078,559.66565,0.0034049153
8.0,627.4502153923676,335.8302362232462,0.9908483,640.9151556102768,321.77397366073575,0.9674167,610.7288226954747,321.8209308192657,0.98542655,659.2663660721366,331.145443338141,0.60594094,586.2077368915276,331.5456339555607,0.8966999,688.721483428534,398.737145667306,0.9796027,546.6728915375056,404.3922025036822,0.9827288,786.9000944371683,450.0670060111185,0.87348795,484.37437139647807,489.60638182614287,0.92550755,896.9930577197936,477.40174813340855,0.8588058,595.6864248187374,496.0749578613927,0.91088307,655.5884922982291,558.9387084905717,0.47859323,564.7982584616173,566.5425650842649,0.4811394,703.62665,537.02026,0.025033742,593.729,530.391,0.029626727,728.5737,585.60754,0.003065765,616.35675,560.8519,0.0034166574
9.0,627.7203419404326,335.4317376439915,0.9908224,641.1462603176292,321.3055320100057,0.9669919,610.9243306834547,321.4660758018598,0.9854861,659.4920390945658,330.4242301664698,0.60151917,586.3148249665138,331.10732842595655,0.89743304,688.6504076359988,398.3299787682081,0.9794158,547.2165211059865,404.08027025866517,0.98282915,786.4520314646552,449.6648660129032,0.8727287,484.56798472922367,489.2675905561685,0.9266348,895.3493840837448,476.29205979066876,0.85961056,595.862943977795,495.89596056510294,0.91248274,654.3384847115498,560.3509383436848,0.4773789,564.1411049167551,567.8260632889729,0.48178992,700.8985,539.506,0.024584621,593.02234,532.6979,0.029300958,725.9694,588.2499,0.0029763877,615.8384,563.1925,0.003330052
10.0,628.4177648061815,334.76254736043927,0.99097073,641.7006694770379,320.78271134180727,0.9664572,611.569568253186,320.9425450081446,0.9859541,659.6904443785747,330.241596582095,0.59016794,586.7240946362492,330.9717991187996,0.9023589,689.4418094745705,398.466107673591,0.9797326,547.5258419424789,403.93148324305713,0.98353016,786.9307972608702,450.2259258016302,0.8745725,485.45169078400124,489.1497525617974,0.93056244,896.075022691527,475.77659866115545,0.8611917,595.6205162953225,495.8512626474831,0.91625607,655.582474963943,561.9991466384433,0.48694858,564.6750605190017,569.364511344158,0.49452567,703.0165,541.96326,0.024816662,592.6393,534.89844,0.029945731,728.1079,591.63367,0.0029447079,614.66034,566.42316,0.003320247
